X,Y,Z,Timestamp
-0.1,-1.53,0.15,1719393995.8416328
0.06,-1.16,-0.47,1719393995.8416328
-0.1,-0.57,-0.99,1719393995.8416328
0.08,-0.05,-1.08,1719393995.84265
-0.17,0.23,-0.9,1719393995.84265
-0.16,0.16,-0.28,1719393995.84265
-0.15,-0.0,0.67,1719393995.84265
-0.14,0.08,0.61,1719393995.84265
-0.13,-0.04,0.64,1719393995.84265
-0.18,-0.07,0.6,1719393995.84365
-0.18,-0.03,0.72,1719393995.84365
-0.18,-0.03,0.65,1719393995.84365
-0.18,-0.08,0.62,1719393995.84365
-0.1,-0.06,0.53,1719393995.84365
-0.12,-0.01,0.61,1719393995.84465
-0.18,-0.08,0.57,1719393995.84465
-0.13,0.01,0.61,1719393995.8451958
-0.21,-0.04,0.63,1719393995.8481116
-0.21,-0.0,0.59,1719393995.8481116
-0.17,-0.05,0.63,1719393995.8481116
-0.2,-0.1,0.54,1719393995.914776
-0.1,-0.07,0.54,1719393995.914776
-0.16,-0.07,0.61,1719393995.914776
-0.21,-0.08,0.57,1719393995.9157796
-0.12,-0.04,0.52,1719393995.9814403
-0.18,-0.1,0.54,1719393995.9819837
-0.15,-0.06,0.53,1719393995.9819837
-0.17,-0.13,0.47,1719393996.047442
-0.11,-0.04,0.53,1719393996.0484421
-0.15,-0.13,0.64,1719393996.0494423
-0.16,-0.22,0.85,1719393996.0494423
-0.12,-0.26,0.89,1719393996.1147678
-0.16,-0.18,0.93,1719393996.1147678
-0.1,-0.16,0.82,1719393996.1157713
-0.92,-1.96,-1.25,1719393996.1157713
-0.5,-2.79,-0.83,1719393996.1814392
0.09,-3.17,0.46,1719393996.1819887
-0.0,-3.3,2.19,1719393996.1819887
-0.83,-2.78,3.3,1719393996.2481132
-1.04,-1.79,3.3,1719393996.2481132
-0.64,-1.5,1.55,1719393996.2481132
-0.23,-1.17,0.37,1719393996.2491171
-0.39,-1.08,0.34,1719393996.314784
-0.41,-1.06,0.58,1719393996.315712
-0.39,-0.99,0.51,1719393996.315712
-0.39,-0.94,0.57,1719393996.3804917
-0.5,-1.05,0.93,1719393996.3816233
-0.72,-1.19,1.28,1719393996.3826258
-0.28,0.18,0.11,1719393996.3826258
-0.24,0.25,-0.13,1719393996.4481049
-0.26,0.36,-0.12,1719393996.4481049
-0.39,0.3,-0.29,1719393996.4491084
-0.59,0.36,-0.54,1719393996.5147643
-0.38,0.34,-0.73,1719393996.5147643
-0.18,0.19,-0.95,1719393996.5147643
-0.57,-0.11,-1.18,1719393996.5157676
-0.79,-0.58,-1.32,1719393996.5814538
-0.18,-1.78,-0.86,1719393996.5819964
0.39,-2.03,-0.24,1719393996.5819964
0.57,-2.15,-0.03,1719393996.6481097
0.11,-2.64,0.22,1719393996.6481097
-0.63,-2.96,1.48,1719393996.6481097
-0.06,-1.3,0.05,1719393996.649114
0.08,-0.96,-0.45,1719393996.71478
