X,Y,Z,Timestamp
-0.08,-0.64,-0.18,1719393966.4819462
-0.13,-0.33,-0.53,1719393966.482738
0.02,-0.1,-0.54,1719393966.482738
-0.04,-0.01,-0.26,1719393966.48357
-0.13,-0.03,-0.04,1719393966.48357
-0.19,-0.06,0.35,1719393966.48357
-0.21,-0.1,0.41,1719393966.48357
-0.22,-0.07,0.55,1719393966.48357
-0.15,-0.08,0.54,1719393966.4845972
-0.14,0.03,0.48,1719393966.4845972
-0.09,0.02,0.64,1719393966.4845972
-0.16,0.02,0.55,1719393966.4845972
-0.14,0.03,0.53,1719393966.4845972
-0.18,0.01,0.6,1719393966.4855974
-0.14,-0.04,0.6,1719393966.4855974
-0.15,0.04,0.49,1719393966.4855974
-0.18,-0.03,0.53,1719393966.4855974
-0.18,0.07,0.54,1719393966.4855974
-0.2,0.04,0.55,1719393966.4855974
-0.25,-0.05,0.64,1719393966.4865975
-0.16,0.02,0.53,1719393966.4865975
-0.08,0.06,0.7,1719393966.5143461
-0.08,0.02,0.67,1719393966.5143461
-0.12,0.04,0.58,1719393966.5143461
-0.14,-0.09,0.74,1719393966.5153499
-0.16,-0.04,0.71,1719393966.5813777
-0.21,0.17,0.37,1719393966.5813777
-0.17,0.25,0.11,1719393966.5813777
-0.32,0.23,-0.18,1719393966.647694
-0.19,0.11,-0.2,1719393966.647694
0.03,0.07,0.05,1719393966.648698
-0.02,-0.1,0.23,1719393966.648698
-0.19,-0.17,0.27,1719393966.7143552
-0.29,-0.18,0.27,1719393966.7143552
-0.3,-0.21,0.14,1719393966.7153583
-0.31,-0.34,0.31,1719393966.7810154
-0.44,-0.76,0.65,1719393966.7813818
-0.34,-0.9,0.89,1719393966.7813818
-0.03,-0.75,0.56,1719393966.7813818
-0.19,-0.75,0.6,1719393966.847698
-0.38,-1.06,1.11,1719393966.847698
-0.2,-1.05,0.68,1719393966.847698
-0.06,-0.85,0.12,1719393966.848702
0.04,-0.54,-0.39,1719393966.9143414
0.12,-0.23,-0.47,1719393966.9143414
-0.0,0.18,-0.44,1719393966.9153442
-0.23,0.21,-0.1,1719393966.9810066
-0.19,0.09,0.16,1719393966.9813855
-0.18,0.08,0.23,1719393966.9813855
-0.13,0.22,0.06,1719393966.9823878
-0.07,0.25,-0.23,1719393967.0477023
0.09,0.3,-0.23,1719393967.0477023
0.02,0.4,-0.36,1719393967.0487063
-0.14,0.39,-0.54,1719393967.114348
-0.24,0.31,-0.77,1719393967.114348
-0.72,-1.0,1.16,1719393967.1153495
-0.55,-1.07,0.92,1719393967.1163497
-0.59,-0.78,0.61,1719393967.1810114
-0.62,-0.83,0.64,1719393967.1813903
-0.73,-1.09,1.04,1719393967.1813903
-0.7,-1.35,1.23,1719393967.1813903
-0.57,-1.44,1.25,1719393967.2477062
