X,Y,Z,Timestamp
0.34,-1.88,0.13,1719393943.9426925
-0.34,-1.13,0.82,1719393943.9426925
-0.15,-1.02,0.49,1719393943.943475
-0.15,-0.76,0.32,1719393943.9441023
-0.1,-0.7,0.03,1719393943.9441023
-0.09,-0.41,-0.04,1719393943.9441023
-0.05,-0.26,-0.21,1719393943.9441023
-0.08,-0.15,-0.24,1719393943.9441023
-0.08,-0.12,-0.08,1719393943.9451206
-0.17,0.01,0.09,1719393943.9451206
-0.19,-0.05,0.23,1719393943.9451206
-0.21,-0.14,0.41,1719393943.9451206
-0.2,-0.07,0.5,1719393943.9451206
-0.21,-0.15,0.54,1719393943.9461205
-0.1,0.07,0.44,1719393943.9461205
-0.15,0.13,0.38,1719393943.9461205
-0.13,0.12,0.45,1719393943.9461205
-0.13,0.04,0.43,1719393943.980677
-0.15,0.14,0.45,1719393943.9809122
-0.21,0.14,0.44,1719393943.9809122
-0.2,0.05,0.46,1719393944.0473487
-0.15,0.1,0.39,1719393944.0473487
-0.19,0.02,0.49,1719393944.0483525
-0.18,0.03,0.58,1719393944.0483525
-0.2,0.04,0.57,1719393944.1140165
-0.21,-0.02,0.57,1719393944.1140165
-0.18,-0.03,0.55,1719393944.1140165
-0.18,-0.0,0.64,1719393944.1150198
-0.11,0.06,0.7,1719393944.1801782
-0.1,-0.02,0.63,1719393944.1811783
-0.15,0.01,0.52,1719393944.1811783
-0.2,0.05,0.59,1719393944.2473524
-0.23,0.05,0.65,1719393944.2473524
-0.18,-0.07,0.68,1719393944.2473524
-0.17,-0.02,0.6,1719393944.248356
-0.14,-0.03,0.64,1719393944.314032
-0.17,0.02,0.7,1719393944.314032
-0.18,-0.04,0.72,1719393944.314032
-0.1,0.03,0.79,1719393944.3150344
-0.06,-0.0,0.82,1719393944.3802042
-0.04,0.01,0.73,1719393944.3812048
-0.03,0.01,0.67,1719393944.3812048
-0.11,0.04,0.62,1719393944.447362
-0.23,0.1,0.43,1719393944.447362
-0.28,0.2,0.26,1719393944.4483647
0.18,-1.48,0.14,1719393944.4483647
-0.24,-1.64,0.88,1719393944.5136387
-0.38,-1.78,1.3,1719393944.514639
-0.47,-1.7,1.7,1719393944.514639
-0.6,-1.59,2.27,1719393944.514639
-0.73,-1.36,1.98,1719393944.580925
-0.68,-1.11,1.34,1719393944.580925
-0.48,-0.92,0.9,1719393944.580925
-0.38,-0.96,0.64,1719393944.6473603
-0.51,-1.0,0.88,1719393944.6473603
-0.53,-0.96,0.95,1719393944.6473603
-0.53,-0.85,1.05,1719393944.6483643
-0.62,-0.98,1.17,1719393944.714299
-0.63,-1.07,1.21,1719393944.7153206
-0.19,0.23,0.16,1719393944.7153206
-0.23,0.33,0.04,1719393944.7807002
-0.39,0.38,-0.32,1719393944.780929
-0.34,0.38,-0.72,1719393944.780929
-0.08,0.24,-0.7,1719393944.780929
0.06,0.08,-0.54,1719393944.847365
-0.47,-0.04,-0.61,1719393944.847365
-0.52,-0.47,-0.64,1719393944.847365
-0.48,-0.98,-0.61,1719393944.914033
0.15,-1.23,-0.58,1719393944.914033
0.22,-1.68,-0.62,1719393944.914033
-0.22,-2.28,-0.15,1719393944.9150367
-0.48,-2.55,0.87,1719393944.980934
