X,Y,Z,Timestamp
0.31,-0.46,0.9,1719426245.7654052
0.06,-0.47,0.75,1719426245.7654052
-0.25,-0.41,0.61,1719426245.766422
-0.11,-0.46,0.49,1719426245.766422
-0.06,-0.35,0.3,1719426245.766422
-0.08,-0.27,0.25,1719426245.766422
-0.11,-0.23,0.35,1719426245.766422
-0.17,-0.3,0.43,1719426245.7674246
-0.21,-0.38,0.67,1719426245.7674246
-0.17,-0.35,0.52,1719426245.7674246
-0.25,-0.32,0.47,1719426245.7674246
-0.29,-0.3,0.44,1719426245.7674246
-0.2,-0.38,0.49,1719426245.7685418
-0.37,-0.39,0.5,1719426245.7685418
-0.28,-0.45,0.55,1719426245.7685418
-0.28,-0.44,0.68,1719426245.7685418
-0.24,-0.42,0.72,1719426245.7695444
-0.21,-0.43,0.58,1719426245.7695444
-0.2,-0.33,0.54,1719426245.7695444
-0.27,-0.35,0.53,1719426245.7695444
-0.25,-0.38,0.39,1719426245.7705452
-0.21,-0.34,0.44,1719426245.7705452
-0.1,-0.31,0.59,1719426245.7705452
-0.19,-0.37,0.69,1719426245.7710495
-0.28,-0.39,0.58,1719426245.7710495
-0.29,-0.37,0.54,1719426245.7710495
-0.32,-0.42,0.55,1719426245.7710495
-0.26,-0.39,0.5,1719426245.77206
-0.25,-0.34,0.44,1719426245.77206
-0.19,-0.31,0.51,1719426245.77206
-0.24,-0.34,0.48,1719426245.77206
-0.17,-0.35,0.63,1719426245.773073
-0.21,-0.38,0.62,1719426245.773073
-0.18,-0.44,0.68,1719426245.773073
-0.22,-0.4,0.57,1719426245.773073
-0.27,-0.41,0.54,1719426245.773073
-0.08,0.03,0.13,1719426245.7740748
-0.13,-0.02,0.18,1719426245.7740748
-0.11,-0.0,0.13,1719426245.7740748
-0.21,0.03,0.23,1719426245.7740748
-0.27,0.03,0.18,1719426245.7750773
-0.14,0.08,0.25,1719426245.7750773
-0.18,0.08,0.34,1719426245.7750773
-0.16,0.1,0.34,1719426245.7750773
-0.25,0.09,0.43,1719426245.7750773
-0.26,0.02,0.39,1719426245.776082
-0.23,0.08,0.3,1719426245.776082
-0.13,-0.02,0.33,1719426245.776082
-0.21,-0.09,0.59,1719426245.776082
-0.24,0.01,0.67,1719426245.776082
-0.2,-0.13,0.66,1719426245.7770839
-0.27,-0.09,0.49,1719426245.7770839
-0.21,-0.14,0.43,1719426245.7770839
-0.2,-0.07,0.52,1719426245.8370895
-0.21,-0.04,0.54,1719426245.8380897
-0.18,-0.0,0.58,1719426245.8380897
-0.2,-0.13,0.66,1719426245.8380897
-0.21,-0.13,0.69,1719426245.9043145
-0.19,-0.05,0.59,1719426245.9043145
-0.3,-0.1,0.48,1719426245.9043145
-0.28,-0.06,0.45,1719426245.9705262
-0.18,-0.1,0.49,1719426245.9715357
-0.13,-0.03,0.44,1719426245.9715357
-0.13,-0.08,0.6,1719426245.9715357
-0.19,-0.13,0.66,1719426246.0378883
-0.3,-0.1,0.49,1719426246.0378883
-0.25,-0.11,0.51,1719426246.0383966
-0.29,-0.12,0.57,1719426246.104127
-0.26,-0.13,0.57,1719426246.104127
-0.21,-0.14,0.6,1719426246.104127
-0.18,-0.15,0.64,1719426246.1051273
-0.23,-0.12,0.68,1719426246.1706195
-0.27,-0.23,0.75,1719426246.1706195
-0.39,-0.13,0.63,1719426246.1716406
-0.44,-0.1,0.49,1719426246.2371948
-0.46,-0.14,0.44,1719426246.2381995
-0.45,-0.19,0.4,1719426246.2381995
-0.53,-0.19,0.48,1719426246.2381995
-0.57,-0.12,0.44,1719426246.3038566
0.36,-0.15,0.82,1719426246.3048565
0.34,-0.24,0.65,1719426246.3048565
0.14,-0.19,0.61,1719426246.3048565
0.05,-0.27,0.69,1719426246.3708723
0.16,-0.28,0.67,1719426246.371378
0.12,-0.38,0.81,1719426246.371378
0.03,-0.36,0.81,1719426246.4369345
0.08,-0.39,0.77,1719426246.4379349
-0.02,-0.33,0.7,1719426246.4379349
0.08,-0.3,0.6,1719426246.4379349
0.07,-0.38,0.74,1719426246.5040855
0.02,-0.37,0.61,1719426246.5050857
0.08,-0.39,0.64,1719426246.5050857
0.11,-0.4,0.7,1719426246.5050857
-0.07,-0.33,0.66,1719426246.5711546
0.12,-0.32,0.58,1719426246.5711546
-0.41,-0.52,0.63,1719426246.5711546
-0.22,-0.52,0.59,1719426246.6374428
-0.31,-0.41,0.36,1719426246.6374428
-0.34,-0.37,0.24,1719426246.638443
-0.37,-0.48,0.34,1719426246.638443
-0.31,-0.54,0.53,1719426246.7042816
-0.23,-0.57,0.93,1719426246.7042816
-0.26,-0.59,0.81,1719426246.7052822
-0.22,-0.67,0.49,1719426246.7062824
-0.23,-0.62,0.74,1719426246.7711456
-0.44,-0.66,0.79,1719426246.7716506
-0.65,-0.76,0.7,1719426246.7716506
-0.67,-0.83,0.7,1719426246.8378808
