X,Y,Z,Timestamp
-0.36,-0.34,0.86,1718895616.668373
-0.34,-0.35,0.85,1718895616.6696587
-0.34,-0.31,0.77,1718895616.6706653
0.04,-0.09,0.28,1718895616.6706653
0.03,-0.16,0.27,1718895616.672083
0.02,-0.12,0.22,1718895616.6729922
-0.05,-0.11,0.24,1718895616.6729922
-0.03,-0.21,0.3,1718895616.673998
-0.03,-0.1,0.3,1718895616.673998
-0.03,-0.15,0.29,1718895616.6753988
-0.02,-0.15,0.26,1718895616.6753988
-0.13,-0.09,0.3,1718895616.6753988
-0.02,-0.09,0.34,1718895616.6764069
-0.05,-0.12,0.24,1718895616.6764069
-0.06,-0.05,0.34,1718895616.6764069
-0.15,-0.06,0.34,1718895616.677404
-0.1,-0.04,0.39,1718895616.677404
-0.14,-0.07,0.52,1718895616.677404
-0.21,-0.04,0.58,1718895616.677404
-0.23,-0.05,0.58,1718895616.6784055
-0.23,-0.07,0.57,1718895616.6986542
-0.18,-0.02,0.64,1718895616.6996298
-0.13,-0.02,0.62,1718895616.6996298
-0.18,-0.01,0.62,1718895616.6996298
-0.2,-0.07,0.53,1718895616.76536
-0.16,-0.11,0.58,1718895616.7663965
-0.22,-0.02,0.57,1718895616.7673056
-0.21,-0.09,0.64,1718895616.7673056
-0.18,-0.1,0.57,1718895616.8320675
-0.21,-0.01,0.57,1718895616.8330693
-0.15,-0.11,0.6,1718895616.8340664
-0.2,-0.08,0.61,1718895616.898883
-0.23,-0.01,0.56,1718895616.898883
-0.16,-0.08,0.52,1718895616.8997867
-0.15,-0.02,0.54,1718895616.8997867
-0.21,-0.08,0.53,1718895616.9658854
-0.21,-0.1,0.61,1718895616.966885
-0.13,-0.08,0.59,1718895616.966885
-0.21,-0.05,0.54,1718895617.0323782
-0.23,-0.12,0.59,1718895617.0333848
-0.26,-0.03,0.49,1718895617.0333848
-0.2,-0.1,0.48,1718895617.0333848
-0.31,-0.08,0.44,1718895617.0990505
-0.27,-0.05,0.49,1718895617.1000564
-0.31,-0.13,0.42,1718895617.1000564
-0.41,-0.18,0.23,1718895617.1654236
-0.44,-0.15,0.25,1718895617.168423
-0.3,-0.1,0.21,1718895617.1694343
-0.28,-0.14,0.26,1718895617.1694343
-0.25,-0.13,0.35,1718895617.2316334
-0.29,-0.14,0.34,1718895617.2329705
-0.31,-0.16,0.33,1718895617.2329705
-0.27,-0.15,0.38,1718895617.2982104
-0.24,-0.21,0.34,1718895617.299516
-0.15,-0.14,0.33,1718895617.3000162
-0.15,-0.21,0.4,1718895617.300526
-0.17,-0.18,0.49,1718895617.3658895
-0.17,-0.21,0.47,1718895617.3658895
-0.06,-0.17,0.59,1718895617.3669024
0.19,-0.28,0.96,1718895617.3669024
0.09,-0.23,0.92,1718895617.4320517
0.09,-0.28,0.9,1718895617.4333313
0.05,-0.33,0.79,1718895617.4333313
-0.03,-0.25,0.7,1718895617.4980524
-0.1,-0.27,0.69,1718895617.499332
-0.08,-0.33,0.75,1718895617.499332
-0.19,-0.31,0.69,1718895617.5003397
-0.21,-0.31,0.62,1718895617.5654757
-0.23,-0.28,0.59,1718895617.5664752
-0.18,-0.31,0.6,1718895617.5664752
-0.18,-0.32,0.62,1718895617.6321924
-0.26,-0.31,0.63,1718895617.6333423
-0.26,-0.23,0.58,1718895617.6333423
-0.24,-0.33,0.56,1718895617.6343558
0.01,-0.25,0.51,1718895617.698473
0.02,-0.18,0.54,1718895617.6994734
0.03,-0.18,0.49,1718895617.6999733
0.04,-0.2,0.51,1718895617.7005346
0.05,-0.16,0.46,1718895617.7659712
0.12,-0.24,0.55,1718895617.7659712
0.19,-0.12,0.55,1718895617.7669692
0.17,-0.23,0.52,1718895617.7669692
0.15,-0.19,0.62,1718895617.832372
0.24,-0.13,0.59,1718895617.8333728
0.22,-0.14,0.65,1718895617.8333728
0.26,-0.13,0.59,1718895617.8986847
0.28,-0.18,0.59,1718895617.8996878
0.31,-0.17,0.63,1718895617.8996878
0.21,-0.2,0.57,1718895617.9006839
-0.55,-0.52,0.48,1718895617.9650211
-0.58,-0.42,0.43,1718895617.967028
-0.63,-0.51,0.41,1718895617.967028
-0.59,-0.41,0.48,1718895617.967028
-0.64,-0.43,0.43,1718895618.0323043
-0.7,-0.53,0.44,1718895618.03353
-0.75,-0.45,0.52,1718895618.03353
-0.69,-0.46,0.56,1718895618.0990567
-0.64,-0.48,0.6,1718895618.0990567
-0.61,-0.43,0.58,1718895618.1003356
-0.61,-0.43,0.52,1718895618.1003356
-0.57,-0.48,0.59,1718895618.1654773
-0.53,-0.39,0.58,1718895618.1664782
-0.55,-0.41,0.59,1718895618.1664782
-0.39,-0.38,0.76,1718895618.2315612
-0.33,-0.26,0.8,1718895618.2327666
-0.32,-0.23,0.91,1718895618.2327666
-0.26,-0.27,0.88,1718895618.2337801
-0.38,-0.21,0.92,1718895618.2980804
-0.41,-0.24,0.93,1718895618.2993193
-0.51,-0.23,1.02,1718895618.3003297
-0.53,-0.35,1.06,1718895618.3656461
-0.57,-0.27,1.06,1718895618.3656461
-0.55,-0.36,1.13,1718895618.366975
-0.48,-0.34,1.12,1718895618.366975
-0.39,-0.37,1.11,1718895618.4316144
