X,Y,Z,Timestamp
0.3,-0.24,0.32,1718893894.9557543
0.18,-0.27,0.35,1718893894.9567537
0.19,-0.28,0.31,1718893894.9567537
0.2,-0.25,0.28,1718893894.9577549
-0.39,-0.36,0.35,1718893894.9577549
-0.33,-0.36,0.39,1718893894.9587545
-0.37,-0.41,0.46,1718893894.9598455
-0.43,-0.32,0.56,1718893894.9598455
-0.41,-0.39,0.56,1718893894.9608514
-0.39,-0.38,0.63,1718893894.9608514
-0.18,-0.18,0.78,1718893894.9623134
-0.09,-0.13,0.8,1718893894.9623134
-0.26,-0.19,0.69,1718893894.9633203
-0.39,-0.41,0.62,1718893894.9637809
-0.22,-0.26,0.78,1718893894.9643428
-0.31,-0.35,0.59,1718893894.9643428
-0.24,-0.34,0.68,1718893894.9655967
-0.24,-0.34,0.68,1718893894.9655967
-0.07,-0.34,0.57,1718893894.966602
-0.06,-0.29,0.57,1718893894.966602
-0.08,-0.3,0.55,1718893894.981022
-0.06,-0.29,0.54,1718893894.9812999
-0.11,-0.29,0.52,1718893894.9812999
-0.04,-0.28,0.55,1718893894.9823103
-0.1,-0.31,0.54,1718893895.0481355
-0.04,-0.28,0.49,1718893895.0491664
-0.05,-0.33,0.51,1718893895.0491664
-0.12,-0.31,0.57,1718893895.1141415
-0.11,-0.28,0.59,1718893895.115147
-0.1,-0.29,0.54,1718893895.115147
-0.07,-0.32,0.51,1718893895.1161377
-0.04,-0.33,0.57,1718893895.1806095
0.01,-0.26,0.54,1718893895.1806095
0.06,-0.24,0.53,1718893895.181614
0.03,-0.26,0.51,1718893895.181614
-0.02,-0.25,0.48,1718893895.2478588
0.04,-0.23,0.47,1718893895.2484229
0.11,-0.26,0.44,1718893895.2494476
0.1,-0.25,0.44,1718893895.313746
-0.0,-0.28,0.45,1718893895.314627
-0.01,-0.28,0.37,1718893895.3156285
-0.03,-0.3,0.39,1718893895.3156285
-0.01,-0.25,0.33,1718893895.381492
-0.08,-0.28,0.29,1718893895.3818858
-0.11,-0.28,0.32,1718893895.3828993
-0.2,-0.25,0.22,1718893895.3828993
-0.24,-0.27,0.26,1718893895.447342
-0.56,-0.61,0.47,1718893895.4482284
-0.55,-0.62,0.5,1718893895.4492228
-0.51,-0.62,0.49,1718893895.5142577
-0.46,-0.65,0.59,1718893895.5142577
-0.42,-0.62,0.64,1718893895.515271
-0.38,-0.59,0.68,1718893895.5158052
-0.28,-0.6,0.73,1718893895.580779
-0.26,-0.58,0.8,1718893895.5817797
-0.21,-0.6,0.81,1718893895.5817797
-0.22,-0.59,0.81,1718893895.6474895
-0.19,-0.58,0.78,1718893895.64839
-0.14,-0.62,0.78,1718893895.64839
-0.09,-0.64,0.7,1718893895.6493907
-0.14,-0.61,0.72,1718893895.7144353
0.22,-0.41,0.6,1718893895.7148893
0.18,-0.41,0.63,1718893895.715897
0.19,-0.44,0.67,1718893895.7803006
0.15,-0.44,0.67,1718893895.7813127
0.1,-0.48,0.65,1718893895.7813127
0.14,-0.45,0.66,1718893895.7823114
0.13,-0.4,0.69,1718893895.8472419
0.19,-0.41,0.64,1718893895.8472419
0.16,-0.39,0.65,1718893895.8482387
0.13,-0.34,0.62,1718893895.8487897
0.17,-0.43,0.62,1718893895.9138567
0.23,-0.34,0.59,1718893895.9148583
0.27,-0.36,0.57,1718893895.9148583
0.26,-0.33,0.49,1718893895.9153297
0.23,-0.32,0.52,1718893895.9801674
0.33,-0.1,0.4,1718893895.981169
0.42,-0.17,0.31,1718893895.981169
0.27,-0.27,0.27,1718893895.9821677
0.05,-0.3,0.24,1718893896.0467536
-0.03,-0.28,0.31,1718893896.047754
-0.24,-0.29,0.34,1718893896.047754
-0.15,-0.27,0.39,1718893896.1137145
-0.18,-0.34,0.37,1718893896.1147213
-0.11,-0.2,0.46,1718893896.1147213
-0.24,-0.35,0.4,1718893896.1147213
-0.31,-0.36,0.5,1718893896.1804643
