X,Y,Z,Timestamp
-0.12,-0.03,0.62,1719433209.6360135
-0.09,0.04,0.61,1719433209.6360135
-0.07,-0.01,0.62,1719433209.6370137
-0.06,0.02,0.7,1719433209.6370137
-0.15,-0.03,0.7,1719433209.6370137
-0.11,0.07,0.62,1719433209.6370137
-0.18,0.16,0.32,1719433209.6370137
-0.39,0.07,0.35,1719433209.6380143
-0.35,0.04,0.46,1719433209.6380143
-0.53,0.08,0.3,1719433209.6380143
-0.57,0.05,0.47,1719433209.6380143
-0.48,-0.04,0.55,1719433209.6380143
-0.39,0.03,0.63,1719433209.6390145
-0.35,-0.03,0.71,1719433209.6390145
-0.59,0.06,0.64,1719433209.6633363
-0.68,0.1,0.42,1719433209.6633363
-0.7,0.02,0.24,1719433209.664114
-0.85,-0.01,0.17,1719433209.7293196
-1.03,-0.03,-0.04,1719433209.730322
-1.06,-0.15,-0.13,1719433209.730322
-0.97,-0.33,0.03,1719433209.730322
0.95,-0.47,1.17,1719433209.7966795
0.98,-0.46,1.2,1719433209.7966795
0.96,-0.46,1.23,1719433209.7976828
1.06,-0.52,1.06,1719433209.863019
1.01,-0.54,0.78,1719433209.863019
0.9,-0.6,0.65,1719433209.863019
0.75,-0.62,0.28,1719433209.864277
0.41,-0.72,0.22,1719433209.9301274
0.44,-0.79,0.08,1719433209.9301274
0.41,-0.87,0.16,1719433209.9301274
0.23,-1.01,0.35,1719433209.9301274
0.2,-1.03,0.35,1719433209.996675
0.03,-1.01,0.27,1719433209.996675
-0.18,-1.08,0.17,1719433209.996675
-0.16,-1.1,0.24,1719433209.997678
-0.57,-1.13,0.28,1719433210.0633442
-0.97,-1.1,0.87,1719433210.0643446
-0.9,-1.16,0.9,1719433210.0643446
-0.71,-1.2,1.1,1719433210.1296923
-0.51,-1.26,1.41,1719433210.1296923
-0.47,-1.46,1.75,1719433210.1306918
-0.34,-1.68,2.0,1719433210.1306918
-0.24,-1.68,1.33,1719433210.1961255
-0.23,-1.32,-0.05,1719433210.1971254
-0.23,-0.75,-0.83,1719433210.1971254
-0.22,-0.6,-0.45,1719433210.2631648
-0.03,-0.57,0.48,1719433210.2631648
0.29,-0.58,0.44,1719433210.264165
0.6,-0.48,-0.03,1719433210.264165
0.09,0.21,0.52,1719433210.330017
0.07,0.18,0.51,1719433210.330017
0.04,0.19,0.52,1719433210.3312182
-0.01,0.18,0.45,1719433210.3312182
-0.09,0.13,0.62,1719433210.3966453
