X,Y,Z,Timestamp
-0.36,-0.31,0.31,1718895379.2027955
-0.36,-0.25,0.28,1718895379.203791
-0.25,-0.2,0.24,1718895379.203791
-0.36,-0.15,0.2,1718895379.2047918
-0.26,-0.15,0.18,1718895379.2047918
-0.35,-0.2,0.15,1718895379.206186
-0.29,-0.15,0.29,1718895379.2071924
-0.21,-0.2,0.31,1718895379.2086334
-0.18,-0.15,0.23,1718895379.2086334
0.06,-0.15,0.36,1718895379.209254
0.04,-0.12,0.39,1718895379.2096775
0.13,-0.08,0.37,1718895379.2100837
0.08,-0.09,0.36,1718895379.2100837
0.04,-0.15,0.35,1718895379.211091
0.02,-0.18,0.48,1718895379.211091
-0.01,-0.19,0.44,1718895379.211091
-0.07,-0.14,0.44,1718895379.212089
-0.05,-0.13,0.48,1718895379.2746398
-0.12,-0.11,0.5,1718895379.275553
-0.13,-0.18,0.48,1718895379.2765603
-0.19,-0.2,0.6,1718895379.277573
-0.22,-0.26,0.59,1718895379.3417552
-0.15,-0.23,0.72,1718895379.3427546
-0.08,-0.23,0.7,1718895379.3427546
-0.18,-0.25,0.82,1718895379.4077928
-0.14,-0.25,0.81,1718895379.4088044
-0.17,-0.3,0.74,1718895379.4088044
-0.18,-0.24,0.74,1718895379.409805
-0.26,-0.23,0.66,1718895379.4754047
-0.22,-0.24,0.72,1718895379.4763446
-0.27,-0.28,0.71,1718895379.4763446
-0.3,-0.29,0.62,1718895379.4773479
-0.21,-0.21,0.7,1718895379.541767
-0.28,-0.22,0.63,1718895379.541767
-0.22,-0.28,0.59,1718895379.5428462
-0.29,-0.22,0.54,1718895379.6084301
-0.29,-0.27,0.58,1718895379.6084301
-0.21,-0.3,0.57,1718895379.6094296
-0.22,-0.19,0.44,1718895379.6094296
-0.26,-0.22,0.48,1718895379.6750941
-0.28,-0.23,0.48,1718895379.6760948
-0.22,-0.23,0.49,1718895379.6760948
-0.23,-0.21,0.5,1718895379.7416174
-0.21,-0.21,0.43,1718895379.7416174
-0.25,-0.18,0.46,1718895379.7426176
-0.26,-0.15,0.36,1718895379.7438068
-0.23,-0.19,0.43,1718895379.8080876
-0.22,-0.23,0.42,1718895379.8090065
-0.33,-0.24,0.43,1718895379.8090065
-0.28,-0.2,0.4,1718895379.8750057
-0.25,-0.23,0.39,1718895379.8750057
-0.19,-0.27,0.37,1718895379.8759282
-0.14,-0.3,0.34,1718895379.8759282
-0.12,-0.35,0.39,1718895379.9416845
-0.13,-0.35,0.42,1718895379.9416845
-0.07,-0.38,0.43,1718895379.9425688
0.02,-0.35,0.54,1718895380.0081155
-0.03,-0.33,0.5,1718895380.0081155
-0.05,-0.44,0.49,1718895380.009114
-0.08,-0.44,0.54,1718895380.0094416
-0.01,-0.39,0.58,1718895380.0749726
0.04,-0.44,0.54,1718895380.0749726
-0.06,-0.46,0.64,1718895380.0759814
-0.07,-0.49,0.64,1718895380.0759814
-0.05,-0.57,0.69,1718895380.1416128
-0.05,-0.61,0.66,1718895380.1426198
-0.42,-0.73,0.87,1718895380.1426198
-0.47,-0.84,0.88,1718895380.2075667
-0.49,-0.88,0.9,1718895380.2085612
-0.56,-0.83,0.81,1718895380.2095623
-0.51,-0.8,0.82,1718895380.2095623
-0.51,-0.85,0.77,1718895380.2742493
-0.62,-0.78,0.72,1718895380.27525
-0.7,-0.86,0.73,1718895380.2762508
-0.63,-0.89,0.77,1718895380.3417385
-0.56,-0.84,0.8,1718895380.3417385
-0.75,-0.84,0.67,1718895380.3427382
-0.83,-0.89,0.66,1718895380.3427382
-0.69,-0.86,0.74,1718895380.4083562
-0.65,-0.83,0.72,1718895380.4083562
-0.74,-0.59,0.41,1718895380.4083562
-0.68,-0.58,0.43,1718895380.4744427
-0.62,-0.54,0.47,1718895380.4753523
-0.52,-0.53,0.59,1718895380.4753523
-0.66,-0.58,0.46,1718895380.4766116
-0.62,-0.48,0.3,1718895380.5415814
