X,Y,Z,Timestamp
-0.34,-0.25,0.26,1718895365.5046985
-0.28,-0.22,0.39,1718895365.5046985
-0.28,-0.19,0.31,1718895365.5060613
-0.22,-0.18,0.32,1718895365.5060613
-0.26,-0.18,0.23,1718895365.5070763
-0.32,-0.15,0.22,1718895365.5080721
-0.27,-0.17,0.31,1718895365.5080721
-0.02,-0.02,0.34,1718895365.5090687
0.04,0.01,0.28,1718895365.5090687
0.06,-0.02,0.24,1718895365.5090687
-0.01,-0.09,0.33,1718895365.5113564
0.07,-0.01,0.49,1718895365.5123641
0.1,0.03,0.44,1718895365.5123641
0.09,-0.08,0.51,1718895365.5123641
-0.07,-0.12,0.46,1718895365.5419405
-0.03,-0.05,0.52,1718895365.5419405
-0.1,-0.12,0.62,1718895365.5429394
0.01,-0.13,0.58,1718895365.5429394
-0.08,-0.0,0.52,1718895365.608094
-0.03,-0.03,0.48,1718895365.6100938
-0.05,-0.02,0.51,1718895365.6100938
-0.03,-0.1,0.63,1718895365.675234
-0.15,-0.12,0.63,1718895365.676231
-0.21,-0.05,0.64,1718895365.676462
-0.18,-0.11,0.62,1718895365.6774724
-0.18,-0.14,0.62,1718895365.7421813
-0.16,-0.13,0.66,1718895365.7431936
-0.16,-0.09,0.67,1718895365.7431936
-0.19,-0.09,0.61,1718895365.8083131
-0.25,-0.08,0.59,1718895365.8083131
-0.27,-0.13,0.53,1718895365.8093307
-0.2,-0.11,0.52,1718895365.8093307
-0.21,-0.09,0.54,1718895365.8747237
-0.27,-0.08,0.6,1718895365.8757236
-0.24,-0.08,0.56,1718895365.8767238
-0.21,-0.1,0.6,1718895365.942242
-0.23,-0.08,0.55,1718895365.942242
-0.22,-0.1,0.52,1718895365.9432561
-0.27,-0.06,0.56,1718895365.9432561
-0.23,-0.14,0.51,1718895366.008834
-0.26,-0.05,0.52,1718895366.0097635
-0.28,-0.07,0.57,1718895366.0097635
-0.28,-0.11,0.58,1718895366.0744836
-0.25,-0.08,0.55,1718895366.075493
-0.26,-0.15,0.49,1718895366.0760717
-0.23,-0.16,0.48,1718895366.0760717
-0.28,-0.17,0.46,1718895366.14135
-0.25,-0.09,0.52,1718895366.1423497
-0.28,-0.16,0.41,1718895366.1423497
-0.32,-0.11,0.43,1718895366.1433473
-0.18,-0.16,0.35,1718895366.2084253
-0.08,-0.18,0.33,1718895366.2088604
-0.08,-0.17,0.28,1718895366.2098768
-0.17,-0.22,0.29,1718895366.2748935
-0.2,-0.23,0.34,1718895366.2758913
-0.15,-0.27,0.45,1718895366.2758913
-0.09,-0.24,0.48,1718895366.2758913
-0.14,-0.3,0.39,1718895366.3418913
-0.13,-0.27,0.41,1718895366.3418913
-0.08,-0.25,0.42,1718895366.3428886
-0.08,-0.23,0.47,1718895366.408277
-0.07,-0.27,0.46,1718895366.408277
-0.01,-0.28,0.39,1718895366.4092777
-0.0,-0.31,0.49,1718895366.4092777
-0.17,-0.59,0.8,1718895366.474507
-0.13,-0.62,0.68,1718895366.474507
-0.22,-0.64,0.71,1718895366.4759521
-0.3,-0.75,0.76,1718895366.5418942
-0.23,-0.71,0.75,1718895366.5418942
-0.27,-0.72,0.8,1718895366.5429819
-0.29,-0.75,0.87,1718895366.5429819
-0.31,-0.83,0.95,1718895366.608565
-0.38,-0.78,0.78,1718895366.608565
-0.37,-0.7,0.8,1718895366.6095662
-0.29,-0.74,0.75,1718895366.674198
-0.31,-0.78,0.63,1718895366.6751995
-0.44,-0.77,0.74,1718895366.6751995
-0.47,-0.87,0.82,1718895366.6751995
-0.48,-0.64,0.73,1718895366.7415018
-0.6,-0.68,0.6,1718895366.7415018
-0.65,-0.68,0.51,1718895366.7426627
-0.7,-0.67,0.58,1718895366.7426627
-0.72,-0.66,0.61,1718895366.8083339
-0.75,-0.65,0.69,1718895366.8083339
-0.64,-0.7,0.71,1718895366.8095179
-0.69,-0.63,0.55,1718895366.8749607
-0.72,-0.62,0.5,1718895366.8749607
-0.73,-0.6,0.48,1718895366.8758633
-0.75,-0.59,0.51,1718895366.8758633
-0.67,-0.62,0.58,1718895366.9414518
