X,Y,Z,Timestamp
-0.34,0.16,0.49,1718105953.0883062
-0.24,0.18,0.46,1718105953.0906494
-0.27,0.19,0.41,1718105953.0906494
-0.35,0.18,0.4,1718105953.0916536
-0.36,0.19,0.41,1718105953.0916536
-0.33,0.19,0.36,1718105953.092654
-0.29,0.19,0.39,1718105953.093659
-0.34,0.18,0.42,1718105953.093659
-0.28,0.2,0.49,1718105953.093659
-0.31,0.19,0.44,1718105953.0946562
-0.32,0.15,0.4,1718105953.0946562
-0.28,0.21,0.47,1718105953.0946562
-0.32,0.23,0.46,1718105953.0946562
-0.35,0.25,0.43,1718105953.0956893
-0.34,0.18,0.42,1718105953.0956893
-0.39,0.18,0.44,1718105953.0956893
-0.39,0.24,0.4,1718105953.0966547
-0.37,0.24,0.38,1718105953.0966547
-0.33,0.18,0.43,1718105953.0966547
-0.34,0.25,0.49,1718105953.0976572
-0.38,0.26,0.44,1718105953.0976572
-0.34,0.16,0.51,1718105953.1077757
-0.32,0.27,0.49,1718105953.1077757
-0.32,0.18,0.48,1718105953.1077757
-0.31,0.21,0.4,1718105953.1087823
-0.35,0.22,0.45,1718105953.1746883
-0.38,0.17,0.42,1718105953.175578
-0.34,0.23,0.42,1718105953.1765823
-0.3,0.17,0.44,1718105953.1765823
-0.34,0.2,0.44,1718105953.2414432
-0.33,0.21,0.45,1718105953.2414432
-0.31,0.24,0.42,1718105953.2414432
-0.27,0.22,0.4,1718105953.2427113
-0.38,0.18,0.46,1718105953.3080952
-0.37,0.2,0.43,1718105953.3080952
-0.41,0.24,0.48,1718105953.3091066
-0.41,0.21,0.42,1718105953.374736
-0.39,0.18,0.46,1718105953.374736
-0.36,0.2,0.4,1718105953.375756
-0.33,0.18,0.45,1718105953.375756
-0.34,0.2,0.39,1718105953.4410596
-0.29,0.21,0.46,1718105953.4410596
-0.32,0.22,0.42,1718105953.4410596
-0.36,0.22,0.47,1718105953.4424367
-0.34,0.2,0.39,1718105953.508121
-0.34,0.21,0.4,1718105953.508121
-0.37,0.17,0.42,1718105953.509141
-0.34,0.19,0.44,1718105953.509141
-0.31,0.21,0.46,1718105953.5747683
-0.41,0.21,0.37,1718105953.5747683
-0.39,0.1,0.43,1718105953.5757802
-0.34,0.2,0.44,1718105953.6414397
-0.41,0.18,0.42,1718105953.6414397
-0.33,0.2,0.37,1718105953.6424582
-0.33,0.14,0.38,1718105953.6424582
-0.36,0.18,0.36,1718105953.7073975
-0.35,0.13,0.39,1718105953.7082753
-0.35,0.1,0.44,1718105953.7082753
-0.36,0.11,0.41,1718105953.7082753
-0.37,0.18,0.42,1718105953.7747078
-0.31,0.11,0.37,1718105953.7747078
-0.32,0.16,0.36,1718105953.7757564
-0.28,0.21,0.39,1718105953.7762864
-0.28,0.21,0.41,1718105953.8413782
-0.34,0.21,0.45,1718105953.8413782
-0.29,0.18,0.46,1718105953.8423808
-0.37,0.18,0.48,1718105953.907671
-0.35,0.19,0.49,1718105953.907671
-0.39,0.18,0.52,1718105953.908602
-0.37,0.13,0.5,1718105953.908602
-0.37,0.15,0.47,1718105953.9749444
-0.37,0.2,0.5,1718105953.9751577
-0.34,0.19,0.49,1718105953.975676
-0.33,0.2,0.53,1718105953.975676
-0.27,0.17,0.57,1718105954.0410612
-0.39,0.18,0.64,1718105954.0410612
-0.26,0.2,0.51,1718105954.042018
-0.27,0.2,0.55,1718105954.042018
-0.23,0.19,0.61,1718105954.1082613
-0.28,0.22,0.57,1718105954.1082613
-0.28,0.22,0.55,1718105954.1092732
-0.29,0.22,0.53,1718105954.1740403
-0.25,0.18,0.54,1718105954.174965
-0.21,0.13,0.54,1718105954.174965
-0.27,0.15,0.54,1718105954.1759598
-0.26,0.13,0.49,1718105954.2415977
-0.24,0.15,0.56,1718105954.2418132
-0.25,0.14,0.5,1718105954.2424552
-0.22,0.16,0.54,1718105954.242952
-0.3,0.12,0.54,1718105954.3077724
-0.29,0.18,0.44,1718105954.3087857
-0.21,0.19,0.48,1718105954.3087857
-0.41,0.13,0.4,1718105954.3087857
-0.4,0.15,0.48,1718105954.3740659
-0.39,0.08,0.49,1718105954.3740659
-0.42,0.1,0.5,1718105954.375074
-0.48,0.15,0.45,1718105954.375074
-0.51,0.13,0.51,1718105954.440175
-0.48,0.1,0.5,1718105954.4413598
-0.52,0.16,0.49,1718105954.4413598
-0.5,0.11,0.52,1718105954.5070772
-0.44,0.13,0.46,1718105954.5080743
-0.45,0.13,0.44,1718105954.5080743
-0.5,0.14,0.55,1718105954.5080743
-0.5,0.08,0.59,1718105954.5749173
-0.54,0.18,0.56,1718105954.5749173
-0.47,0.12,0.54,1718105954.5759258
-0.49,0.13,0.54,1718105954.5759258
-0.3,0.25,0.52,1718105954.6412752
-0.27,0.18,0.54,1718105954.6416895
-0.36,0.13,0.51,1718105954.6416895
-0.39,0.21,0.45,1718105954.6426966
-0.34,0.19,0.49,1718105954.708117
-0.28,0.13,0.44,1718105954.708117
-0.32,0.18,0.42,1718105954.7091143
-0.33,0.11,0.44,1718105954.7749107
-0.23,0.2,0.47,1718105954.7750967
-0.26,0.18,0.54,1718105954.7757123
-0.29,0.11,0.44,1718105954.7760985
-0.31,0.15,0.42,1718105954.8415048
