X,Y,Z,Timestamp
-0.28,-0.2,0.27,1718102703.798833
-0.23,-0.16,0.21,1718102703.798833
-0.27,-0.19,0.23,1718102703.7998335
-0.28,-0.15,0.25,1718102703.8008337
-0.31,-0.17,0.31,1718102703.8008337
-0.34,-0.15,0.34,1718102703.8008337
-0.31,-0.19,0.34,1718102703.8018339
-0.28,-0.15,0.39,1718102703.8018339
-0.27,-0.16,0.37,1718102703.803218
0.04,-0.05,0.59,1718102703.803218
-0.01,-0.13,0.6,1718102703.8042238
0.05,-0.06,0.61,1718102703.8042238
-0.01,-0.08,0.57,1718102703.8052225
0.02,-0.08,0.57,1718102703.8052225
-0.05,-0.05,0.6,1718102703.8052225
-0.06,-0.08,0.58,1718102703.8062227
-0.07,-0.11,0.53,1718102703.8062227
-0.07,-0.09,0.54,1718102703.8393328
-0.14,-0.02,0.44,1718102703.8395255
-0.08,-0.1,0.46,1718102703.8400323
-0.03,-0.05,0.47,1718102703.9052482
0.16,-0.08,0.5,1718102703.9072676
0.21,-0.03,0.49,1718102703.9082499
0.13,-0.11,0.44,1718102703.909169
0.05,-0.11,0.34,1718102703.972845
0.06,-0.15,0.34,1718102703.972845
0.01,-0.13,0.4,1718102703.9738438
-0.01,-0.18,0.41,1718102703.9748425
-0.05,-0.16,0.44,1718102704.0397365
-0.03,-0.2,0.35,1718102704.0397365
0.04,-0.14,0.46,1718102704.0407374
0.11,-0.16,0.63,1718102704.1051774
0.03,-0.18,0.72,1718102704.1061919
-0.05,-0.21,0.63,1718102704.1061919
0.02,-0.2,0.53,1718102704.1075947
0.03,-0.22,0.6,1718102704.1723547
-0.02,-0.27,0.6,1718102704.17336
-0.07,-0.23,0.59,1718102704.17336
-0.3,-0.3,0.68,1718102704.17336
-0.25,-0.28,0.66,1718102704.2395108
-0.23,-0.3,0.69,1718102704.2395108
-0.25,-0.34,0.66,1718102704.2405102
-0.26,-0.32,0.74,1718102704.3051713
-0.27,-0.34,0.75,1718102704.3071842
-0.23,-0.37,0.69,1718102704.3071842
-0.23,-0.38,0.7,1718102704.3081937
-0.29,-0.33,0.7,1718102704.3718438
-0.27,-0.36,0.64,1718102704.373124
-0.24,-0.36,0.6,1718102704.3741322
-0.34,-0.38,0.63,1718102704.4385145
-0.36,-0.32,0.57,1718102704.4405277
-0.31,-0.36,0.51,1718102704.4405277
0.11,-0.25,0.46,1718102704.441526
0.18,-0.28,0.43,1718102704.5059695
0.31,-0.23,0.42,1718102704.5059695
0.34,-0.28,0.49,1718102704.5069814
0.28,-0.24,0.55,1718102704.5069814
0.34,-0.26,0.59,1718102704.5718486
0.36,-0.24,0.53,1718102704.5752053
0.34,-0.27,0.53,1718102704.5762064
0.39,-0.25,0.51,1718102704.6383564
0.28,-0.28,0.55,1718102704.6393502
0.22,-0.3,0.56,1718102704.6403518
0.21,-0.23,0.57,1718102704.6403518
0.26,-0.26,0.52,1718102704.7058177
0.33,-0.27,0.64,1718102704.7058177
0.3,-0.26,0.6,1718102704.7058177
0.29,-0.26,0.57,1718102704.7070308
0.25,-0.31,0.68,1718102704.771931
0.18,-0.24,0.64,1718102704.7731388
0.12,-0.34,0.55,1718102704.7731388
-0.04,-0.27,0.61,1718102704.7741437
-0.1,-0.28,0.44,1718102704.8389163
