X,Y,Z,Timestamp
-0.14,-0.17,0.32,1718102700.6599119
-0.22,-0.17,0.29,1718102700.6599119
-0.27,-0.18,0.27,1718102700.6609094
-0.36,-0.11,0.2,1718102700.6619108
-0.32,-0.15,0.21,1718102700.662995
-0.33,-0.17,0.2,1718102700.662995
-0.33,-0.16,0.26,1718102700.662995
-0.34,-0.07,0.29,1718102700.6641068
-0.33,-0.17,0.23,1718102700.6641068
-0.35,-0.17,0.29,1718102700.6641068
-0.27,-0.14,0.28,1718102700.6653764
-0.18,-0.15,0.34,1718102700.6653764
0.26,-0.15,0.38,1718102700.666472
0.19,-0.16,0.34,1718102700.666472
0.19,-0.22,0.43,1718102700.666472
0.19,-0.18,0.34,1718102700.666472
0.19,-0.18,0.27,1718102700.6675935
0.19,-0.2,0.28,1718102700.6675935
0.14,-0.21,0.32,1718102700.6675935
0.19,-0.19,0.37,1718102700.6686904
0.13,-0.22,0.52,1718102700.6686904
0.17,-0.27,0.53,1718102700.6686904
0.12,-0.27,0.52,1718102700.669599
0.03,-0.26,0.49,1718102700.669599
-0.19,-0.32,0.55,1718102700.669599
-0.18,-0.29,0.65,1718102700.7061377
-0.21,-0.34,0.59,1718102700.7061377
-0.28,-0.33,0.61,1718102700.7061377
-0.13,-0.52,0.82,1718102700.707136
-0.17,-0.41,0.8,1718102700.77306
-0.18,-0.48,0.77,1718102700.7734952
-0.18,-0.44,0.72,1718102700.7743967
-0.19,-0.39,0.67,1718102700.839646
-0.24,-0.4,0.59,1718102700.839878
-0.15,-0.34,0.53,1718102700.8404722
-0.06,-0.37,0.53,1718102700.8409784
-0.08,-0.34,0.6,1718102700.9059362
-0.11,-0.35,0.53,1718102700.9068124
-0.14,-0.35,0.51,1718102700.907812
-0.1,-0.3,0.54,1718102700.973134
-0.1,-0.31,0.55,1718102700.973134
-0.08,-0.34,0.53,1718102700.9741623
-0.24,-0.36,0.62,1718102700.9741623
-0.18,-0.34,0.62,1718102701.0398114
-0.18,-0.31,0.59,1718102701.0398114
-0.23,-0.32,0.62,1718102701.0408242
-0.28,-0.35,0.65,1718102701.106429
-0.34,-0.38,0.74,1718102701.106429
-0.43,-0.38,0.69,1718102701.1074297
-0.41,-0.39,0.6,1718102701.1074297
-0.46,-0.4,0.59,1718102701.1731956
-0.43,-0.44,0.53,1718102701.1731956
-0.42,-0.43,0.52,1718102701.174212
-0.34,-0.44,0.47,1718102701.239813
-0.35,-0.48,0.44,1718102701.239813
-0.29,-0.4,0.42,1718102701.239813
0.34,-0.31,0.68,1718102701.2408285
0.31,-0.29,0.75,1718102701.3061154
0.28,-0.31,0.68,1718102701.3061154
0.34,-0.37,0.69,1718102701.3071272
0.39,-0.33,0.7,1718102701.3071272
0.4,-0.34,0.72,1718102701.3727534
0.42,-0.31,0.82,1718102701.3736362
0.39,-0.41,0.82,1718102701.3736362
0.35,-0.36,0.8,1718102701.3746324
0.35,-0.39,0.73,1718102701.4391441
0.22,-0.39,0.73,1718102701.4400249
0.18,-0.37,0.79,1718102701.4400249
0.18,-0.37,0.76,1718102701.505683
0.17,-0.37,0.73,1718102701.5065525
0.16,-0.36,0.7,1718102701.5065525
-0.31,-0.2,0.26,1718102701.5075474
-0.27,-0.21,0.3,1718102701.5727634
-0.25,-0.2,0.31,1718102701.5731568
-0.23,-0.19,0.38,1718102701.5736172
-0.22,-0.17,0.37,1718102701.5736172
-0.27,-0.25,0.38,1718102701.6398163
-0.22,-0.18,0.49,1718102701.6408362
-0.25,-0.2,0.49,1718102701.6408362
-0.18,-0.15,0.45,1718102701.7059195
