X,Y,Z,Timestamp
-0.01,0.04,-0.73,1719432682.16752
0.13,0.02,-0.41,1719432682.168521
-0.15,0.03,0.08,1719432682.1695213
-0.39,0.05,0.26,1719432682.1695213
-0.23,-0.07,0.6,1719432682.1695213
-0.32,-0.11,1.0,1719432682.1705213
-0.41,-0.08,1.02,1719432682.1705213
-0.26,-0.08,1.03,1719432682.1705213
-0.2,0.03,0.58,1719432682.171521
-0.31,-0.01,0.49,1719432682.171521
-0.25,-0.11,0.43,1719432682.1974118
-0.33,-0.03,0.46,1719432682.1974118
-0.29,-0.02,0.59,1719432682.1974118
-0.47,-0.04,0.46,1719432682.2643433
-0.53,-0.12,0.53,1719432682.2643433
-0.61,-0.17,0.39,1719432682.2643433
-0.67,-0.18,0.61,1719432682.2653642
-0.87,-0.26,0.67,1719432682.3304677
-1.1,-0.19,0.55,1719432682.3304677
-1.06,-0.36,0.66,1719432682.3304677
-1.4,-0.5,0.67,1719432682.3317442
-1.36,-0.62,0.52,1719432682.3974156
0.38,0.16,0.88,1719432682.3974156
0.29,0.06,0.72,1719432682.398418
0.28,0.05,0.77,1719432682.463423
0.28,0.12,0.6,1719432682.4644232
0.26,0.12,0.39,1719432682.4644232
0.43,0.24,0.26,1719432682.4644232
0.4,0.23,0.04,1719432682.530474
0.09,0.15,-0.01,1719432682.530474
-0.05,0.03,-0.37,1719432682.5314772
-0.15,-0.11,-0.41,1719432682.5314772
-0.32,-0.14,-0.44,1719432682.59714
-0.22,-0.26,-0.72,1719432682.597418
-0.21,-0.44,-0.67,1719432682.597418
-0.21,-0.56,-0.53,1719432682.6639082
-0.31,-0.83,-0.18,1719432682.6649277
0.6,-0.44,0.75,1719432682.6649277
0.34,-0.45,0.67,1719432682.6649277
0.32,-0.49,0.63,1719432682.730479
0.17,-0.4,0.36,1719432682.730479
-0.08,-0.52,0.09,1719432682.731485
-0.29,-0.54,0.11,1719432682.7334836
-0.26,-0.6,0.21,1719432682.7974498
-0.21,-0.61,0.39,1719432682.7984502
-0.18,-0.66,0.46,1719432682.7984502
-0.19,-0.67,0.49,1719432682.8638039
-0.24,-0.64,0.51,1719432682.8638039
-0.11,-0.72,0.64,1719432682.8648088
-0.32,-0.75,0.58,1719432682.8648088
-0.16,-0.66,0.34,1719432682.9304774
0.1,-0.48,-0.39,1719432682.9314969
-0.25,-0.49,-0.65,1719432682.9314969
-0.43,-0.2,-0.88,1719432682.9973485
-0.43,-0.23,-0.97,1719432682.9983513
-0.59,-0.1,-0.79,1719432682.9983513
-0.28,-0.1,-0.24,1719432682.9993517
0.05,-0.08,0.19,1719432683.0638077
