X,Y,Z,Timestamp
-0.15,-0.05,0.33,1719432684.281577
-0.16,-0.11,0.28,1719432684.281577
-0.12,-0.03,0.31,1719432684.2825768
-0.22,-0.05,0.28,1719432684.2825768
-0.39,-0.03,0.28,1719432684.2825768
-0.44,-0.07,0.22,1719432684.283578
-0.35,-0.12,0.5,1719432684.283578
-0.51,-0.18,0.78,1719432684.283578
-0.47,-0.17,0.74,1719432684.2845778
-0.42,-0.16,0.54,1719432684.3298368
-0.48,-0.12,0.39,1719432684.3308616
-0.58,-0.15,0.3,1719432684.3308616
-0.83,-0.19,0.32,1719432684.3308616
-0.99,-0.31,0.52,1719432684.3971572
-1.1,-0.31,0.45,1719432684.397444
-1.22,-0.34,0.52,1719432684.397444
-1.13,-0.4,0.6,1719432684.4638076
-0.9,-0.44,0.67,1719432684.4638076
-0.8,-0.41,0.37,1719432684.4649587
-0.63,-0.44,0.34,1719432684.4649587
-0.39,-0.36,0.46,1719432684.5304723
0.03,0.17,0.47,1719432684.5304723
0.11,0.03,0.33,1719432684.531858
-0.08,0.1,0.39,1719432684.531858
-0.17,-0.05,0.59,1719432684.5964823
-0.21,-0.05,0.65,1719432684.5974827
-0.09,-0.03,0.6,1719432684.5974827
-0.12,0.03,0.57,1719432684.66381
-0.15,0.03,0.55,1719432684.66381
-0.18,0.02,0.36,1719432684.66381
-0.12,0.08,-0.17,1719432684.664813
-0.17,0.02,-0.32,1719432684.7307346
-0.16,-0.11,-0.4,1719432684.7307346
-0.25,-0.09,-0.19,1719432684.731755
-0.26,-0.22,-0.54,1719432684.7971625
-0.46,-0.36,-0.75,1719432684.79745
0.07,-0.78,0.54,1719432684.7984521
0.2,-0.57,0.47,1719432684.7984521
0.17,-0.51,0.31,1719432684.8638248
0.03,-0.49,0.34,1719432684.8638248
-0.08,-0.49,0.59,1719432684.8644614
0.11,-0.57,0.52,1719432684.8644614
-0.15,-0.53,0.62,1719432684.930082
-0.13,-0.54,0.82,1719432684.930082
-0.03,-0.61,0.51,1719432684.931167
0.03,-0.45,0.25,1719432684.997506
-0.07,-0.44,0.1,1719432684.9980288
0.02,-0.58,0.18,1719432684.9980288
-0.19,-0.62,0.35,1719432684.9980288
-0.27,-0.76,0.49,1719432685.0638342
-0.35,-0.83,0.67,1719432685.0648377
-0.1,-1.04,1.95,1719432685.0648377
0.08,-0.84,0.82,1719432685.0658379
0.02,-0.54,-0.05,1719432685.130492
0.18,-0.41,-0.18,1719432685.130492
0.24,-0.48,-0.03,1719432685.1314647
0.02,-0.52,0.17,1719432685.197168
