X,Y,Z,Timestamp
0.15,-0.5,-0.42,1719432670.6039958
-0.18,-0.51,-0.31,1719432670.6039958
-0.57,-0.52,-0.09,1719432670.6049316
-0.61,-0.48,-0.2,1719432670.6049316
-0.49,-0.31,0.05,1719432670.6049316
-0.22,-0.28,0.32,1719432670.6049316
-0.19,-0.19,0.51,1719432670.6049316
-0.03,-0.1,0.56,1719432670.6059341
-0.08,-0.16,0.54,1719432670.6059341
-0.18,-0.22,0.44,1719432670.6059341
-0.18,-0.16,0.52,1719432670.6069353
-0.19,-0.2,0.63,1719432670.6069353
-0.27,-0.19,0.71,1719432670.6069353
-0.29,-0.13,0.66,1719432670.6637337
-0.28,-0.18,0.72,1719432670.6637337
-0.26,-0.21,0.79,1719432670.6647372
-0.31,-0.16,0.63,1719432670.6647372
-0.36,-0.17,0.6,1719432670.7303889
-0.23,-0.17,0.54,1719432670.731011
-0.25,-0.18,0.49,1719432670.731011
-1.0,-0.55,0.73,1719432670.7970476
-0.9,-0.52,0.98,1719432670.797247
-0.92,-0.64,0.95,1719432670.797247
-0.86,-0.57,0.72,1719432670.7982495
-0.67,-0.52,0.62,1719432670.8637364
-0.49,-0.43,0.52,1719432670.8647408
-0.31,-0.5,0.14,1719432670.8647408
-0.11,-0.39,0.05,1719432670.9303734
0.12,-0.37,0.16,1719432670.9303734
0.34,-0.29,0.37,1719432670.9303734
0.53,-0.27,0.59,1719432670.9313762
0.72,-0.18,0.95,1719432670.997251
0.66,-0.17,1.01,1719432670.997251
0.46,-0.07,1.08,1719432670.997251
-0.15,-0.1,-0.28,1719432670.9982538
0.03,-0.12,-0.33,1719432671.0637383
-0.05,-0.24,-0.25,1719432671.0637383
-0.3,-0.49,-0.3,1719432671.064741
-0.46,-0.49,-0.4,1719432671.1304018
-0.58,-0.72,-0.08,1719432671.130907
-0.29,-0.84,0.72,1719432671.1319094
0.1,-0.71,0.79,1719432671.1319094
-0.03,-0.64,0.56,1719432671.1972528
-0.03,-0.71,1.09,1719432671.1972528
-0.07,-0.83,1.65,1719432671.198255
-0.21,-0.85,1.73,1719432671.2637417
-0.04,-0.83,1.5,1719432671.2643397
-0.02,-0.83,1.23,1719432671.2643397
0.15,-0.58,0.2,1719432671.2643397
0.17,-0.7,0.62,1719432671.3303916
0.23,-0.67,0.82,1719432671.3303916
0.26,-0.63,0.66,1719432671.3313954
0.08,-0.64,0.58,1719432671.397057
-0.06,-0.66,0.39,1719432671.3972561
-0.17,-0.73,0.38,1719432671.3982592
-0.36,-0.83,0.47,1719432671.3982592
-0.42,-0.87,0.44,1719432671.4641204
-0.44,-0.75,0.31,1719432671.4641204
-0.38,-0.67,0.34,1719432671.4651253
-0.39,-0.74,0.26,1719432671.4651253
-0.32,-0.72,0.28,1719432671.5307205
-0.45,-0.74,0.26,1719432671.5307205
-0.51,-0.76,0.32,1719432671.5307205
-0.16,-0.44,-0.11,1719432671.5972586
-0.33,-0.34,-0.11,1719432671.5972586
-0.57,-0.37,0.06,1719432671.5972586
-0.52,-0.39,0.11,1719432671.5982602
-0.28,-0.24,0.25,1719432671.663747
-0.06,-0.2,0.3,1719432671.6647506
-0.01,-0.17,0.44,1719432671.6647506
0.08,-0.04,0.37,1719432671.7303967
