X,Y,Z,Timestamp
-0.22,-0.37,0.33,1718894232.9261887
-0.26,-0.39,0.33,1718894232.9271996
-0.2,-0.37,0.39,1718894232.9271996
0.15,-0.28,0.43,1718894232.9282
0.18,-0.25,0.49,1718894232.9282
0.23,-0.17,0.42,1718894232.9292002
0.25,-0.18,0.46,1718894232.9292002
0.21,-0.18,0.49,1718894232.9302008
0.17,-0.22,0.49,1718894232.9302008
0.06,-0.27,0.44,1718894232.931202
0.01,-0.31,0.45,1718894232.931202
-0.13,-0.33,0.52,1718894232.931202
-0.17,-0.35,0.5,1718894232.9322
-0.24,-0.4,0.46,1718894232.9332027
-0.43,-0.49,0.54,1718894232.9332027
-0.51,-0.54,0.55,1718894232.9341984
-0.57,-0.57,0.53,1718894232.9341984
-0.56,-0.54,0.53,1718894232.9341984
-0.21,-0.34,0.6,1718894232.9351988
-0.17,-0.29,0.59,1718894232.9351988
-0.14,-0.34,0.54,1718894232.9772742
-0.17,-0.31,0.54,1718894232.9772742
-0.21,-0.35,0.57,1718894232.9781883
-0.2,-0.33,0.57,1718894232.9781883
-0.21,-0.36,0.54,1718894233.04396
-0.22,-0.36,0.56,1718894233.044974
-0.19,-0.37,0.55,1718894233.0459805
-0.16,-0.32,0.57,1718894233.1104078
-0.14,-0.34,0.58,1718894233.1113153
-0.15,-0.34,0.55,1718894233.1113153
-0.2,-0.31,0.54,1718894233.1123416
-0.18,-0.33,0.52,1718894233.1764448
-0.18,-0.36,0.51,1718894233.1774468
-0.15,-0.36,0.56,1718894233.1774468
-0.15,-0.36,0.58,1718894233.1774468
-0.14,-0.39,0.59,1718894233.2442346
-0.18,-0.36,0.56,1718894233.2442346
-0.18,-0.32,0.57,1718894233.2451894
-0.2,-0.37,0.58,1718894233.310438
-0.17,-0.34,0.58,1718894233.3113053
-0.19,-0.34,0.54,1718894233.3113053
-0.16,-0.36,0.56,1718894233.3123014
-0.18,-0.31,0.5,1718894233.37727
-0.13,-0.31,0.51,1718894233.378209
-0.15,-0.38,0.57,1718894233.378209
-0.06,-0.38,0.56,1718894233.443414
0.02,-0.36,0.29,1718894233.443414
-0.12,-0.34,0.34,1718894233.444413
-0.12,-0.34,0.33,1718894233.444413
-0.17,-0.35,0.36,1718894233.5093732
-0.25,-0.39,0.4,1718894233.510863
-0.26,-0.47,0.5,1718894233.510863
-0.28,-0.45,0.53,1718894233.5763934
-0.33,-0.45,0.58,1718894233.5773454
-0.3,-0.5,0.71,1718894233.5773454
-0.26,-0.58,0.77,1718894233.5773454
-0.31,-0.53,0.76,1718894233.6437535
-0.29,-0.55,0.82,1718894233.6437535
-0.27,-0.55,0.8,1718894233.6437535
-0.3,-0.55,0.8,1718894233.6447754
-0.29,-0.49,0.55,1718894233.710426
-0.32,-0.52,0.54,1718894233.710426
-0.38,-0.5,0.54,1718894233.7114198
-0.39,-0.54,0.49,1718894233.7770503
-0.5,-0.49,0.47,1718894233.7770503
-0.57,-0.54,0.53,1718894233.7780619
-0.51,-0.6,0.5,1718894233.7780619
-0.52,-0.56,0.5,1718894233.8437402
-0.54,-0.56,0.54,1718894233.8437402
-0.49,-0.58,0.52,1718894233.8446507
-0.39,-0.56,0.54,1718894233.9106522
-0.36,-0.56,0.53,1718894233.9106522
-0.28,-0.49,0.54,1718894233.911378
-0.16,-0.49,0.56,1718894233.9117901
0.03,-0.45,0.51,1718894233.976712
0.04,-0.41,0.53,1718894233.9775872
-0.02,-0.43,0.52,1718894233.9775872
0.03,-0.48,0.55,1718894234.0441678
-0.05,-0.5,0.56,1718894234.0441678
0.02,-0.44,0.6,1718894234.0451863
-0.08,-0.41,0.62,1718894234.0454993
0.03,-0.43,0.58,1718894234.110681
0.02,-0.43,0.64,1718894234.111695
0.02,-0.44,0.63,1718894234.111695
-0.02,-0.44,0.62,1718894234.111695
-0.06,-0.45,0.59,1718894234.1776314
-0.06,-0.46,0.6,1718894234.1776314
-0.08,-0.46,0.63,1718894234.1786392
-0.08,-0.45,0.67,1718894234.2440886
-0.2,-0.47,0.59,1718894234.2440886
-0.18,-0.49,0.54,1718894234.2450838
-0.26,-0.49,0.52,1718894234.2450838
-0.31,-0.45,0.44,1718894234.3098197
