X,Y,Z,Timestamp
-0.02,-0.83,0.75,1719431670.0202725
0.01,-0.74,0.75,1719431670.0202725
-0.0,-0.76,0.67,1719431670.0202725
0.08,-0.68,0.62,1719431670.0212715
-0.19,-0.65,0.41,1719431670.0212715
-0.18,-0.67,0.44,1719431670.0212715
-0.12,-0.67,0.46,1719431670.022272
-0.21,-0.7,0.49,1719431670.0225399
-0.31,-0.69,0.44,1719431670.023189
-0.3,-0.67,0.39,1719431670.023189
-0.27,-0.65,0.32,1719431670.023189
-0.3,-0.69,0.4,1719431670.023189
-0.24,-0.69,0.31,1719431670.0242085
-0.25,-0.67,0.39,1719431670.0242085
-0.14,-0.67,0.41,1719431670.0242085
-0.17,-0.68,0.34,1719431670.0242085
-0.18,-0.65,0.44,1719431670.0242085
-0.18,-0.68,0.4,1719431670.0252092
-0.22,-0.63,0.37,1719431670.0252092
-0.24,-0.64,0.43,1719431670.0252092
-0.2,-0.69,0.46,1719431670.0252092
-0.24,-0.67,0.4,1719431670.0252092
-0.27,-0.65,0.36,1719431670.0262344
-0.18,-0.65,0.34,1719431670.0262344
-0.21,-0.61,0.28,1719431670.0262344
-0.26,-0.64,0.23,1719431670.0262344
-0.14,-0.61,0.36,1719431670.0262344
-0.15,-0.66,0.33,1719431670.0272791
-0.19,-0.62,0.28,1719431670.0272791
-0.17,-0.63,0.39,1719431670.0272791
-0.24,-0.7,0.52,1719431670.0272791
-0.3,-0.84,1.0,1719431670.0272791
0.2,-0.13,-0.78,1719431670.0282793
0.34,0.23,-0.93,1719431670.0282793
0.21,0.33,-0.95,1719431670.0282793
-0.0,0.39,-0.83,1719431670.0282793
-0.19,0.37,-0.6,1719431670.0282793
-0.16,0.21,0.15,1719431670.0292795
-0.05,0.17,0.43,1719431670.0292795
-0.16,0.22,0.44,1719431670.0292795
-0.2,0.19,0.6,1719431670.0292795
-0.24,0.21,0.52,1719431670.0292795
-0.05,0.27,0.31,1719431670.0292795
-0.03,0.24,0.26,1719431670.0302799
0.02,0.25,0.15,1719431670.0302799
-0.04,0.26,0.11,1719431670.0302799
-0.08,0.23,0.22,1719431670.0302799
-0.18,0.14,0.46,1719431670.0302799
-0.1,0.1,0.58,1719431670.03128
-0.18,0.09,0.47,1719431670.03128
-0.2,0.01,0.53,1719431670.03128
-0.23,0.08,0.34,1719431670.03128
-0.19,0.13,0.27,1719431670.03128
-0.11,0.12,0.27,1719431670.0323358
-0.13,0.1,0.37,1719431670.0323358
-0.16,0.04,0.47,1719431670.0323358
-0.24,0.02,0.6,1719431670.0323358
-0.17,0.08,0.63,1719431670.0323358
-0.11,0.08,0.59,1719431670.073798
-0.08,0.09,0.57,1719431670.0748253
-0.1,0.1,0.49,1719431670.0748878
-0.16,0.1,0.33,1719431670.140473
-0.19,0.06,0.32,1719431670.1410844
-0.21,0.07,0.26,1719431670.1417062
-0.18,-0.07,0.46,1719431670.1417062
-0.26,-0.05,0.52,1719431670.2071369
-0.13,-0.05,0.64,1719431670.2082052
-0.12,-0.07,0.69,1719431670.2082052
-0.24,-0.07,0.67,1719431670.2082052
-0.23,-0.1,0.67,1719431670.2738008
-0.29,-0.08,0.56,1719431670.274948
-0.11,-0.08,0.55,1719431670.274948
-0.15,-0.09,0.5,1719431670.3404708
-0.06,-0.05,0.65,1719431670.34144
-0.13,-0.1,0.64,1719431670.3415754
-0.26,-0.16,0.69,1719431670.3415754
-0.37,-0.16,0.62,1719431670.407136
-0.34,-0.2,0.61,1719431670.4083235
-0.65,-0.25,0.71,1719431670.4083235
-0.58,-0.24,0.59,1719431670.4738188
-0.58,-0.18,0.51,1719431670.4738188
-0.78,-0.21,0.56,1719431670.4748514
-0.92,-0.26,0.48,1719431670.4748514
-0.93,-0.19,0.56,1719431670.5404754
-1.02,-0.32,0.88,1719431670.5416498
-1.02,-0.39,0.72,1719431670.5416498
-0.9,-0.34,0.17,1719431670.6071563
-1.01,-0.26,-0.36,1719431670.6071563
-0.62,-0.23,-0.54,1719431670.6082506
-0.23,-0.17,-0.31,1719431670.6082506
-0.1,-0.23,0.03,1719431670.6738026
0.08,-0.12,-0.01,1719431670.6738026
0.36,-0.63,1.67,1719431670.674816
0.26,-0.67,1.85,1719431670.7404907
0.2,-0.62,1.41,1719431670.7404907
0.21,-0.54,1.02,1719431670.7415195
0.24,-0.56,0.81,1719431670.7415195
0.24,-0.52,0.67,1719431670.807143
0.1,-0.54,0.57,1719431670.808223
-0.04,-0.62,0.51,1719431670.808223
-0.11,-0.6,0.37,1719431670.808223
-0.24,-0.55,0.26,1719431670.873808
-0.24,-0.49,0.1,1719431670.8747365
-0.18,-0.51,0.03,1719431670.8749146
-0.22,-0.49,-0.01,1719431670.9400806
-0.4,-0.55,0.09,1719431670.9400806
-0.5,-0.72,0.53,1719431670.941499
-0.43,-0.69,0.35,1719431670.941499
-0.46,-0.71,0.08,1719431671.0071402
-0.37,-0.77,0.1,1719431671.0071402
-0.44,-0.75,0.15,1719431671.0081475
-0.38,-0.84,0.22,1719431671.0738037
-0.29,-0.84,0.37,1719431671.0738037
-0.34,-0.91,0.65,1719431671.0749338
-0.29,-0.96,0.71,1719431671.0749338
-0.27,-1.03,0.75,1719431671.1404915
