X,Y,Z,Timestamp
-0.17,-0.79,0.03,1719430424.7203124
-0.16,-0.73,0.11,1719430424.7210457
-0.19,-0.7,0.2,1719430424.7216582
-0.17,-0.64,-0.07,1719430424.7216582
-0.21,-0.45,-0.07,1719430424.7216582
-0.23,-0.51,0.1,1719430424.7216582
-0.34,-0.33,0.04,1719430424.7216582
-0.09,0.03,0.47,1719430424.7226758
-0.1,-0.01,0.59,1719430424.7226758
-0.05,-0.02,0.59,1719430424.7226758
0.01,0.07,0.72,1719430424.7226758
0.03,-0.01,0.72,1719430424.7226758
0.05,0.1,0.56,1719430424.7226758
0.06,-0.03,0.61,1719430424.723676
-0.02,0.05,0.64,1719430424.788106
-0.02,-0.03,0.47,1719430424.788106
-0.08,-0.08,0.42,1719430424.788106
-0.02,-0.04,0.47,1719430424.8547857
-0.07,-0.0,0.38,1719430424.8547857
-0.05,-0.04,0.49,1719430424.8547857
-0.04,-0.02,0.44,1719430424.8557885
-0.02,0.02,0.62,1719430424.921458
0.02,-0.01,0.46,1719430424.9218376
0.03,-0.02,0.44,1719430424.9218376
0.1,-0.11,0.5,1719430424.9218376
0.13,-0.03,0.45,1719430424.988134
0.49,-0.03,0.34,1719430424.988134
0.69,0.07,0.1,1719430424.989134
0.8,-0.08,-0.23,1719430424.989134
1.17,-0.26,-0.85,1719430425.0548165
1.21,-0.5,-1.13,1719430425.055338
1.0,-0.85,-0.89,1719430425.055338
0.66,-1.11,-0.08,1719430425.1214557
0.21,-1.16,0.75,1719430425.1218424
0.15,-1.03,1.22,1719430425.1218424
0.13,-0.9,1.21,1719430425.1218424
0.05,-0.83,0.93,1719430425.1883953
-0.15,-0.87,0.96,1719430425.1883953
-0.69,-0.77,0.73,1719430425.1893954
-0.83,-0.85,0.63,1719430425.2547967
-0.92,-0.97,0.61,1719430425.2547967
-0.99,-1.05,0.51,1719430425.2558012
-1.26,-1.19,0.53,1719430425.2558012
-1.14,-1.41,0.61,1719430425.3214614
-0.85,-1.51,0.54,1719430425.3218489
-0.65,-1.54,0.37,1719430425.3218489
-0.26,-1.61,0.36,1719430425.3218489
0.14,-1.44,0.28,1719430425.3881462
0.36,-1.39,0.33,1719430425.3881462
0.5,-1.21,0.31,1719430425.3891504
0.5,-1.03,0.16,1719430425.4547515
0.55,-0.88,0.21,1719430425.456086
0.02,-0.49,0.97,1719430425.4571106
0.17,-0.49,1.27,1719430425.4571106
0.26,-0.47,1.33,1719430425.5214748
0.3,-0.44,1.26,1719430425.5218532
0.46,-0.42,1.65,1719430425.5218532
0.51,-0.63,2.1,1719430425.5228553
0.55,-0.71,1.67,1719430425.588349
0.41,-0.72,0.7,1719430425.588349
0.05,-0.83,-0.03,1719430425.588349
-0.45,-0.67,-0.2,1719430425.6548069
