X,Y,Z,Timestamp
0.4,-0.51,1.11,1719430421.2669644
0.54,-0.49,1.24,1719430421.2676988
0.68,-0.5,1.25,1719430421.2676988
-0.52,-0.27,0.1,1719430421.2676988
-0.44,-0.13,0.04,1719430421.2676988
-0.34,-0.12,0.05,1719430421.268718
-0.33,-0.09,0.06,1719430421.268718
-0.22,-0.02,0.08,1719430421.268718
-0.15,0.05,0.14,1719430421.268718
-0.13,0.08,0.28,1719430421.268718
-0.15,0.11,0.35,1719430421.269718
-0.03,0.18,0.43,1719430421.269718
-0.1,0.13,0.45,1719430421.269718
-0.12,0.18,0.59,1719430421.269718
-0.09,0.22,0.59,1719430421.3207393
-0.03,0.13,0.49,1719430421.3217788
-0.03,0.19,0.51,1719430421.3217788
-0.03,0.17,0.62,1719430421.3227794
0.12,0.13,0.57,1719430421.388164
0.06,0.16,0.58,1719430421.388164
0.08,0.17,0.54,1719430421.3891642
0.05,0.19,0.44,1719430421.3891642
0.04,0.16,0.42,1719430421.4547977
0.03,0.16,0.46,1719430421.4547977
0.03,0.08,0.47,1719430421.4547977
0.04,0.12,0.53,1719430421.4558008
0.01,0.2,0.5,1719430421.5214853
0.04,0.15,0.53,1719430421.5214853
0.03,0.1,0.47,1719430421.5224855
-0.01,0.1,0.49,1719430421.5224855
0.01,0.18,0.39,1719430421.5880551
-0.02,0.13,0.38,1719430421.5880551
0.05,0.07,0.34,1719430421.5880551
0.08,0.03,0.26,1719430421.589059
0.15,0.02,0.18,1719430421.6550784
0.34,0.06,0.13,1719430421.6550784
-0.77,-1.37,2.85,1719430421.6550784
-1.27,-1.2,3.19,1719430421.7214482
-1.24,-0.98,2.4,1719430421.7214482
-0.58,-0.75,0.91,1719430421.7214482
-0.05,-0.64,-0.18,1719430421.7224524
0.24,-0.47,-0.64,1719430421.788049
0.29,-0.51,-0.24,1719430421.7890537
0.15,-0.54,0.3,1719430421.7890537
0.1,-0.64,0.68,1719430421.7890537
-0.05,-0.67,0.93,1719430421.854823
-0.23,-0.77,0.93,1719430421.854823
-0.54,-0.8,0.92,1719430421.8558426
-0.78,-0.79,0.82,1719430421.9214005
-0.97,-0.96,0.54,1719430421.9217536
0.97,-0.72,0.4,1719430421.9217536
0.97,-0.64,0.31,1719430421.9217536
0.89,-0.59,0.12,1719430421.9883277
0.89,-0.45,0.13,1719430421.9883277
0.78,-0.51,0.44,1719430421.9883277
0.57,-0.58,0.55,1719430421.989357
0.41,-0.52,0.64,1719430422.054814
0.37,-0.58,0.63,1719430422.054814
0.26,-0.55,0.68,1719430422.0558174
0.18,-0.52,0.7,1719430422.121103
0.18,-0.61,0.82,1719430422.121103
0.18,-0.58,1.02,1719430422.122103
0.17,-0.59,1.22,1719430422.122103
0.22,-0.6,1.34,1719430422.1885002
