X,Y,Z,Timestamp
1.14,-0.25,0.08,1719430610.2228382
1.43,0.03,-0.43,1719430610.2235904
1.13,0.07,-0.61,1719430610.2235904
-0.13,0.2,0.58,1719430610.2242982
-0.23,0.17,0.62,1719430610.2242982
-0.27,0.11,0.6,1719430610.2242982
-0.43,0.12,0.55,1719430610.2242982
-0.39,0.08,0.46,1719430610.2242982
-0.39,0.1,0.42,1719430610.2256594
-0.42,0.1,0.46,1719430610.2256594
-0.38,0.08,0.38,1719430610.2256594
-0.38,0.14,0.38,1719430610.237748
-0.36,0.14,0.44,1719430610.237748
-0.34,0.13,0.5,1719430610.2387505
-0.34,0.13,0.59,1719430610.2387505
-0.3,0.17,0.58,1719430610.3044066
-0.28,0.14,0.58,1719430610.3044066
-0.23,0.18,0.44,1719430610.3054092
-0.29,0.17,0.44,1719430610.3710842
-0.76,-0.41,-0.59,1719430610.3710842
-0.78,-0.67,-0.98,1719430610.3710842
-0.53,-0.91,-1.19,1719430610.3720872
-0.52,-1.11,-1.0,1719430610.4377582
-0.54,-1.33,-0.42,1719430610.438435
-0.78,-1.59,0.41,1719430610.438435
-0.62,-1.54,1.34,1719430610.503648
-0.22,-1.42,2.03,1719430610.5046484
0.03,-1.15,2.37,1719430610.5046484
-0.12,-1.09,2.71,1719430610.5046484
-0.28,-1.02,2.72,1719430610.5710778
-0.46,-1.07,2.76,1719430610.5710778
-0.33,-0.9,2.43,1719430610.5720818
-0.33,-0.83,1.68,1719430610.6377532
-0.1,-1.54,0.82,1719430610.6377532
-0.22,-1.44,0.46,1719430610.6377532
-0.28,-1.44,0.07,1719430610.6387568
-0.34,-1.4,-0.36,1719430610.7046406
-0.51,-1.32,-0.76,1719430610.7046406
-0.75,-1.23,-0.85,1719430610.70564
-1.09,-1.11,-0.63,1719430610.7710772
-1.12,-0.98,-0.29,1719430610.7710772
-1.3,-0.86,0.03,1719430610.77208
-1.26,-0.76,0.23,1719430610.77208
-1.13,-0.83,0.42,1719430610.837765
-1.14,-0.67,0.58,1719430610.837765
-1.22,-0.85,0.69,1719430610.8387687
0.54,-0.56,0.73,1719430610.904268
1.07,-0.33,0.55,1719430610.904268
1.54,-0.1,0.17,1719430610.9052703
1.43,0.06,-0.65,1719430610.9052703
1.01,0.15,-0.95,1719430610.9711013
