X,Y,Z,Timestamp
-0.88,-0.67,0.63,1719420540.8047004
-0.63,-0.05,0.21,1719420540.8053622
-0.67,0.03,-0.15,1719420540.805942
-0.41,0.04,-0.07,1719420540.805942
0.46,0.11,-0.17,1719420540.805942
0.82,0.29,-0.1,1719420540.805942
1.14,0.31,-0.05,1719420540.805942
0.95,0.36,-0.22,1719420540.8069718
0.49,0.31,-0.34,1719420540.8069718
0.51,0.27,-0.25,1719420540.8069718
0.78,0.28,0.39,1719420540.8069718
0.61,0.31,0.49,1719420540.8069718
0.42,0.33,0.12,1719420540.8079722
0.32,0.29,0.19,1719420540.8079722
0.32,0.42,0.24,1719420540.8079722
0.31,0.36,0.17,1719420540.8079722
0.28,0.26,0.19,1719420540.8079722
0.16,0.31,0.11,1719420540.8079722
0.05,0.36,0.43,1719420540.8089724
0.05,0.32,0.52,1719420540.8579926
-0.1,0.25,0.54,1719420540.8579926
-0.12,0.34,0.65,1719420540.8579926
-0.13,0.23,0.64,1719420540.9246447
-0.31,0.35,0.62,1719420540.9246447
-0.22,0.26,0.54,1719420540.9256449
-0.13,0.26,0.46,1719420540.9259694
0.1,0.41,0.32,1719420540.9913187
0.18,0.34,0.31,1719420540.9913187
0.18,0.4,0.3,1719420540.9920766
-0.02,0.37,0.31,1719420540.9925642
-0.11,0.28,0.23,1719420541.0579803
-0.2,0.29,0.23,1719420541.0579803
-0.3,0.34,0.29,1719420541.0593526
-0.37,0.22,0.38,1719420541.0594203
-0.7,0.22,0.54,1719420541.1246428
-0.8,0.16,0.56,1719420541.1246428
-1.01,0.13,0.34,1719420541.1256456
-0.68,0.03,0.24,1719420541.1259193
-0.62,0.13,0.26,1719420541.191325
-0.76,0.1,0.24,1719420541.191325
-0.77,0.03,0.34,1719420541.191325
-0.46,-0.11,0.2,1719420541.2580004
0.34,0.06,0.18,1719420541.2580004
0.92,0.25,0.26,1719420541.2580004
0.64,0.19,0.24,1719420541.2592769
-0.13,0.14,0.13,1719420541.3246434
-0.42,0.05,-0.22,1719420541.3246434
-0.21,-0.08,-0.15,1719420541.3246434
-0.49,-0.24,-0.1,1719420541.3263092
-0.52,-0.32,0.03,1719420541.3913076
-0.37,-0.87,0.72,1719420541.3913076
-0.41,-0.9,1.07,1719420541.3923106
-0.22,-0.91,0.96,1719420541.4579823
-0.07,-0.83,0.87,1719420541.4579823
-0.09,-0.79,0.7,1719420541.4579823
-0.15,-0.89,0.53,1719420541.4593477
-0.15,-0.83,0.34,1719420541.5246496
-0.07,-0.76,0.34,1719420541.5246496
-0.03,-0.8,0.38,1719420541.5246496
0.1,-0.89,0.57,1719420541.5913062
-0.09,-0.95,0.8,1719420541.5913062
-0.06,-1.04,1.11,1719420541.5925515
-0.27,-1.03,1.5,1719420541.5927064
-0.49,-1.19,1.5,1719420541.657985
-0.9,-0.39,-0.11,1719420541.657985
-0.84,-0.27,0.21,1719420541.657985
-0.92,-0.29,0.27,1719420541.659338
-1.05,-0.2,0.34,1719420541.7246373
-1.16,-0.14,0.49,1719420541.7246373
-0.87,-0.23,0.49,1719420541.725871
-0.78,-0.16,0.21,1719420541.7913241
