X,Y,Z,Timestamp
0.15,0.22,-0.27,1719420544.393095
-0.31,0.18,-0.32,1719420544.394119
-0.59,0.02,-0.49,1719420544.394119
-0.47,-0.03,-0.57,1719420544.394119
0.06,0.05,-0.39,1719420544.3951392
0.17,0.05,0.08,1719420544.3951392
0.54,0.17,0.14,1719420544.3951392
1.18,0.31,0.88,1719420544.3951392
1.33,0.38,0.77,1719420544.3961396
1.03,0.41,0.82,1719420544.3961396
0.37,0.26,0.75,1719420544.3961396
0.44,0.25,0.23,1719420544.3971398
0.33,0.15,0.1,1719420544.3971398
0.35,0.19,0.27,1719420544.3971398
0.2,0.31,0.39,1719420544.4579525
0.22,0.39,0.38,1719420544.4579525
0.21,0.31,0.42,1719420544.4579525
0.34,0.41,0.28,1719420544.459314
0.26,0.34,0.1,1719420544.524635
0.31,0.35,-0.08,1719420544.524635
0.21,0.28,-0.07,1719420544.524635
0.15,0.25,-0.07,1719420544.526008
0.13,0.16,0.1,1719420544.5912793
-0.09,0.18,0.38,1719420544.5912793
-0.74,0.11,0.6,1719420544.5912793
-1.34,0.13,0.62,1719420544.5926988
-1.76,0.08,0.53,1719420544.6579463
-1.25,0.05,0.49,1719420544.6579463
-0.87,0.11,0.52,1719420544.6593301
-1.06,0.08,0.54,1719420544.6593301
-1.67,-0.15,0.45,1719420544.7246215
0.33,-0.53,0.39,1719420544.7246215
0.47,-0.47,0.53,1719420544.7246215
0.54,-0.57,0.78,1719420544.7912855
0.59,-0.43,1.19,1719420544.7912855
0.6,-0.39,0.9,1719420544.7912855
0.35,-0.5,0.56,1719420544.792622
0.41,-0.61,0.47,1719420544.8579633
0.42,-0.54,0.5,1719420544.8579633
0.39,-0.58,0.49,1719420544.8579633
0.45,-0.58,0.52,1719420544.8592942
0.48,-0.62,0.69,1719420544.9246159
0.39,-0.6,0.75,1719420544.9246159
0.06,-0.73,0.64,1719420544.9258642
-0.07,-0.73,0.52,1719420544.9912977
0.11,-0.75,0.39,1719420544.9912977
-0.06,-0.79,0.39,1719420544.9912977
0.13,-1.61,1.16,1719420544.992608
-0.62,-1.48,0.57,1719420545.0579712
-0.49,-1.34,0.78,1719420545.0584922
0.32,-1.27,0.67,1719420545.0584922
-0.04,-1.07,0.06,1719420545.059357
-0.67,-0.85,-0.7,1719420545.12461
-0.98,-0.43,-0.68,1719420545.1260228
-0.68,-0.38,0.1,1719420545.1260228
-0.93,-0.28,0.58,1719420545.191297
-1.07,-0.21,0.89,1719420545.191297
-1.19,-0.18,1.04,1719420545.191297
-1.63,-0.49,1.05,1719420545.1928885
-1.91,-0.53,0.49,1719420545.2579517
