X,Y,Z,Timestamp
-0.44,-0.18,0.3,1719420542.010794
-0.11,-0.04,0.34,1719420542.0116847
-0.02,-0.1,0.35,1719420542.012353
-0.36,-0.06,0.32,1719420542.012353
-1.01,-0.14,-0.1,1719420542.012353
-0.65,-0.17,0.04,1719420542.012353
-0.48,-0.18,0.57,1719420542.0133917
0.9,0.33,0.59,1719420542.0133917
0.86,0.35,0.5,1719420542.0133917
0.88,0.27,0.47,1719420542.014392
0.59,0.19,0.55,1719420542.014392
0.39,0.23,0.46,1719420542.014392
0.19,0.14,0.42,1719420542.014392
-0.06,0.1,0.41,1719420542.014392
-0.03,0.15,0.56,1719420542.0579672
-0.21,0.23,0.49,1719420542.0579672
-0.05,0.21,0.49,1719420542.0579672
-0.02,0.19,0.69,1719420542.059296
-0.12,0.27,0.72,1719420542.1246495
-0.12,0.27,0.59,1719420542.1256547
-0.22,0.3,0.61,1719420542.1259701
-0.08,0.23,0.49,1719420542.1259701
-0.08,0.32,0.47,1719420542.1913183
-0.21,0.27,0.54,1719420542.1913183
-0.14,0.31,0.45,1719420542.1924849
-0.09,0.2,0.47,1719420542.2579796
-0.1,0.24,0.4,1719420542.2579796
-0.19,0.22,0.49,1719420542.2593045
-0.1,0.24,0.37,1719420542.2593045
-0.18,0.34,0.43,1719420542.3246372
-0.17,0.36,0.45,1719420542.3246372
-0.18,0.23,0.4,1719420542.3246372
-0.14,0.25,0.54,1719420542.325944
-0.2,0.31,0.64,1719420542.3913176
-0.25,0.29,0.48,1719420542.3913176
-0.46,0.28,0.46,1719420542.3913176
-1.0,0.22,0.28,1719420542.3927045
-1.26,0.08,0.36,1719420542.4579728
-0.77,0.16,0.42,1719420542.4579728
0.11,-0.33,-0.05,1719420542.458975
0.06,-0.38,0.47,1719420542.5246365
-0.01,-0.35,0.71,1719420542.5246365
0.08,-0.33,0.62,1719420542.5260694
0.19,-0.45,0.39,1719420542.5260694
0.35,-0.54,0.3,1719420542.5916388
0.29,-0.6,0.33,1719420542.5916388
0.31,-0.65,0.35,1719420542.5926976
0.5,-0.83,0.29,1719420542.5926976
0.53,-0.83,0.6,1719420542.6579778
0.67,-0.77,0.72,1719420542.6579778
0.68,-0.75,0.8,1719420542.6579778
0.55,-0.87,0.92,1719420542.6592784
0.39,-0.88,0.81,1719420542.7246416
0.13,-0.9,0.73,1719420542.7246416
-0.29,-0.99,0.65,1719420542.7256439
-0.14,-1.93,1.53,1719420542.7906437
0.1,-1.89,1.0,1719420542.7916439
-0.17,-1.8,0.34,1719420542.7926319
-0.65,-1.41,-0.16,1719420542.7926319
-0.75,-1.11,0.09,1719420542.8579607
-0.7,-1.0,0.27,1719420542.8579607
-0.75,-0.72,0.55,1719420542.8579607
-0.71,-0.67,1.03,1719420542.9246488
-0.31,-0.68,0.99,1719420542.9246488
-0.44,-0.7,0.34,1719420542.925655
-0.78,-0.51,-0.14,1719420542.9260883
-0.99,-0.45,-0.34,1719420542.9913116
-1.16,-0.22,-0.24,1719420542.992697
0.52,0.04,0.36,1719420542.992697
0.28,0.17,0.61,1719420543.0579774
