X,Y,Z,Timestamp
0.12,-2.13,1.99,1719434120.800288
0.22,-1.62,1.31,1719434120.80131
0.27,-1.33,1.02,1719434120.80131
0.04,-0.03,-0.14,1719434120.80131
0.33,0.14,-0.0,1719434120.8028126
0.2,0.11,0.11,1719434120.8028126
-0.15,0.22,-0.37,1719434120.8028126
-0.47,0.44,-0.69,1719434120.8028126
-0.41,0.62,-0.96,1719434120.8038251
-0.41,0.74,-0.93,1719434120.8038251
-0.39,0.57,-0.66,1719434120.8038251
-0.35,0.41,-0.13,1719434120.8048282
-0.15,0.4,0.09,1719434120.8048282
-0.11,0.34,0.23,1719434120.8048282
-0.0,0.41,0.29,1719434120.8048282
-0.01,0.48,0.16,1719434120.8048282
-0.17,0.66,-0.06,1719434120.805845
-0.34,0.59,-0.2,1719434120.805845
0.03,0.51,-0.25,1719434120.805845
0.03,0.58,-0.39,1719434120.805845
-0.01,0.63,-0.73,1719434120.805845
-0.01,0.64,-1.0,1719434120.8622432
0.0,0.73,-1.26,1719434120.8622432
0.08,0.74,-1.6,1719434120.8622432
0.14,0.86,-2.05,1719434120.8634481
0.24,0.8,-2.55,1719434120.928414
0.53,0.39,-3.02,1719434120.9295714
0.74,-0.46,-2.87,1719434120.9295714
0.86,-1.32,-2.32,1719434120.9295714
1.02,-2.25,-1.75,1719434120.995478
1.05,-2.87,-1.01,1719434120.995478
1.04,-3.18,-0.28,1719434120.995478
0.9,-3.3,-0.02,1719434121.061565
0.31,-1.41,1.63,1719434121.062568
0.34,-1.51,1.45,1719434121.062568
0.17,-1.37,1.04,1719434121.0635684
0.11,-1.29,0.58,1719434121.1291585
0.17,-1.1,0.21,1719434121.1291585
0.16,-0.93,-0.06,1719434121.1291585
-0.0,-0.78,-0.28,1719434121.1956637
-0.07,-0.65,-0.29,1719434121.1956637
-0.32,-0.59,-0.21,1719434121.1956637
-0.38,-0.48,-0.07,1719434121.1966665
-0.33,-0.56,0.24,1719434121.2620194
-0.33,-0.39,-0.1,1719434121.2620194
-0.15,-0.19,-0.49,1719434121.2630484
0.1,0.06,-0.57,1719434121.3289988
0.71,0.78,-2.36,1719434121.3289988
0.87,0.26,-2.18,1719434121.3300016
0.7,-0.24,-2.11,1719434121.3300016
0.52,-0.85,-1.84,1719434121.3956006
0.82,-1.39,-1.33,1719434121.3956006
0.94,-1.75,-0.96,1719434121.3966053
1.1,-2.14,-0.73,1719434121.3966053
0.92,-2.89,-0.59,1719434121.4623811
0.25,-3.3,0.22,1719434121.4633868
0.29,-3.3,1.92,1719434121.4633868
-0.17,-3.3,3.3,1719434121.5283742
-0.37,-3.3,3.3,1719434121.529388
-0.23,-3.3,3.3,1719434121.529388
-0.27,-3.07,3.3,1719434121.529388
-0.28,-0.41,-0.88,1719434121.5951774
