X,Y,Z,Timestamp
-0.09,0.39,0.07,1719434090.2660246
-0.23,0.31,0.11,1719434090.2660246
-0.26,0.26,0.25,1719434090.2671185
-0.24,0.25,0.28,1719434090.2671185
-0.24,0.27,0.32,1719434090.2671185
-0.44,-0.18,0.51,1719434090.2671185
-0.42,-0.18,0.45,1719434090.2671185
-0.35,-0.15,0.42,1719434090.2671185
-0.37,-0.22,0.54,1719434090.26856
-0.41,-0.21,0.6,1719434090.26856
-0.39,-0.31,0.66,1719434090.26856
-0.48,-0.3,0.68,1719434090.269572
-0.49,-0.31,0.68,1719434090.269572
-0.46,-0.23,0.75,1719434090.269572
-0.39,-0.16,0.63,1719434090.269572
-0.44,-0.2,0.64,1719434090.2705734
-0.44,-0.19,0.67,1719434090.2705734
-0.39,-0.13,0.6,1719434090.3288667
-0.38,-0.07,0.51,1719434090.3288667
-0.13,0.82,-0.27,1719434090.3299077
-0.12,0.99,-0.67,1719434090.3957183
-0.02,1.14,-1.1,1719434090.3957183
0.05,1.32,-1.56,1719434090.3957183
0.09,1.31,-2.07,1719434090.3967178
0.11,1.03,-2.37,1719434090.4615932
0.38,0.55,-2.4,1719434090.4625952
0.63,-0.04,-2.09,1719434090.4625952
0.74,-0.75,-1.44,1719434090.4625952
0.91,-1.45,-0.85,1719434090.5290089
0.76,-2.07,-0.14,1719434090.5300121
0.31,-2.8,0.82,1719434090.5300121
-0.38,-3.12,2.06,1719434090.5948195
-0.57,-3.3,3.3,1719434090.5961168
-0.49,-3.3,3.3,1719434090.5961168
-0.24,-1.25,0.18,1719434090.5961168
-0.31,-1.05,-0.21,1719434090.6623585
-0.26,-0.74,-0.35,1719434090.6623585
-0.23,-0.53,-0.3,1719434090.6634464
-0.18,-0.37,-0.36,1719434090.7289922
-0.0,-0.05,-0.48,1719434090.7289922
0.14,0.19,-0.67,1719434090.7289922
0.21,0.54,-0.79,1719434090.7289922
0.09,0.64,-0.83,1719434090.794823
-0.01,0.72,-0.77,1719434090.7959778
-0.12,0.87,-0.59,1719434090.7959778
-0.18,0.95,-0.55,1719434090.7959778
-0.22,0.93,-0.62,1719434090.8624141
-0.19,1.01,-0.72,1719434090.8624141
0.56,-0.45,-0.95,1719434090.8634155
0.89,-0.75,-0.67,1719434090.9289618
0.94,-1.29,-0.46,1719434090.9289618
0.69,-2.08,0.03,1719434090.9289618
0.54,-2.96,1.4,1719434090.9289618
0.31,-3.3,2.7,1719434090.9949028
-0.33,-3.3,3.3,1719434090.9959848
-0.73,-3.3,3.3,1719434090.9959848
-0.93,-3.3,2.62,1719434091.0614288
-0.88,-2.94,2.16,1719434091.0625658
-0.67,-2.52,1.98,1719434091.0625658
-0.4,-2.09,1.97,1719434091.06407
-0.02,-1.95,2.02,1719434091.1291187
0.33,-1.78,1.94,1719434091.1291187
-0.34,0.16,-0.31,1719434091.1291187
-0.35,0.23,-0.21,1719434091.1301222
-0.37,0.32,-0.21,1719434091.1959257
