X,Y,Z,Timestamp
0.22,-0.64,1.0,1719430380.5028775
0.28,-0.68,1.08,1719430380.5037444
0.2,-0.75,1.25,1719430380.5037444
0.27,-0.75,1.52,1719430380.504562
-0.64,-0.29,0.21,1719430380.504562
-0.45,-0.19,0.18,1719430380.504562
-0.18,-0.15,0.29,1719430380.504562
-0.19,-0.07,0.29,1719430380.504562
-0.16,-0.09,0.31,1719430380.505587
-0.13,-0.08,0.31,1719430380.505587
-0.23,-0.12,0.3,1719430380.505587
-0.35,-0.03,0.4,1719430380.505587
-0.31,-0.06,0.52,1719430380.505587
-0.27,-0.04,0.5,1719430380.505587
-0.22,0.05,0.62,1719430380.5065868
-0.21,0.02,0.7,1719430380.5065868
-0.08,0.05,0.78,1719430380.5065868
-0.02,0.02,0.64,1719430380.520535
-0.04,0.09,0.59,1719430380.520535
0.02,-0.0,0.54,1719430380.520535
-0.05,-0.08,0.51,1719430380.520535
-0.06,-0.06,0.61,1719430380.5873792
-0.05,-0.06,0.52,1719430380.5873792
-0.12,0.02,0.54,1719430380.5884051
-0.12,-0.03,0.59,1719430380.5884051
-0.16,-0.03,0.58,1719430380.6539462
-0.09,-0.03,0.54,1719430380.6539462
-0.1,-0.03,0.6,1719430380.6549454
-0.09,-0.07,0.67,1719430380.7205393
-0.08,-0.07,0.63,1719430380.7205393
-0.03,-0.02,0.6,1719430380.7215426
-0.01,-0.0,0.62,1719430380.7215426
0.02,0.01,0.47,1719430380.787364
-0.42,-1.19,1.6,1719430380.7879007
-0.88,-1.21,2.11,1719430380.7879007
-1.42,-1.21,2.67,1719430380.7879007
-1.57,-1.18,2.47,1719430380.8539932
-1.47,-0.99,1.46,1719430380.8539932
-1.09,-0.9,0.32,1719430380.8550124
-0.8,-0.78,-0.28,1719430380.9206514
-0.71,-0.75,-0.69,1719430380.9206514
-0.6,-0.95,-0.6,1719430380.9206514
-0.44,-0.94,-0.2,1719430380.9872346
-0.47,-1.03,0.32,1719430380.9882343
-0.65,-1.16,0.65,1719430380.9882343
-0.74,-1.28,0.62,1719430380.9882343
-0.67,-1.26,0.44,1719430381.053955
0.73,-0.72,1.99,1719430381.053955
0.8,-0.85,2.13,1719430381.0550168
0.91,-0.85,2.07,1719430381.0556176
1.02,-1.08,1.81,1719430381.1207342
0.82,-1.0,1.31,1719430381.1207342
0.36,-1.15,0.69,1719430381.121776
-0.08,-0.96,-0.03,1719430381.1876183
-0.14,-0.83,-0.34,1719430381.1876183
-0.19,-0.68,-0.29,1719430381.1886163
-0.51,-0.67,0.03,1719430381.1892598
-0.66,-0.61,0.1,1719430381.2539787
