X,Y,Z,Timestamp
-0.33,-0.13,0.08,1719430375.9381754
-0.38,-0.18,0.24,1719430375.9389012
-0.41,-0.1,0.33,1719430375.9389012
-0.37,-0.08,0.58,1719430375.9389012
-0.33,-0.02,0.61,1719430375.9399025
-0.15,0.01,0.62,1719430375.9399025
-0.07,-0.06,0.76,1719430375.9399025
-0.03,-0.03,0.63,1719430375.9406986
-0.07,0.01,0.64,1719430375.9406986
-0.05,-0.1,0.64,1719430375.9409618
-0.09,-0.05,0.61,1719430375.9409618
-0.05,-0.08,0.54,1719430375.9418163
-0.11,-0.13,0.61,1719430375.9418163
-0.18,-0.13,0.58,1719430375.987465
-0.09,-0.12,0.48,1719430375.987465
-0.18,-0.13,0.49,1719430375.9885015
-0.1,-0.16,0.46,1719430375.9885015
-0.19,-0.09,0.45,1719430376.054058
-0.1,-0.07,0.49,1719430376.054058
-0.17,-0.1,0.57,1719430376.054058
-0.15,-0.14,0.66,1719430376.1205075
-0.09,-0.06,0.65,1719430376.1207335
-0.1,-0.02,0.63,1719430376.1217697
-0.08,-0.13,0.56,1719430376.1217697
-0.08,-0.13,0.46,1719430376.1874921
-0.04,-0.16,0.47,1719430376.18853
-0.08,-0.1,0.54,1719430376.18853
0.26,-0.16,0.25,1719430376.18853
0.65,-0.16,-0.08,1719430376.2540798
0.95,-0.2,-0.44,1719430376.2540798
1.09,-0.34,-0.78,1719430376.2540798
1.07,-0.54,-0.83,1719430376.3210053
1.04,-0.83,-0.83,1719430376.3211474
0.71,-1.09,-0.13,1719430376.3221447
0.34,-1.17,0.75,1719430376.3221447
-0.1,-1.33,1.31,1719430376.387436
-0.34,-1.25,1.67,1719430376.387436
-0.49,-1.25,1.94,1719430376.3884728
-0.68,-1.26,1.86,1719430376.4537814
-0.83,-1.12,1.37,1719430376.4551156
-0.91,-1.14,1.06,1719430376.4551156
-0.93,-1.05,0.65,1719430376.4551156
-0.83,-1.16,-0.05,1719430376.5210557
-0.54,-1.18,-0.03,1719430376.5210557
-0.23,-1.24,0.06,1719430376.5210557
-0.04,-1.08,0.03,1719430376.5873268
0.21,-1.02,0.07,1719430376.5874147
0.4,-0.95,0.03,1719430376.5874147
0.47,-0.84,0.13,1719430376.588453
0.46,-0.86,0.23,1719430376.653759
0.45,-0.79,0.31,1719430376.653759
0.48,-0.79,0.38,1719430376.653759
0.42,-0.7,0.46,1719430376.6549468
0.44,-0.8,0.63,1719430376.7207272
0.33,-0.78,0.62,1719430376.7217643
0.34,-0.76,0.59,1719430376.7217643
0.25,-0.75,0.47,1719430376.7217643
0.22,-1.12,1.21,1719430376.7878132
0.2,-1.21,1.15,1719430376.7887325
0.08,-1.26,0.63,1719430376.7887933
0.02,-1.21,0.09,1719430376.854053
