X,Y,Z,Timestamp
-0.21,0.02,0.49,1719430358.3447464
-0.26,0.05,0.43,1719430358.3447464
-0.21,0.01,0.49,1719430358.3456624
-0.26,-0.01,0.54,1719430358.3456624
-0.17,-0.03,0.75,1719430358.3462558
-0.16,0.03,0.92,1719430358.3462558
-0.19,-0.03,0.9,1719430358.3462558
-0.12,0.1,0.54,1719430358.3462558
-0.15,0.05,0.51,1719430358.3462558
-0.18,-0.0,0.48,1719430358.3472774
-0.16,-0.01,0.48,1719430358.3874867
-0.15,0.02,0.49,1719430358.3874867
-0.21,0.04,0.49,1719430358.3885171
-0.27,0.02,0.6,1719430358.4534147
-0.19,0.01,0.59,1719430358.4538743
-0.2,0.03,0.46,1719430358.4538743
-0.1,-0.04,0.44,1719430358.455117
-0.01,0.03,0.41,1719430358.5206668
0.23,0.05,0.34,1719430358.521158
0.44,0.02,0.2,1719430358.521158
0.82,0.05,0.07,1719430358.521158
1.09,-0.05,-0.18,1719430358.587307
1.26,-0.17,-0.43,1719430358.5875466
1.34,-0.41,-0.65,1719430358.5875466
1.4,-0.66,-0.53,1719430358.5885458
-0.62,-1.1,0.18,1719430358.654034
-0.39,-1.02,0.31,1719430358.654034
-0.67,-1.08,0.51,1719430358.6550653
-0.88,-1.13,0.44,1719430358.720726
-0.87,-1.13,0.28,1719430358.7208786
-0.79,-1.17,0.23,1719430358.721877
-0.9,-1.17,0.08,1719430358.721877
-0.9,-1.22,-0.1,1719430358.786309
-0.69,-1.17,-0.27,1719430358.7874568
-0.28,-1.13,-0.22,1719430358.7874568
-0.09,-1.16,0.04,1719430358.853836
-0.08,-1.14,0.18,1719430358.8539796
0.19,-1.15,0.27,1719430358.8539796
0.42,-1.0,0.4,1719430358.855003
0.23,-0.87,2.04,1719430358.920853
0.36,-0.97,1.88,1719430358.920853
0.41,-1.11,1.62,1719430358.920853
-0.0,-1.3,1.12,1719430358.921849
-0.26,-1.11,0.34,1719430358.987531
-0.07,-0.96,0.04,1719430358.9885507
-0.28,-0.9,0.1,1719430358.9885507
-0.54,-0.83,0.2,1719430359.0540588
-0.62,-0.7,0.04,1719430359.0540588
-0.6,-0.6,-0.23,1719430359.055244
-0.59,-0.47,-0.27,1719430359.055244
-0.71,-0.37,0.13,1719430359.1204894
