X,Y,Z,Timestamp
-0.02,0.25,0.44,1719433004.3221
0.06,0.19,0.45,1719433004.3221
-0.08,0.25,0.42,1719433004.3221
-0.28,0.09,0.47,1719433004.3230999
-0.43,0.08,0.66,1719433004.3230999
-0.33,0.2,0.62,1719433004.3230999
-0.24,0.08,0.52,1719433004.3230999
-0.23,0.16,0.68,1719433004.3241003
-0.07,0.1,0.82,1719433004.3241003
0.04,0.15,0.53,1719433004.3241003
-0.03,0.21,0.45,1719433004.3241003
-0.01,0.17,0.44,1719433004.340013
0.03,0.18,0.51,1719433004.340013
-0.0,0.16,0.44,1719433004.340013
-0.03,0.22,0.53,1719433004.4065716
-0.1,0.11,0.45,1719433004.4065716
-0.13,0.22,0.34,1719433004.4065716
0.4,-0.83,-0.35,1719433004.4075751
0.11,-1.05,0.03,1719433004.4730084
0.32,-1.11,0.53,1719433004.4730084
0.11,-1.21,1.16,1719433004.4740086
-0.16,-1.31,1.81,1719433004.4740086
-0.28,-1.42,2.37,1719433004.5400345
-0.54,-1.44,2.19,1719433004.5400345
-0.49,-1.34,1.78,1719433004.5410347
-0.42,-1.24,1.08,1719433004.6065843
-0.29,-1.03,0.43,1719433004.6065843
-0.39,-0.89,0.22,1719433004.6065843
-0.36,-0.98,0.63,1719433004.6075873
-0.55,-1.07,0.73,1719433004.672679
-0.58,-0.99,0.72,1719433004.6736789
-0.05,-1.06,0.65,1719433004.6736789
0.18,-0.95,0.58,1719433004.6736789
0.3,-0.9,0.35,1719433004.7400315
0.39,-0.92,0.2,1719433004.7400315
0.3,-0.83,0.01,1719433004.7400315
0.5,-0.7,0.12,1719433004.8066118
0.67,-0.69,0.34,1719433004.8071315
0.74,-0.71,0.47,1719433004.8071315
0.69,-0.61,0.59,1719433004.8071315
0.75,-0.64,0.62,1719433004.8732624
0.75,-0.49,0.64,1719433004.8737667
0.64,-0.47,0.82,1719433004.8737667
0.66,-0.48,0.82,1719433004.8737667
0.41,-0.37,0.59,1719433004.9400728
0.31,-0.41,0.32,1719433004.9400728
0.18,-0.43,0.32,1719433004.9400728
-0.56,-0.4,0.39,1719433004.9410713
-0.48,-0.25,0.46,1719433005.006655
-0.5,-0.23,0.3,1719433005.006655
-0.37,-0.12,0.29,1719433005.006655
-0.39,-0.1,0.39,1719433005.0732465
-0.29,-0.07,0.42,1719433005.0742528
-0.26,0.01,0.26,1719433005.0742528
-0.21,0.1,0.24,1719433005.0742528
-0.25,0.07,0.14,1719433005.1393518
