X,Y,Z,Timestamp
-0.07,-0.41,0.56,1719432994.4842634
-0.14,-0.68,1.62,1719432994.4842634
-0.19,-0.7,1.25,1719432994.4852636
-0.55,-0.57,0.46,1719432994.4852636
-0.7,-0.47,0.15,1719432994.4852636
-0.92,-0.39,0.27,1719432994.4862638
-0.72,-0.4,0.29,1719432994.4862638
-0.49,-0.14,0.13,1719432994.4862638
-0.4,0.04,-0.23,1719432994.487264
-0.24,-0.02,-0.03,1719432994.487264
-0.13,0.1,0.29,1719432994.487264
0.03,0.18,0.41,1719432994.487264
0.05,0.28,0.36,1719432994.488264
-0.17,0.26,0.35,1719432994.488264
-0.49,0.13,0.29,1719432994.5403333
-0.3,0.34,-0.13,1719432994.5403333
-0.35,0.36,-0.35,1719432994.5413322
-0.31,0.2,-0.01,1719432994.5413322
-0.07,0.26,0.29,1719432994.6068816
0.28,0.39,0.23,1719432994.6068816
0.56,0.38,0.52,1719432994.6068816
0.57,0.41,0.5,1719432994.6732283
0.41,0.49,-0.04,1719432994.6732283
0.31,0.51,-0.24,1719432994.6732283
0.22,0.44,-0.46,1719432994.6742313
0.17,0.35,-0.85,1719432994.739906
0.2,0.17,-1.45,1719432994.739906
0.25,-0.1,-1.55,1719432994.7409065
0.42,-0.3,-1.44,1719432994.7409065
0.57,-0.78,-1.0,1719432994.8061843
0.6,-0.95,-0.87,1719432994.8071873
-0.85,-0.9,0.33,1719432994.8071873
-0.95,-0.97,0.49,1719432994.8729064
-1.0,-0.95,0.47,1719432994.8729064
-0.96,-0.9,0.5,1719432994.873915
-0.86,-0.89,0.41,1719432994.873915
-0.61,-0.84,0.49,1719432994.9397216
-0.35,-0.91,0.7,1719432994.9407222
-0.36,-0.85,0.64,1719432994.942722
-0.19,-0.86,0.67,1719432994.943722
-0.13,-0.86,0.56,1719432995.0063045
-0.19,-0.73,0.34,1719432995.0073073
-0.06,-0.79,0.15,1719432995.0073073
0.03,-0.7,0.11,1719432995.0729408
0.14,-0.74,0.28,1719432995.0729408
0.8,-0.52,1.19,1719432995.0739436
0.58,-0.49,1.27,1719432995.0739436
0.3,-0.63,1.03,1719432995.139986
0.03,-0.57,1.09,1719432995.139986
0.24,-0.61,1.05,1719432995.139986
0.34,-0.47,0.95,1719432995.141382
0.49,-0.5,0.9,1719432995.206905
0.48,-0.47,0.85,1719432995.2081475
0.49,-0.6,1.53,1719432995.2089057
0.21,-0.76,1.56,1719432995.273249
