X,Y,Z,Timestamp
0.19,0.08,-0.02,1719392905.023715
0.1,0.07,0.06,1719392905.023715
0.02,0.11,0.04,1719392905.0246546
0.01,0.06,0.13,1719392905.0246546
0.02,0.03,0.29,1719392905.0252655
-0.05,0.1,0.26,1719392905.0252655
-0.16,-0.01,0.35,1719392905.0252655
-0.21,0.07,0.35,1719392905.026296
-0.56,0.02,0.51,1719392905.026296
-0.58,0.01,0.54,1719392905.026296
-0.44,-0.05,0.57,1719392905.026296
-0.26,0.05,0.59,1719392905.027296
-0.15,0.06,0.53,1719392905.027296
-0.1,0.04,0.62,1719392905.027296
-0.12,-0.02,0.62,1719392905.027296
-0.16,0.05,0.57,1719392905.0282962
-0.33,0.03,0.56,1719392905.0282962
-0.36,-0.0,0.53,1719392905.0282962
-0.37,-0.03,0.59,1719392905.0292964
-0.39,-0.03,0.57,1719392905.0292964
-0.37,-0.0,0.56,1719392905.0297368
-0.31,-0.01,0.55,1719392905.0297368
-0.25,0.04,0.57,1719392905.0297368
-0.27,0.05,0.47,1719392905.0297368
-0.27,0.03,0.44,1719392905.0297368
-0.32,0.1,0.58,1719392905.0307856
-0.29,-0.0,0.57,1719392905.0307856
-0.32,0.08,0.57,1719392905.0307856
-0.28,0.08,0.54,1719392905.0307856
-0.24,0.01,0.59,1719392905.0307856
-0.25,0.04,0.58,1719392905.0307856
-0.26,0.08,0.51,1719392905.0317857
-0.23,0.01,0.5,1719392905.0317857
-0.25,0.01,0.55,1719392905.0317857
-0.23,-0.01,0.58,1719392905.0317857
-0.21,-0.02,0.62,1719392905.0317857
-0.31,0.09,0.56,1719392905.032786
-0.21,0.08,0.47,1719392905.032786
-0.34,0.05,0.57,1719392905.032786
-0.28,-0.0,0.51,1719392905.032786
-0.32,0.04,0.62,1719392905.032786
-0.3,0.04,0.62,1719392905.032786
-0.28,0.02,0.59,1719392905.0337863
-0.33,0.04,0.59,1719392905.0337863
-0.34,0.03,0.57,1719392905.0708828
-0.36,0.01,0.56,1719392905.0708828
-0.32,0.07,0.53,1719392905.0708828
-0.21,0.06,0.5,1719392905.0722609
-0.23,0.1,0.58,1719392905.1375551
-0.18,-0.0,0.59,1719392905.1379406
-0.13,0.06,0.64,1719392905.1379406
-0.15,0.08,0.73,1719392905.1389742
-0.22,0.06,0.74,1719392905.2042298
-0.16,0.07,0.71,1719392905.2042298
-0.21,0.15,0.2,1719392905.2042298
-0.26,0.05,-0.02,1719392905.2708888
-0.21,0.07,-0.05,1719392905.2708888
-0.09,0.03,-0.12,1719392905.272206
-0.04,-0.01,-0.18,1719392905.2722635
0.03,-0.07,-0.17,1719392905.3375661
0.01,-0.2,-0.17,1719392905.3379467
-0.04,-0.39,-0.15,1719392905.3379467
-0.05,-0.49,-0.12,1719392905.4042294
-0.17,-0.62,0.03,1719392905.4042294
-0.16,-0.86,0.35,1719392905.4042294
-0.13,-0.87,0.57,1719392905.4055452
-0.29,-0.96,0.73,1719392905.470912
-0.44,-1.04,0.9,1719392905.470912
-0.31,-0.9,0.33,1719392905.4723287
-0.11,-0.85,0.23,1719392905.537584
-0.06,-0.79,0.26,1719392905.5379531
-0.07,-0.92,0.29,1719392905.539143
0.03,-0.87,0.32,1719392905.539143
-0.08,-0.87,0.38,1719392905.60453
-0.01,-0.87,0.36,1719392905.60453
-0.04,-0.92,0.27,1719392905.60453
-0.1,-0.95,0.33,1719392905.6054926
-0.09,-0.9,0.24,1719392905.6690805
-0.11,-1.0,0.28,1719392905.6722088
-0.18,-1.01,0.26,1719392905.6722088
-0.16,-0.99,0.2,1719392905.7374475
-0.08,-1.01,0.2,1719392905.737958
-0.18,-1.13,0.79,1719392905.737958
-0.19,-1.21,0.65,1719392905.7389305
-0.15,-1.1,0.46,1719392905.8042395
-0.07,-1.02,0.44,1719392905.8042395
0.02,-0.95,0.41,1719392905.8055565
0.08,-0.89,0.49,1719392905.8710175
0.09,-0.95,0.51,1719392905.8722475
0.07,-0.88,0.52,1719392905.8722475
-0.07,-0.77,0.5,1719392905.8732738
-0.04,-0.68,0.41,1719392905.9375887
-0.07,-0.62,0.38,1719392905.9379635
-0.12,-0.61,0.49,1719392905.938879
-0.04,-0.54,0.59,1719392905.9389422
0.01,-0.47,0.58,1719392906.004239
