X,Y,Z,Timestamp
-0.4,-0.4,0.63,1718097235.3931952
-0.41,-0.45,0.61,1718097235.3941965
-0.31,-0.4,0.58,1718097235.3941965
-0.31,-0.4,0.43,1718097235.3951976
-0.34,-0.37,0.38,1718097235.3951976
-0.35,-0.34,0.31,1718097235.3961973
-0.41,-0.3,0.3,1718097235.3961973
-0.42,-0.29,0.37,1718097235.3971987
-0.15,0.06,0.79,1718097235.3971987
-0.44,-0.18,0.56,1718097235.3981984
-0.44,-0.16,0.54,1718097235.3996518
-0.29,-0.13,0.65,1718097235.3996518
-0.36,-0.1,0.59,1718097235.40066
-0.33,-0.12,0.63,1718097235.40066
-0.4,-0.18,0.54,1718097235.40066
-0.43,-0.18,0.54,1718097235.40066
-0.39,-0.15,0.55,1718097235.4016569
-0.49,-0.18,0.51,1718097235.4016569
-0.2,0.03,0.62,1718097235.4016569
-0.35,-0.17,0.51,1718097235.4026563
-0.39,-0.14,0.55,1718097235.4026563
-0.37,-0.15,0.51,1718097235.4026563
-0.31,-0.09,0.57,1718097235.4026563
-0.42,-0.15,0.51,1718097235.4036567
-0.44,-0.1,0.55,1718097235.4036567
-0.45,-0.11,0.51,1718097235.4056585
-0.42,-0.21,0.51,1718097235.406666
-0.42,-0.19,0.64,1718097235.406666
-0.44,-0.18,0.54,1718097235.406666
-0.44,-0.23,0.53,1718097235.4076574
-0.42,-0.15,0.55,1718097235.4076574
-0.44,-0.16,0.59,1718097235.4076574
-0.41,-0.22,0.56,1718097235.4086568
-0.36,-0.19,0.54,1718097235.4086568
-0.36,-0.16,0.56,1718097235.4096594
-0.44,-0.18,0.55,1718097235.4096594
-0.31,-0.1,0.62,1718097235.4096594
-0.39,-0.15,0.59,1718097235.4096594
-0.48,-0.23,0.55,1718097235.410657
-0.36,-0.15,0.61,1718097235.410657
-0.26,-0.11,0.73,1718097235.4116573
-0.25,-0.05,0.56,1718097235.4116573
-0.18,0.03,0.6,1718097235.4126573
-0.4,-0.13,0.54,1718097235.4126573
-0.39,-0.15,0.54,1718097235.4126573
-0.32,-0.13,0.63,1718097235.4136593
-0.28,-0.14,0.56,1718097235.4136593
-0.14,0.06,0.75,1718097235.4136593
-0.33,-0.1,0.61,1718097235.4136593
-0.31,-0.04,0.73,1718097235.4146612
-0.38,-0.03,0.69,1718097235.4150534
-0.39,-0.08,0.59,1718097235.4154763
-0.45,-0.13,0.5,1718097235.4626734
-0.39,-0.04,0.5,1718097235.4626734
-0.44,-0.19,0.56,1718097235.4637015
-0.44,-0.2,0.59,1718097235.464086
-0.39,-0.21,0.54,1718097235.528976
-0.42,-0.18,0.54,1718097235.528976
-0.39,-0.16,0.54,1718097235.529994
-0.44,-0.19,0.56,1718097235.529994
-0.44,-0.16,0.54,1718097235.5961206
-0.43,-0.21,0.57,1718097235.5961206
-0.42,-0.21,0.5,1718097235.5971282
-0.41,-0.14,0.55,1718097235.6623542
-0.41,-0.15,0.49,1718097235.6623542
-0.61,-0.83,0.55,1718097235.6623542
-0.44,-0.66,0.63,1718097235.6633563
-0.39,-0.62,0.69,1718097235.7289755
-0.44,-0.61,0.73,1718097235.7289755
-0.37,-0.63,0.67,1718097235.7299945
-0.39,-0.66,0.44,1718097235.7956922
-0.31,-0.61,0.35,1718097235.7956922
-0.34,-0.59,0.35,1718097235.7967038
-0.32,-0.54,0.44,1718097235.7967038
-0.37,-0.61,0.42,1718097235.8617702
-0.39,-0.61,0.47,1718097235.8617702
-0.4,-0.57,0.54,1718097235.8630111
-0.46,-0.58,0.56,1718097235.929347
-0.47,-0.61,0.66,1718097235.929347
-0.41,-0.25,0.45,1718097235.9303658
-0.42,-0.2,0.53,1718097235.9303658
-0.41,-0.23,0.49,1718097235.9959033
-0.38,-0.16,0.46,1718097235.9959033
-0.39,-0.19,0.48,1718097235.9968338
-0.41,-0.19,0.48,1718097236.0623553
-0.39,-0.14,0.47,1718097236.0623553
-0.36,-0.08,0.59,1718097236.0632827
-0.34,-0.04,0.52,1718097236.0632827
-0.33,-0.13,0.6,1718097236.12932
-0.36,-0.13,0.64,1718097236.12932
-0.4,-0.13,0.61,1718097236.130318
-0.33,-0.09,0.59,1718097236.130318
-0.44,-0.1,0.57,1718097236.1960516
-0.44,-0.37,0.22,1718097236.1960516
-0.36,-0.49,0.25,1718097236.196995
-0.28,-0.58,0.18,1718097236.2621899
-0.57,-0.67,0.65,1718097236.2621899
-0.37,-0.7,0.6,1718097236.2631044
-0.19,-0.55,0.64,1718097236.2631044
-0.58,-0.62,1.14,1718097236.3290632
-0.39,-0.62,0.8,1718097236.3299944
-0.55,-0.69,0.64,1718097236.3299944
-0.48,-0.74,0.73,1718097236.3952968
-0.49,-0.75,0.62,1718097236.3952968
-0.45,-0.64,0.82,1718097236.396294
-0.4,-0.71,0.64,1718097236.396294
-0.35,-0.7,0.53,1718097236.462417
