X,Y,Z,Timestamp
-0.33,-0.62,0.59,1718097221.828603
-0.36,-0.59,0.53,1718097221.828603
-0.38,-0.61,0.53,1718097221.8296063
-0.31,-0.65,0.59,1718097221.8296063
-0.34,-0.61,0.45,1718097221.8296063
-0.34,-0.57,0.44,1718097221.830821
-0.34,-0.56,0.43,1718097221.8318272
-0.45,-0.33,0.64,1718097221.8328269
-0.4,-0.32,0.6,1718097221.8338428
-0.34,-0.28,0.52,1718097221.8338428
-0.4,-0.28,0.41,1718097221.8338428
-0.42,-0.3,0.38,1718097221.8348484
-0.39,-0.31,0.44,1718097221.8348484
-0.49,-0.32,0.42,1718097221.8348484
-0.44,-0.27,0.46,1718097221.8358479
-0.45,-0.27,0.48,1718097221.8358479
-0.44,-0.31,0.49,1718097221.8358479
-0.41,-0.22,0.46,1718097221.8358479
-0.44,-0.25,0.52,1718097221.836848
-0.39,-0.26,0.52,1718097221.836848
-0.44,-0.28,0.49,1718097221.836848
-0.45,-0.25,0.57,1718097221.8378477
-0.44,-0.26,0.54,1718097221.8378477
-0.44,-0.23,0.51,1718097221.8378477
-0.44,-0.28,0.57,1718097221.8388495
-0.44,-0.24,0.55,1718097221.8388495
-0.38,-0.23,0.53,1718097221.8398488
-0.41,-0.31,0.58,1718097221.8398488
-0.43,-0.26,0.58,1718097221.8398488
-0.4,-0.32,0.57,1718097221.840848
-0.45,-0.29,0.53,1718097221.840848
-0.44,-0.26,0.54,1718097221.840848
-0.38,-0.29,0.49,1718097221.840848
-0.38,-0.26,0.52,1718097221.8418524
-0.42,-0.27,0.54,1718097221.8418524
-0.39,-0.32,0.56,1718097221.8418524
-0.38,-0.29,0.52,1718097221.8428485
-0.39,-0.23,0.55,1718097221.8428485
-0.36,-0.28,0.53,1718097221.84385
-0.36,-0.29,0.48,1718097221.84385
-0.41,-0.26,0.57,1718097221.84385
-0.41,-0.3,0.54,1718097221.8448484
-0.37,-0.23,0.53,1718097221.8448484
-0.38,-0.23,0.54,1718097221.8448484
-0.36,-0.23,0.51,1718097221.8448484
-0.45,-0.3,0.57,1718097221.845848
-0.39,-0.28,0.6,1718097221.845848
-0.41,-0.32,0.58,1718097221.845848
-0.43,-0.28,0.55,1718097221.846848
-0.39,-0.22,0.55,1718097221.846848
-0.42,-0.21,0.52,1718097221.846848
-0.44,-0.23,0.58,1718097221.846848
-0.39,-0.27,0.52,1718097221.862257
-0.37,-0.28,0.52,1718097221.8628545
-0.44,-0.24,0.53,1718097221.8628545
-0.41,-0.28,0.49,1718097221.8628545
-0.4,-0.26,0.56,1718097221.9289024
-0.45,-0.2,0.54,1718097221.929778
-0.43,-0.27,0.57,1718097221.929778
-0.49,-0.27,0.53,1718097221.9308684
-0.45,-0.24,0.57,1718097221.9961221
-0.4,-0.28,0.57,1718097221.9961221
-0.39,-0.25,0.55,1718097221.997133
-0.37,-0.23,0.51,1718097222.0623055
-0.43,-0.23,0.57,1718097222.0623055
-0.43,-0.28,0.51,1718097222.0631707
-0.41,-0.25,0.57,1718097222.0631707
-0.45,-0.25,0.49,1718097222.1291556
-0.41,-0.23,0.54,1718097222.1300905
-0.46,-0.27,0.54,1718097222.1300905
-0.4,-0.31,0.51,1718097222.1957142
-0.44,-0.31,0.54,1718097222.1957142
-0.39,-0.25,0.52,1718097222.1967387
-0.44,-0.28,0.59,1718097222.1977315
-0.4,-0.23,0.61,1718097222.2627738
-0.42,-0.27,0.51,1718097222.2627738
-0.39,-0.28,0.5,1718097222.2638116
-0.11,-0.68,0.69,1718097222.3293395
-0.39,-0.85,0.49,1718097222.3293395
-0.36,-0.69,0.81,1718097222.330251
-0.32,-0.75,0.7,1718097222.330251
-0.23,-0.65,0.68,1718097222.3960972
-0.28,-0.79,0.69,1718097222.3960972
-0.31,-0.78,0.42,1718097222.3971107
-0.29,-0.78,0.43,1718097222.4622493
-0.28,-0.83,0.44,1718097222.4622493
-0.24,-0.77,0.37,1718097222.4632776
-0.33,-0.72,0.39,1718097222.4642675
-0.28,-0.72,0.39,1718097222.5284688
-0.29,-0.7,0.39,1718097222.5294678
-0.32,-0.7,0.39,1718097222.5294678
-0.42,-0.5,0.36,1718097222.5304675
-0.38,-0.41,0.4,1718097222.5951948
-0.41,-0.39,0.39,1718097222.5961802
-0.37,-0.43,0.5,1718097222.5961802
-0.37,-0.36,0.51,1718097222.661987
-0.39,-0.38,0.45,1718097222.662858
-0.36,-0.39,0.46,1718097222.662858
-0.39,-0.36,0.49,1718097222.663886
-0.34,-0.31,0.49,1718097222.7294188
-0.36,-0.3,0.47,1718097222.7294188
-0.46,-0.29,0.44,1718097222.7302866
-0.35,-0.29,0.51,1718097222.7961345
-0.37,-0.34,0.48,1718097222.7961345
-0.44,-0.35,0.48,1718097222.7971466
-0.3,-0.7,0.69,1718097222.7971466
-0.47,-0.78,0.78,1718097222.8625813
-0.41,-0.7,0.77,1718097222.8630154
-0.2,-0.62,0.9,1718097222.863559
-0.39,-0.65,0.8,1718097222.9296892
-0.3,-0.7,0.55,1718097222.9298785
-0.35,-0.61,0.54,1718097222.930506
-0.36,-0.64,0.58,1718097222.930506
-0.28,-0.65,0.55,1718097222.9953315
-0.3,-0.67,0.49,1718097222.9962153
-0.34,-0.65,0.48,1718097222.9962153
-0.31,-0.64,0.35,1718097223.0625372
