X,Y,Z,Timestamp
-0.28,-0.74,0.42,1718097226.2432103
-0.22,-0.68,0.27,1718097226.2442098
-0.18,-0.62,0.18,1718097226.2442098
-0.29,-0.64,0.31,1718097226.24521
-0.34,-0.64,0.39,1718097226.24521
-0.32,-0.63,0.45,1718097226.2462127
-0.39,-0.53,0.56,1718097226.2462127
-0.4,-0.25,0.44,1718097226.2472117
-0.44,-0.29,0.41,1718097226.2472117
-0.46,-0.32,0.42,1718097226.2483819
-0.38,-0.28,0.43,1718097226.2495203
-0.41,-0.32,0.53,1718097226.2495203
-0.39,-0.27,0.55,1718097226.250526
-0.4,-0.35,0.62,1718097226.251526
-0.39,-0.27,0.53,1718097226.251526
-0.4,-0.27,0.51,1718097226.251526
-0.39,-0.25,0.52,1718097226.252533
-0.41,-0.31,0.52,1718097226.252533
-0.4,-0.27,0.56,1718097226.253528
-0.39,-0.26,0.59,1718097226.253528
-0.39,-0.26,0.58,1718097226.2545254
-0.4,-0.25,0.59,1718097226.2555258
-0.39,-0.32,0.59,1718097226.2555258
-0.44,-0.25,0.49,1718097226.2555258
-0.43,-0.3,0.52,1718097226.2565255
-0.49,-0.28,0.53,1718097226.2565255
-0.39,-0.33,0.59,1718097226.2565255
-0.39,-0.31,0.58,1718097226.2565255
-0.43,-0.29,0.58,1718097226.2575254
-0.39,-0.31,0.57,1718097226.2575254
-0.45,-0.26,0.53,1718097226.2575254
-0.36,-0.27,0.49,1718097226.2585251
-0.37,-0.22,0.52,1718097226.2585251
-0.44,-0.22,0.53,1718097226.2585251
-0.43,-0.23,0.52,1718097226.2595258
-0.4,-0.24,0.54,1718097226.2595258
-0.36,-0.24,0.55,1718097226.2605255
-0.39,-0.24,0.54,1718097226.2605255
-0.44,-0.21,0.54,1718097226.2605255
-0.37,-0.23,0.56,1718097226.2615252
-0.39,-0.21,0.49,1718097226.2615252
-0.39,-0.24,0.59,1718097226.2615252
-0.39,-0.25,0.52,1718097226.2625256
-0.42,-0.26,0.62,1718097226.2625256
-0.41,-0.19,0.61,1718097226.2625256
-0.38,-0.26,0.53,1718097226.2625256
-0.4,-0.23,0.57,1718097226.2635255
-0.44,-0.19,0.59,1718097226.2635255
-0.46,-0.17,0.52,1718097226.2635255
-0.37,-0.25,0.52,1718097226.2645257
-0.39,-0.21,0.53,1718097226.2645257
-0.38,-0.22,0.5,1718097226.2655258
-0.41,-0.25,0.53,1718097226.2658362
-0.36,-0.23,0.56,1718097226.3292649
-0.47,-0.25,0.59,1718097226.3297174
-0.44,-0.25,0.51,1718097226.3305416
-0.38,-0.2,0.52,1718097226.395698
-0.42,-0.2,0.57,1718097226.395698
-0.36,-0.27,0.53,1718097226.3966188
-0.41,-0.25,0.58,1718097226.3966188
-0.44,-0.26,0.5,1718097226.4628415
-0.43,-0.18,0.57,1718097226.4628415
-0.39,-0.2,0.57,1718097226.4638493
-0.37,-0.21,0.52,1718097226.5292513
-0.44,-0.21,0.51,1718097226.5292513
-0.42,-0.22,0.54,1718097226.5302627
-0.39,-0.19,0.56,1718097226.5302627
-0.47,-0.21,0.53,1718097226.5958595
-0.48,-0.25,0.58,1718097226.5958595
-0.43,-0.18,0.5,1718097226.596786
-0.44,-0.19,0.51,1718097226.662777
-0.39,-0.19,0.53,1718097226.6629906
-0.42,-0.19,0.49,1718097226.6629906
-0.4,-0.23,0.5,1718097226.6639996
-0.46,-0.18,0.52,1718097226.7293901
-0.37,-0.23,0.52,1718097226.7293901
-0.44,-0.22,0.49,1718097226.7304018
-0.4,-0.24,0.55,1718097226.79537
-0.43,-0.2,0.53,1718097226.79537
-0.36,-0.19,0.55,1718097226.7963712
-0.4,-0.23,0.57,1718097226.7973702
-0.43,-0.28,0.5,1718097226.8625226
-0.4,-0.26,0.57,1718097226.8625226
-0.43,-0.27,0.53,1718097226.8625226
-0.44,-0.19,0.51,1718097226.8635178
-0.44,-0.28,0.58,1718097226.9286
-0.38,-0.21,0.52,1718097226.9286
-0.41,-0.2,0.55,1718097226.9296083
