X,Y,Z,Timestamp
-0.24,-0.28,0.46,1718886171.897838
0.04,-0.14,0.52,1718886171.906845
-0.02,-0.17,0.61,1718886171.9074192
0.04,-0.18,0.66,1718886171.908045
0.03,-0.13,0.59,1718886171.908045
0.3,0.01,0.67,1718886171.9085553
0.33,0.25,1.16,1718886171.9085553
0.21,0.08,0.91,1718886171.9090633
0.23,0.12,1.04,1718886171.9090633
0.29,0.19,1.02,1718886171.9095912
0.21,0.23,0.95,1718886171.9103463
0.23,0.21,0.86,1718886171.9108677
-0.02,-0.02,0.75,1718886171.9118733
0.31,0.31,0.95,1718886171.9118733
0.05,-0.0,0.94,1718886171.9128745
-0.19,-0.09,0.86,1718886171.9128745
-0.24,-0.11,0.77,1718886171.9138725
-0.24,-0.23,0.73,1718886171.9148433
-0.15,-0.13,0.59,1718886171.9153583
-0.31,-0.2,0.6,1718886171.915869
-0.32,-0.04,0.65,1718886171.915869
-0.14,-0.02,0.69,1718886171.916379
-0.0,0.02,0.91,1718886171.9169133
0.14,-0.04,0.93,1718886171.9174185
0.01,0.15,0.97,1718886171.9174185
0.05,-0.04,1.02,1718886171.9174185
-0.13,0.1,0.86,1718886171.9184942
-0.0,0.07,0.86,1718886171.918977
-0.07,0.14,0.86,1718886171.9194822
-0.31,-0.24,0.66,1718886171.9197438
-0.24,-0.13,0.65,1718886171.9202514
-0.34,-0.2,0.59,1718886171.9202514
-0.25,-0.14,0.73,1718886171.9213026
-0.04,0.02,0.8,1718886171.9213026
-0.18,-0.08,0.68,1718886171.9213026
-0.09,0.08,0.91,1718886171.9222586
-0.04,0.12,0.73,1718886171.9222586
0.38,0.5,1.12,1718886171.9381948
-0.08,0.15,0.78,1718886171.9385984
0.12,0.31,0.96,1718886171.9391046
0.14,0.27,0.95,1718886171.9391046
0.26,0.42,1.13,1718886172.0053673
-0.52,-0.35,0.46,1718886172.0059023
-0.46,-0.36,0.56,1718886172.0069194
-0.43,-0.35,0.57,1718886172.0718365
1.85,2.39,3.3,1718886172.0723467
-0.65,-0.34,0.38,1718886172.0723467
-0.65,-0.33,0.38,1718886172.0723467
-0.43,-0.28,0.43,1718886172.1385074
-0.31,-0.32,0.35,1718886172.1390204
-0.29,-0.38,0.41,1718886172.1390204
-0.11,-0.03,0.64,1718886172.140028
-0.46,-0.36,0.45,1718886172.2051556
-0.31,-0.24,0.52,1718886172.2056649
-0.44,-0.55,0.45,1718886172.2056649
-0.05,-0.1,0.82,1718886172.2707105
-0.27,-0.48,0.57,1718886172.271607
-0.41,-0.56,0.49,1718886172.271607
-0.1,-0.4,0.7,1718886172.2726042
-0.39,-0.41,0.05,1718886172.338284
0.26,-0.08,0.21,1718886172.3391984
-0.1,-0.42,0.11,1718886172.3402002
-0.15,-0.67,-0.1,1718886172.405126
0.11,-0.14,0.68,1718886172.4059598
-0.23,-0.61,0.17,1718886172.4059598
-0.18,-0.39,0.6,1718886172.4059598
-0.18,-0.52,1.01,1718886172.471805
0.04,-0.45,0.79,1718886172.472314
-0.12,-0.59,0.69,1718886172.472314
0.11,-0.06,1.25,1718886172.472314
0.43,-0.14,0.8,1718886172.538508
-0.28,-0.33,1.06,1718886172.5390232
-0.31,-0.67,0.47,1718886172.5390232
-0.65,-0.53,0.49,1718886172.6051552
-0.47,-0.49,0.43,1718886172.6056683
-0.53,-0.52,0.32,1718886172.6056683
-0.51,-0.51,0.44,1718886172.6056683
-0.66,-0.62,0.59,1718886172.6723332
-0.59,-0.5,0.46,1718886172.6733422
-0.59,-0.5,0.43,1718886172.6733422
-0.54,-0.51,0.39,1718886172.7375524
-0.62,-0.61,0.41,1718886172.739419
-0.6,-0.56,0.45,1718886172.739419
-0.62,-0.57,0.44,1718886172.7404246
-0.69,-0.58,0.44,1718886172.8049996
-0.71,-0.64,0.35,1718886172.8049996
-0.68,-0.63,0.3,1718886172.8059359
-0.33,-0.36,0.63,1718886172.8710792
-0.72,-0.62,0.34,1718886172.8719618
-0.7,-0.67,0.33,1718886172.8719618
-0.58,-0.43,0.46,1718886172.8719618
-0.72,-0.54,0.36,1718886172.9384863
-0.78,-0.49,0.36,1718886172.9389956
-0.74,-0.7,0.37,1718886172.9393506
-0.36,-0.13,0.78,1718886173.005315
-0.52,-0.39,0.52,1718886173.005446
-0.23,-0.01,0.82,1718886173.006043
-0.16,-0.26,0.65,1718886173.0064316
-0.12,-0.1,0.6,1718886173.0718539
-0.33,-0.26,0.4,1718886173.0718539
0.22,0.29,0.62,1718886173.072739
-0.71,-0.56,0.11,1718886173.073209
-0.28,-0.15,0.65,1718886173.1386323
-0.11,-0.12,0.8,1718886173.1389458
-0.09,-0.1,0.8,1718886173.139542
1.05,0.93,1.79,1718886173.2053158
