X,Y,Z,Timestamp
-0.68,-0.31,0.33,1718886159.5296452
-0.58,-0.33,0.39,1718886159.5301607
-0.37,-0.4,0.6,1718886159.5306816
-0.18,-0.34,0.75,1718886159.5315807
-0.18,-0.27,0.68,1718886159.5324233
0.24,-0.03,0.9,1718886159.5324233
0.03,-0.16,0.46,1718886159.5331247
0.09,-0.02,0.72,1718886159.5336292
-0.15,-0.17,0.67,1718886159.5342362
-0.03,-0.22,0.64,1718886159.5347457
-0.0,-0.23,0.64,1718886159.5354462
0.11,-0.13,0.77,1718886159.5354462
0.06,-0.22,0.7,1718886159.5360081
-0.03,-0.21,0.71,1718886159.5365164
-0.28,-0.27,0.44,1718886159.5365164
-0.36,-0.18,0.62,1718886159.5365164
-0.37,-0.29,0.69,1718886159.5375242
-0.29,-0.35,0.64,1718886159.5375242
-0.53,-0.36,0.41,1718886159.5375242
-0.41,-0.41,0.5,1718886159.5385218
-0.16,-0.19,0.75,1718886159.5385218
0.13,-0.15,0.82,1718886159.5385218
-0.18,-0.22,0.66,1718886159.5395236
-0.34,-0.35,0.54,1718886159.5395236
-0.35,-0.28,0.52,1718886159.5395236
-0.44,-0.52,0.52,1718886159.5405238
-0.44,-0.32,0.59,1718886159.5405238
-0.39,-0.27,0.56,1718886159.5405238
-0.28,-0.3,0.59,1718886159.5415213
-0.28,-0.46,0.66,1718886159.5415213
-0.33,-0.31,0.68,1718886159.5415213
-0.4,-0.34,0.66,1718886159.5425217
-0.39,-0.3,0.61,1718886159.5425217
-0.32,-0.26,0.6,1718886159.5435212
-0.33,-0.29,0.59,1718886159.5435212
-0.41,-0.21,0.54,1718886159.5435212
-0.37,-0.2,0.55,1718886159.5445294
-0.27,-0.27,0.68,1718886159.5445294
-0.25,-0.17,0.52,1718886159.6052432
-0.31,-0.23,0.54,1718886159.605864
-0.31,-0.16,0.62,1718886159.605864
-0.47,-0.3,0.49,1718886159.605864
-0.34,-0.17,0.58,1718886159.6716843
-0.31,-0.19,0.62,1718886159.6716843
-0.15,-0.13,0.6,1718886159.6726837
-0.18,-0.13,0.58,1718886159.7386043
-0.26,-0.24,0.59,1718886159.739119
-0.44,-0.38,0.43,1718886159.739119
-0.41,-0.31,0.5,1718886159.7401285
-0.46,-0.33,0.47,1718886159.8045607
-0.56,-0.38,0.46,1718886159.805453
-0.21,-0.25,0.34,1718886159.805453
-0.11,-0.27,0.11,1718886159.805453
-0.08,-0.27,0.18,1718886159.8716238
0.44,0.08,0.31,1718886159.872128
0.42,0.11,0.63,1718886159.872128
0.31,-0.08,0.52,1718886159.937858
0.14,-0.07,0.74,1718886159.9387176
-0.14,-0.45,0.33,1718886159.9387176
0.05,-0.48,0.55,1718886159.9397147
0.32,-0.21,0.72,1718886160.005259
0.42,-0.13,0.94,1718886160.0057755
0.43,-0.31,0.73,1718886160.0067885
0.28,-0.37,0.72,1718886160.0077887
-0.09,-0.6,0.13,1718886160.0709343
0.14,-0.34,0.18,1718886160.0719335
0.3,-0.33,0.33,1718886160.0719335
0.15,-0.36,0.6,1718886160.0719335
-0.11,-0.66,0.51,1718886160.1385875
0.01,-0.53,0.66,1718886160.1390958
-0.13,-0.57,0.57,1718886160.1390958
0.12,-0.21,0.95,1718886160.2049143
-0.1,-0.44,0.62,1718886160.2054448
-0.07,-0.44,0.58,1718886160.2054448
-0.2,-0.57,0.36,1718886160.2054448
-0.13,-0.57,0.47,1718886160.2712667
-0.1,-0.57,0.44,1718886160.2722733
-0.2,-0.61,0.48,1718886160.2722733
-0.33,-0.64,0.44,1718886160.3374712
-0.17,-0.61,0.5,1718886160.3384798
-0.33,-0.66,0.47,1718886160.3390677
-0.32,-0.65,0.44,1718886160.3395164
-0.44,-0.54,0.59,1718886160.4049413
-0.39,-0.71,0.39,1718886160.4049413
-0.49,-0.7,0.34,1718886160.4058478
-0.29,-0.44,0.17,1718886160.4720407
-0.52,-0.7,0.22,1718886160.4725513
-0.49,-0.69,0.08,1718886160.4725513
-0.51,-0.69,0.03,1718886160.4735644
-0.58,-0.74,-0.25,1718886160.538105
-0.57,-0.62,0.17,1718886160.538105
-0.67,-0.72,0.11,1718886160.5390177
-0.6,-0.68,0.23,1718886160.5390177
-0.27,-0.52,-0.01,1718886160.6050124
-0.29,-0.38,0.41,1718886160.6059284
0.03,-0.21,0.41,1718886160.6059284
-0.5,-0.3,0.08,1718886160.671109
-0.56,-0.42,0.25,1718886160.6721098
-0.47,-0.35,0.54,1718886160.6721098
-0.39,-0.41,0.64,1718886160.6726243
-0.3,-0.17,0.67,1718886160.737785
0.09,0.06,0.58,1718886160.7386386
-0.58,-0.33,0.42,1718886160.7386386
-0.39,-0.41,0.52,1718886160.8044138
-0.03,0.13,0.93,1718886160.8053
-0.51,-0.36,0.38,1718886160.8053
-0.35,-0.31,0.55,1718886160.8063023
-0.05,-0.28,0.61,1718886160.8707218
-0.18,-0.35,0.64,1718886160.871721
0.25,0.21,1.05,1718886160.871721
-0.11,-0.41,0.62,1718886160.871721
0.17,-0.1,0.82,1718886160.9381428
