X,Y,Z,Timestamp
0.88,-0.36,0.24,1718886193.8414183
-0.8,-0.75,0.15,1718886193.8424199
-0.64,-0.51,0.32,1718886193.8424199
-0.6,-1.06,0.39,1718886193.8434176
-0.25,-0.26,0.52,1718886193.8434176
-0.57,-0.54,0.19,1718886193.8434176
-0.52,-0.56,0.21,1718886193.8444188
-0.37,-0.69,0.34,1718886193.8444188
-0.31,-0.54,0.35,1718886193.8454173
-0.41,-0.85,0.45,1718886193.8454173
-0.27,-0.55,0.66,1718886193.8470497
-0.37,-0.99,0.45,1718886193.8470497
-0.48,-0.67,0.37,1718886193.8475814
-0.56,-0.45,0.29,1718886193.84809
-0.21,-0.41,0.49,1718886193.84809
-0.2,-0.83,0.37,1718886193.84809
0.07,-0.57,0.62,1718886193.8490977
-0.13,-0.37,0.49,1718886193.8490977
-0.11,-0.5,0.59,1718886193.8490977
-0.06,-0.67,0.72,1718886193.8500948
-0.23,-0.97,0.52,1718886193.8500948
-0.28,-0.69,0.58,1718886193.8500948
-0.22,-0.99,0.65,1718886193.8510978
-0.25,-0.39,0.58,1718886193.8510978
-0.03,-0.62,0.89,1718886193.8520942
-0.2,-0.65,0.67,1718886193.8520942
-0.17,-0.95,0.64,1718886193.8530967
-0.01,-0.71,0.82,1718886193.8530967
-0.28,-1.06,0.66,1718886193.8540945
-0.15,-0.69,0.82,1718886193.8540945
-0.44,-1.11,0.44,1718886193.8540945
-0.36,-0.78,0.53,1718886193.8711677
-0.42,-0.95,0.53,1718886193.8711677
-0.35,-0.66,0.62,1718886193.872166
-0.26,-0.93,0.69,1718886193.93747
-0.09,-0.64,0.72,1718886193.9384675
-0.18,-0.88,0.86,1718886193.939463
-0.33,-0.44,0.82,1718886193.940224
-0.67,-1.02,0.29,1718886194.0049663
-0.62,-0.73,0.36,1718886194.005486
-0.5,-1.06,0.43,1718886194.0064983
-0.47,-0.66,0.56,1718886194.0716293
-0.44,-0.97,0.54,1718886194.0721388
-0.54,-0.83,0.44,1718886194.0721388
-0.59,-1.16,0.44,1718886194.0721388
-0.39,-0.78,0.55,1718886194.1381884
-0.44,-1.02,0.64,1718886194.1381884
-0.23,-0.57,0.38,1718886194.1391444
-0.13,-0.33,0.44,1718886194.2037861
-0.18,-0.35,0.4,1718886194.2057753
-0.13,-0.31,0.44,1718886194.2057753
-0.21,-0.33,0.41,1718886194.2067747
-0.32,-0.42,0.29,1718886194.271651
-0.24,-0.39,0.28,1718886194.2721672
-0.15,-0.35,0.29,1718886194.2731767
-0.12,-0.41,0.33,1718886194.2731767
-0.08,-0.47,0.44,1718886194.3377414
0.21,-0.33,0.71,1718886194.3382525
0.21,-0.26,0.75,1718886194.3382525
-0.02,-0.45,0.57,1718886194.4041028
-0.02,-0.39,0.66,1718886194.4049969
-0.07,-0.51,0.47,1718886194.4049969
-0.18,-0.62,0.42,1718886194.4059963
-0.2,-0.69,0.47,1718886194.4707596
-0.39,-0.83,0.28,1718886194.4717243
-0.18,-0.62,0.53,1718886194.4717243
-0.12,-0.61,0.56,1718886194.5384145
-0.15,-0.59,0.61,1718886194.538678
-0.13,-0.63,0.48,1718886194.5393221
-0.16,-0.54,0.56,1718886194.5398273
-0.07,-0.55,0.5,1718886194.604112
-0.19,-0.59,0.51,1718886194.6050599
-0.17,-0.59,0.53,1718886194.6050599
-0.21,-0.59,0.54,1718886194.670783
-0.2,-0.59,0.54,1718886194.6717012
-0.25,-0.56,0.52,1718886194.6717012
-0.2,-0.58,0.58,1718886194.6717012
-0.31,-0.54,0.65,1718886194.7381027
-0.17,-0.49,0.62,1718886194.7390287
-0.29,-0.54,0.55,1718886194.7390287
-0.31,-0.53,0.53,1718886194.7390287
-0.28,-0.5,0.54,1718886194.804641
-0.28,-0.49,0.56,1718886194.804641
-0.41,-0.54,0.4,1718886194.8056395
-0.44,-0.49,0.42,1718886194.87083
-0.34,-0.58,0.34,1718886194.8718255
-0.27,-0.49,0.38,1718886194.8725793
-0.39,-0.43,0.27,1718886194.8728814
-0.93,-0.72,0.57,1718886194.9377792
-0.63,-0.69,0.21,1718886194.9383323
0.78,0.73,2.26,1718886194.9388416
-0.89,-0.71,0.22,1718886195.0036154
-0.83,-0.58,0.68,1718886195.007618
-0.58,-0.31,0.53,1718886195.007618
-0.11,0.09,1.01,1718886195.008617
-0.96,-0.63,0.62,1718886195.0713608
-0.02,0.53,1.62,1718886195.0713608
-0.95,-0.67,0.22,1718886195.0723608
-0.93,-0.9,0.06,1718886195.0723608
-0.59,-0.57,0.14,1718886195.137727
-0.31,-0.46,0.2,1718886195.1383986
-0.26,-0.25,0.23,1718886195.1389313
-0.45,-0.32,0.38,1718886195.2041693
-0.68,-0.03,0.95,1718886195.2046754
-0.53,-0.59,0.38,1718886195.2053561
-0.52,-0.16,0.72,1718886195.205901
-0.34,-0.12,0.7,1718886195.2707958
-0.29,-0.36,0.5,1718886195.2716475
-0.18,-0.36,0.46,1718886195.2724028
-0.16,-0.31,0.44,1718886195.3372395
