X,Y,Z,Timestamp
-0.43,-0.02,0.11,1719419569.6290202
-0.5,-0.21,0.62,1719419569.629732
-0.42,-0.13,0.78,1719419569.629732
-0.33,-0.16,0.77,1719419569.63051
-0.39,-0.05,0.56,1719419569.63051
-0.26,-0.07,0.49,1719419569.63051
-0.37,-0.18,0.51,1719419569.63051
-0.43,-0.08,0.41,1719419569.6315346
-0.37,-0.1,0.39,1719419569.6315346
-0.41,-0.1,0.58,1719419569.6535566
-0.28,-0.15,0.67,1719419569.6535566
-0.2,-0.1,0.7,1719419569.6535566
-0.21,-0.05,0.64,1719419569.6545925
-0.22,-0.1,0.64,1719419569.7202036
-0.18,-0.08,0.75,1719419569.7202036
-0.11,-0.1,0.55,1719419569.7212074
-0.17,-0.14,0.59,1719419569.7867963
-0.13,-0.06,0.66,1719419569.7867963
-0.14,-0.06,0.59,1719419569.7867963
-0.13,-0.11,0.68,1719419569.7878258
-0.26,-0.11,0.76,1719419569.8531759
-0.0,-0.04,0.7,1719419569.854214
0.08,-0.03,0.71,1719419569.854214
-0.19,-0.13,0.54,1719419569.855214
-0.31,0.02,0.29,1719419569.920198
-0.28,0.02,-0.02,1719419569.920198
-0.43,-0.1,0.08,1719419569.921203
-0.51,-0.02,0.26,1719419569.986764
-0.49,-0.1,0.22,1719419569.986764
-0.3,-0.0,0.15,1719419569.9877946
-0.37,-0.76,0.51,1719419569.9877946
-0.36,-0.97,0.71,1719419570.0535378
-0.56,-0.98,0.93,1719419570.0535378
-0.57,-0.99,0.73,1719419570.0545423
-0.72,-1.13,0.72,1719419570.1202095
-0.73,-1.11,0.8,1719419570.120716
-0.7,-1.07,0.81,1719419570.120716
-0.36,-1.05,0.78,1719419570.121719
-0.33,-0.97,0.36,1719419570.186844
-0.32,-0.88,0.02,1719419570.186844
-0.43,-0.93,0.11,1719419570.187849
-0.36,-1.02,0.46,1719419570.253327
-0.37,-1.13,0.67,1719419570.253327
-0.44,-1.03,0.46,1719419570.2543476
-0.17,-0.89,0.56,1719419570.2543476
-0.33,-0.96,0.49,1719419570.3199775
-0.23,-0.83,0.29,1719419570.3210142
-0.1,-0.83,0.34,1719419570.3210142
-0.09,-0.72,0.42,1719419570.3210142
-0.02,-0.76,0.39,1719419570.387348
-0.15,-0.79,0.49,1719419570.387348
-0.08,-0.75,0.51,1719419570.3883507
-0.08,-0.73,0.55,1719419570.4535716
-0.11,-0.87,0.64,1719419570.4535716
-0.08,-0.84,0.65,1719419570.454593
-0.12,-0.69,0.49,1719419570.454593
0.03,-0.62,0.31,1719419570.519982
-0.05,-0.58,0.39,1719419570.519982
-0.28,-0.35,0.4,1719419570.5210016
-0.26,-0.22,0.5,1719419570.5866957
-0.2,-0.23,0.51,1719419570.5866957
-0.06,-0.31,0.62,1719419570.587695
-0.02,-0.22,0.56,1719419570.587695
-0.0,-0.22,0.53,1719419570.65353
-0.1,-0.19,0.39,1719419570.6545327
-0.33,-0.17,0.27,1719419570.6545327
-0.23,-0.25,0.49,1719419570.7199645
-0.26,-0.2,0.53,1719419570.7199645
-0.31,-0.13,0.56,1719419570.7209873
-0.34,-0.2,0.43,1719419570.7209873
-0.24,-0.13,0.54,1719419570.786751
-0.13,-0.19,0.56,1719419570.787782
-0.29,-0.11,0.65,1719419570.787782
-0.32,-0.15,0.61,1719419570.8534636
