X,Y,Z,Timestamp
-0.18,-0.15,0.61,1719419572.272636
-0.13,-0.07,0.5,1719419572.2731838
-0.17,-0.05,0.26,1719419572.2731838
-0.33,-0.0,0.13,1719419572.2731838
-0.38,0.03,0.1,1719419572.2731838
-0.37,-0.11,0.53,1719419572.2742035
-0.32,-0.18,0.74,1719419572.2742035
-0.29,-0.08,0.73,1719419572.2742035
-0.26,-0.13,0.75,1719419572.2742035
-0.28,-0.07,0.79,1719419572.2742035
-0.28,-0.07,0.75,1719419572.2752035
-0.28,-0.03,0.64,1719419572.2752035
-0.41,0.02,0.51,1719419572.2752035
-0.48,-0.01,0.39,1719419572.2752035
-0.38,-0.03,0.46,1719419572.3201897
-0.44,-0.09,0.49,1719419572.3201897
-0.38,-0.15,0.47,1719419572.3211944
-0.33,-0.02,0.63,1719419572.386654
-0.27,-0.11,0.72,1719419572.386654
0.11,0.05,0.58,1719419572.386654
0.13,0.01,0.6,1719419572.3876743
-0.24,0.05,0.4,1719419572.4535043
-0.25,-0.03,0.33,1719419572.4535043
-0.15,-0.03,0.6,1719419572.454507
-0.09,-0.06,0.69,1719419572.454507
-0.1,-0.02,0.64,1719419572.5201838
-0.04,-0.03,0.82,1719419572.5211875
-0.05,-0.1,0.74,1719419572.5211875
-0.1,-0.05,0.56,1719419572.5864992
-0.08,-0.03,0.38,1719419572.5864992
-0.05,0.1,0.36,1719419572.5875473
0.01,0.02,0.1,1719419572.5875473
-0.39,-0.01,0.07,1719419572.6535172
-0.65,-0.06,-0.09,1719419572.654523
-0.6,-1.16,1.03,1719419572.654523
-0.59,-1.2,1.01,1719419572.7201774
-0.69,-1.14,0.76,1719419572.7201774
-0.66,-1.16,0.68,1719419572.7201774
-0.83,-1.16,0.8,1719419572.7211812
-0.83,-1.35,0.82,1719419572.7885387
-0.84,-1.12,0.47,1719419572.7895603
-0.54,-1.18,0.59,1719419572.7895603
-0.39,-1.29,0.8,1719419572.8535218
-0.3,-1.15,0.6,1719419572.8535218
-0.28,-0.9,0.24,1719419572.8535218
-0.18,-0.85,0.17,1719419572.8545246
-0.1,-0.88,0.53,1719419572.9201756
-0.1,-0.95,0.92,1719419572.9201756
-0.17,-0.74,0.45,1719419572.9201756
-0.25,-0.67,0.39,1719419572.921178
-0.21,-0.73,0.41,1719419572.9886675
-0.09,-0.62,0.29,1719419572.9886675
-0.06,-0.65,0.36,1719419572.9896905
-0.06,-0.64,0.31,1719419573.0537221
-0.05,-0.59,0.51,1719419573.056368
-0.19,-0.61,0.4,1719419573.056368
-0.09,-0.57,0.54,1719419573.0573916
-0.19,-0.58,0.7,1719419573.1201644
-0.14,-0.62,0.82,1719419573.1201644
-0.14,-0.71,0.72,1719419573.121167
-0.05,-0.48,0.6,1719419573.187321
0.12,-0.4,0.52,1719419573.1885698
-0.25,-0.31,0.52,1719419573.1895685
-0.2,-0.21,0.44,1719419573.1895685
-0.18,-0.17,0.58,1719419573.253231
-0.23,-0.21,0.64,1719419573.253231
-0.61,-0.1,0.13,1719419573.2542305
-0.34,0.05,0.04,1719419573.320181
