X,Y,Z,Timestamp
-0.22,-0.04,0.34,1719419573.5641022
-0.33,0.06,0.21,1719419573.5641022
-0.33,0.18,-0.01,1719419573.56513
-0.32,0.1,0.27,1719419573.56513
-0.44,-0.06,0.27,1719419573.5661302
-0.47,0.02,0.29,1719419573.5661302
-0.42,0.03,0.41,1719419573.5661302
-0.43,-0.03,0.56,1719419573.5661302
-0.34,-0.13,0.7,1719419573.5661302
-0.33,-0.16,0.69,1719419573.5671303
-0.43,-0.09,0.72,1719419573.5671303
-0.33,-0.05,0.55,1719419573.5671303
-0.38,-0.0,0.67,1719419573.5671303
-0.32,-0.05,0.63,1719419573.5671303
-0.28,-0.08,0.59,1719419573.586617
-0.18,-0.04,0.5,1719419573.587651
-0.18,0.03,0.49,1719419573.587651
-0.16,-0.02,0.52,1719419573.6532333
-0.11,-0.08,0.55,1719419573.6532333
-0.12,-0.0,0.7,1719419573.6542325
-0.13,-0.05,0.65,1719419573.6542325
-0.04,0.08,0.58,1719419573.7204564
-0.05,-0.03,0.58,1719419573.7204564
-0.48,-0.09,-0.24,1719419573.7204564
-0.39,-0.16,-0.3,1719419573.721455
-0.42,-0.23,-0.27,1719419573.786922
-0.68,-0.41,-0.09,1719419573.7879207
-0.83,-0.46,-0.19,1719419573.7879207
-0.54,-0.55,-0.08,1719419573.8535023
-0.57,-0.66,0.17,1719419573.8535023
-0.54,-0.68,0.14,1719419573.8535023
-0.42,-0.67,0.17,1719419573.920175
-0.36,-0.95,0.36,1719419573.920175
-0.37,-1.0,0.38,1719419573.920175
-0.61,-1.18,0.59,1719419573.920175
-0.83,-1.31,0.88,1719419573.9865193
-0.27,-1.14,0.58,1719419573.9865193
-0.4,-1.06,0.62,1719419573.987519
-0.37,-1.15,0.8,1719419573.987519
-0.32,-1.22,1.12,1719419574.054411
-0.32,-1.38,1.18,1719419574.0559309
-0.22,-1.23,0.7,1719419574.0569506
-0.12,-0.86,-0.15,1719419574.120838
-0.03,-0.63,-0.49,1719419574.1223142
-0.18,-0.64,-0.24,1719419574.1233122
-0.27,-0.64,0.18,1719419574.1866796
-0.25,-0.76,0.24,1719419574.1872163
-0.11,-0.62,0.36,1719419574.1872163
-0.13,-0.8,0.46,1719419574.188219
-0.0,-0.39,0.49,1719419574.2539375
0.03,-0.44,0.63,1719419574.2561312
-0.08,-0.42,0.78,1719419574.2561312
0.01,-0.34,0.56,1719419574.2571275
0.09,-0.34,0.52,1719419574.3205163
0.16,-0.27,0.5,1719419574.3215427
-0.0,-0.27,0.52,1719419574.3215427
-0.08,-0.33,0.55,1719419574.386556
-0.23,-0.35,0.57,1719419574.386556
-0.32,-0.32,0.53,1719419574.387555
-0.61,-0.24,0.24,1719419574.387555
-0.41,-0.17,0.52,1719419574.4534943
-0.24,-0.26,0.66,1719419574.4534943
-0.22,-0.2,0.69,1719419574.4544988
-0.18,-0.12,0.59,1719419574.5201745
-0.36,-0.04,0.4,1719419574.5201745
-0.42,0.03,0.45,1719419574.5201745
-0.34,-0.13,0.45,1719419574.5211787
-0.44,-0.13,0.55,1719419574.5865488
-0.42,-0.2,0.74,1719419574.5875485
-0.34,-0.12,0.74,1719419574.5875485
-0.41,-0.21,0.62,1719419574.5885487
-0.48,-0.1,0.52,1719419574.6534874
