X,Y,Z,Timestamp
-0.34,-0.06,0.43,1719425434.8793252
-0.28,-0.03,0.38,1719425434.8793252
-0.18,-0.06,0.29,1719425434.8793252
-0.16,-0.08,0.21,1719425434.8793252
-0.18,-0.1,0.26,1719425434.8793252
-0.13,-0.08,0.53,1719425434.8793252
-0.13,-0.06,0.66,1719425434.8793252
-0.31,-0.14,0.8,1719425434.8793252
-0.29,-0.15,0.79,1719425434.8793252
-0.39,-0.23,0.82,1719425434.8793252
-0.39,-0.26,0.68,1719425434.8793252
-0.32,-0.14,0.65,1719425434.8793252
-0.2,-0.18,0.51,1719425434.8793252
-0.18,-0.08,0.48,1719425434.8793252
-0.21,-0.1,0.6,1719425434.8793252
-0.23,-0.12,0.52,1719425434.8793252
-0.24,-0.12,0.57,1719425434.9299679
-0.34,-0.12,0.61,1719425434.9299679
-0.24,-0.23,0.64,1719425434.9299679
-0.32,-0.13,0.59,1719425434.9299679
-0.24,-0.16,0.54,1719425434.989978
-0.25,-0.14,0.54,1719425434.989978
-0.28,-0.12,0.52,1719425434.989978
-0.2,-0.18,0.6,1719425435.0608382
-0.18,-0.12,0.65,1719425435.0608382
-0.21,-0.16,0.54,1719425435.0608382
-0.25,-0.13,0.57,1719425435.0608382
-0.25,-0.1,0.6,1719425435.1307728
-0.45,-0.2,0.73,1719425435.1307728
-0.47,-0.29,0.72,1719425435.1307728
-0.69,-0.27,0.61,1719425435.1307728
-0.7,-0.31,0.49,1719425435.1913059
-0.52,-0.34,0.55,1719425435.1913059
-0.7,-0.27,0.66,1719425435.1913059
-0.75,-0.38,0.77,1719425435.2613795
-0.7,-0.34,0.59,1719425435.2613795
-0.47,-0.32,0.59,1719425435.2613795
-0.26,-0.25,0.39,1719425435.2613795
0.07,-0.23,0.49,1719425435.3316207
-0.18,-0.29,0.56,1719425435.3316207
-0.19,-0.27,0.67,1719425435.3316207
-0.1,-0.15,0.82,1719425435.3920448
0.03,-0.17,0.65,1719425435.3920448
-0.04,-0.19,0.64,1719425435.3920448
0.04,-0.2,0.53,1719425435.3920448
-0.09,-0.16,0.52,1719425435.463358
-0.13,-0.2,0.55,1719425435.463358
-0.27,-0.24,0.41,1719425435.463358
-0.29,-0.15,0.47,1719425435.463358
-0.34,-0.18,0.49,1719425435.5243094
-0.16,-0.23,0.48,1719425435.5243094
-0.05,-0.12,0.3,1719425435.5243094
-0.18,-0.19,0.06,1719425435.5958512
-0.32,-0.23,0.17,1719425435.5958512
-0.44,-0.35,0.32,1719425435.5958512
-0.33,-0.34,0.48,1719425435.5958512
-0.34,-0.38,0.34,1719425435.6567707
-0.13,-0.48,0.8,1719425435.6567707
-0.08,-0.48,0.85,1719425435.6567707
-0.06,-0.37,0.73,1719425435.7279665
-0.13,-0.41,0.64,1719425435.7279665
-0.2,-0.43,0.42,1719425435.7279665
-0.19,-0.4,0.51,1719425435.7279665
-0.2,-0.41,0.5,1719425435.7991467
-0.15,-0.31,0.4,1719425435.7991467
-0.11,-0.31,0.45,1719425435.7991467
0.05,-0.32,0.44,1719425435.8601913
0.15,-0.23,0.43,1719425435.8601913
0.15,-0.32,0.5,1719425435.8601913
0.34,-0.36,0.57,1719425435.8601913
0.44,-0.27,0.52,1719425435.9314601
-0.49,-0.43,0.3,1719425435.9314601
-0.36,-0.4,0.06,1719425435.9314601
-0.37,-0.39,0.12,1719425435.9314601
-0.29,-0.36,0.24,1719425435.9976227
-0.18,-0.31,0.41,1719425435.9976227
-0.19,-0.28,0.65,1719425435.9976227
-0.36,-0.27,0.7,1719425436.0640252
-0.31,-0.35,0.69,1719425436.0640252
-0.18,-0.3,0.81,1719425436.0640252
-0.17,-0.36,0.66,1719425436.0640252
-0.22,-0.34,0.66,1719425436.1251574
-0.21,-0.28,0.59,1719425436.1251574
-0.1,-0.37,0.61,1719425436.1251574
-0.15,-0.3,0.75,1719425436.196055
-0.14,-0.15,0.32,1719425436.196055
-0.29,-0.06,0.45,1719425436.196055
-0.19,-0.01,0.52,1719425436.196055
-0.23,-0.09,0.46,1719425436.2567272
