X,Y,Z,Timestamp
-0.12,-0.2,0.05,1719425433.1559129
-0.25,-0.18,0.14,1719425433.1559129
-0.18,-0.14,0.06,1719425433.1559129
-0.15,-0.04,0.13,1719425433.1559129
0.02,-0.13,0.35,1719425433.1559129
-0.24,-0.16,0.74,1719425433.1559129
-0.24,-0.19,0.66,1719425433.1559129
-0.2,-0.18,0.63,1719425433.1559129
-0.22,-0.18,0.65,1719425433.1559129
-0.19,-0.21,0.55,1719425433.1559129
-0.2,-0.11,0.56,1719425433.1559129
-0.18,-0.12,0.57,1719425433.1559129
-0.27,-0.23,0.55,1719425433.1559129
-0.23,-0.25,0.63,1719425433.196448
-0.33,-0.14,0.69,1719425433.196448
-0.23,-0.14,0.73,1719425433.196448
-0.27,-0.21,0.62,1719425433.196448
-0.34,-0.16,0.59,1719425433.2564578
-0.24,-0.13,0.54,1719425433.2662458
-0.17,-0.21,0.51,1719425433.2662458
-0.18,-0.23,0.56,1719425433.3264954
-0.24,-0.24,0.49,1719425433.3264954
-0.23,-0.23,0.51,1719425433.3264954
-0.34,-0.18,0.61,1719425433.3264954
-0.25,-0.2,0.7,1719425433.3962665
-0.13,-0.21,0.6,1719425433.3962665
-0.15,-0.16,0.64,1719425433.3962665
-0.16,-0.15,0.54,1719425433.3962665
-0.2,-0.21,0.49,1719425433.4572365
-0.28,-0.19,0.32,1719425433.4572365
-0.36,-0.23,0.54,1719425433.4670224
-0.4,-0.18,0.72,1719425433.527618
-0.46,-0.2,0.77,1719425433.527618
0.13,0.01,0.52,1719425433.527618
0.1,-0.06,0.54,1719425433.527618
0.16,-0.1,0.55,1719425433.598772
0.18,-0.14,0.62,1719425433.598772
0.23,-0.0,0.55,1719425433.598772
0.13,-0.13,0.48,1719425433.598772
0.04,-0.05,0.54,1719425433.6594236
-0.05,-0.2,0.53,1719425433.6594236
-0.19,-0.2,0.49,1719425433.6594236
-0.35,-0.18,0.43,1719425433.7302089
-0.28,-0.23,0.51,1719425433.7302089
-0.33,-0.14,0.56,1719425433.7302089
-0.23,-0.22,0.63,1719425433.7302089
-0.28,-0.15,0.55,1719425433.7916236
-0.21,-0.16,0.55,1719425433.7916236
-0.12,-0.42,0.3,1719425433.7916236
-0.17,-0.32,0.67,1719425433.8627863
-0.22,-0.45,0.75,1719425433.8627863
-0.26,-0.39,0.77,1719425433.8627863
-0.24,-0.44,0.95,1719425433.8627863
-0.17,-0.46,1.32,1719425433.923058
-0.19,-0.46,1.26,1719425433.923058
-0.22,-0.53,1.08,1719425433.9332492
-0.27,-0.52,0.92,1719425433.9944313
-0.13,-0.5,0.94,1719425433.9944313
-0.15,-0.53,0.75,1719425433.9944313
-0.1,-0.49,0.63,1719425433.9944313
-0.1,-0.54,0.64,1719425434.055271
-0.08,-0.41,0.55,1719425434.0655594
0.19,-0.35,0.51,1719425434.0655594
0.16,-0.29,0.53,1719425434.0655594
0.09,-0.42,0.58,1719425434.1319752
-0.02,-0.44,0.63,1719425434.1319752
-0.18,-0.44,0.65,1719425434.1319752
-0.2,-0.46,0.61,1719425434.192731
-0.23,-0.43,0.55,1719425434.192731
-0.18,-0.52,0.4,1719425434.192731
-0.24,-0.48,0.48,1719425434.192731
-0.34,-0.45,0.52,1719425434.263694
-0.47,-0.53,0.57,1719425434.263694
-0.54,-0.56,0.71,1719425434.263694
-0.55,-0.56,0.71,1719425434.3245718
-0.56,-0.49,0.75,1719425434.3245718
-0.27,-0.33,0.56,1719425434.3245718
-0.23,-0.39,0.57,1719425434.3245718
-0.26,-0.31,0.58,1719425434.395534
-0.24,-0.39,0.6,1719425434.395534
-0.16,-0.33,0.6,1719425434.395534
-0.09,-0.34,0.82,1719425434.4566467
-0.17,-0.4,0.82,1719425434.4566467
-0.23,-0.4,0.9,1719425434.4666297
-0.23,-0.46,0.86,1719425434.4666297
-0.23,-0.37,0.8,1719425434.5275176
-0.39,-0.43,1.03,1719425434.5275176
-0.38,-0.4,0.95,1719425434.5275176
-0.34,-0.29,0.81,1719425434.5275176
-0.23,-0.39,0.53,1719425434.588729
