X,Y,Z,Timestamp
-0.05,-0.98,1.01,1719394298.4415755
0.01,-0.83,0.78,1719394298.4415755
0.12,-0.78,0.59,1719394298.4428096
0.21,-0.62,0.46,1719394298.4428096
0.34,-0.47,0.37,1719394298.4433467
0.59,-0.52,0.32,1719394298.4433467
0.48,-0.42,0.41,1719394298.4433467
0.28,-0.35,0.39,1719394298.4433467
-0.04,-0.46,0.7,1719394298.4433467
-0.06,-0.49,0.77,1719394298.444367
-0.13,-0.52,0.87,1719394298.444367
-0.18,-0.58,1.18,1719394298.444367
-0.22,-0.61,1.34,1719394298.444367
-0.24,-0.6,1.34,1719394298.444367
-0.14,-0.6,1.03,1719394298.4453669
-0.2,-0.63,0.82,1719394298.4453669
-0.48,-0.51,0.59,1719394298.4453669
-0.38,-0.4,0.46,1719394298.4453669
-0.29,-0.34,0.4,1719394298.4453669
-0.2,-0.28,0.18,1719394298.4463673
-0.34,-0.05,-0.08,1719394298.4463673
-0.23,0.04,-0.2,1719394298.4463673
-0.44,-0.01,0.59,1719394298.4463673
-0.38,-0.03,0.5,1719394298.4463673
-0.51,-0.07,0.59,1719394298.4463673
-0.44,0.03,0.52,1719394298.4473674
-0.39,0.01,0.6,1719394298.4476695
-0.35,0.04,0.51,1719394298.4476695
-0.46,-0.02,0.44,1719394298.4476695
-0.43,-0.01,0.54,1719394298.4476695
-0.4,0.02,0.44,1719394298.4476695
-0.48,0.06,0.54,1719394298.4486687
-0.42,0.02,0.55,1719394298.5129235
-0.41,-0.13,0.63,1719394298.5129235
-0.35,-0.03,0.72,1719394298.513932
-0.49,-0.02,0.58,1719394298.5799217
-0.44,0.03,0.53,1719394298.5804446
-1.05,-0.15,0.79,1719394298.5804446
-1.1,-0.23,0.57,1719394298.5810392
-0.89,-0.17,0.43,1719394298.6463006
-0.85,-0.08,0.28,1719394298.6463006
-0.84,-0.13,0.17,1719394298.6473846
-0.71,-0.11,0.08,1719394298.7129424
-0.45,-0.0,-0.09,1719394298.71432
-0.36,0.04,0.04,1719394298.7146118
-0.32,0.03,-0.06,1719394298.7146118
-0.29,-0.01,-0.13,1719394298.7796245
0.21,0.21,-0.37,1719394298.7796245
0.34,0.19,-0.42,1719394298.7806277
0.61,0.18,-0.39,1719394298.781143
0.72,0.1,-0.29,1719394298.8463037
0.15,-0.28,0.28,1719394298.8463037
-0.04,-0.29,0.31,1719394298.8473892
-0.27,-0.34,0.51,1719394298.912872
-0.33,-0.4,0.51,1719394298.912872
-0.49,-0.44,0.4,1719394298.9138753
-0.77,-0.37,0.36,1719394298.9143887
-0.84,-0.45,0.26,1719394298.979921
-0.87,-0.38,0.15,1719394298.9809868
-0.92,-0.38,0.15,1719394298.9810584
-0.74,-0.35,0.27,1719394299.0454705
-0.45,-0.43,0.28,1719394299.0464709
-0.4,-0.46,0.23,1719394299.0464709
-0.43,-0.44,0.38,1719394299.0478015
-0.42,-0.45,0.34,1719394299.1131349
-0.14,-0.94,1.2,1719394299.1131349
-0.03,-0.88,0.95,1719394299.114135
0.08,-0.74,0.6,1719394299.1144333
0.29,-0.52,0.33,1719394299.1796236
0.37,-0.47,0.16,1719394299.1796236
0.31,-0.31,0.09,1719394299.1811373
0.21,-0.34,0.25,1719394299.2462912
