X,Y,Z,Timestamp
0.34,-0.5,0.42,1719394302.3995633
0.66,-0.39,0.49,1719394302.40036
0.87,-0.49,0.58,1719394302.40036
0.56,-0.34,0.66,1719394302.4010391
0.39,-0.45,0.67,1719394302.4010391
0.23,-0.42,0.79,1719394302.4010391
0.13,-0.44,0.8,1719394302.4010391
0.11,-0.24,0.52,1719394302.4010391
-0.08,-0.14,0.5,1719394302.4020567
-0.28,-0.11,0.44,1719394302.4020567
-0.39,-0.12,0.44,1719394302.4020567
-0.4,-0.15,0.52,1719394302.4020567
-0.46,-0.15,0.54,1719394302.4020567
-0.32,-0.1,0.53,1719394302.4020567
-0.2,-0.04,0.44,1719394302.4030566
-0.26,-0.04,0.46,1719394302.4030566
-0.27,-0.1,0.49,1719394302.4030566
-0.32,-0.1,0.34,1719394302.4030566
-0.39,0.03,0.31,1719394302.4030566
-0.42,-0.06,0.33,1719394302.4040568
-0.39,0.04,0.21,1719394302.4040568
-0.19,-0.17,0.56,1719394302.4040568
-0.31,-0.08,0.57,1719394302.4040568
-0.34,-0.16,0.6,1719394302.4040568
-0.38,-0.2,0.64,1719394302.4463162
-0.51,-0.07,0.62,1719394302.4463162
-0.45,-0.18,0.58,1719394302.4463162
-0.4,-0.11,0.59,1719394302.4473217
-0.43,-0.09,0.56,1719394302.51232
-0.39,-0.05,0.53,1719394302.5133202
-0.46,-0.01,0.5,1719394302.5133202
-0.5,-0.05,0.39,1719394302.5144105
-0.49,-0.03,0.46,1719394302.5796754
-0.39,-0.06,0.5,1719394302.5796754
-0.39,-0.1,0.49,1719394302.5810642
-0.39,-0.1,0.55,1719394302.6463366
-0.39,-0.11,0.58,1719394302.647611
-0.36,-0.07,0.52,1719394302.6477585
-0.23,0.05,0.66,1719394302.6477585
-0.27,-0.08,0.71,1719394302.7129838
-0.31,-0.04,0.73,1719394302.7129838
-0.27,-0.05,0.62,1719394302.7129838
-0.35,-0.08,0.61,1719394302.7796776
-0.44,-0.03,0.65,1719394302.7801821
-0.57,-0.1,0.57,1719394302.7801821
-0.47,-0.1,0.61,1719394302.780968
-0.51,-0.09,0.52,1719394302.8463104
-0.62,-0.11,0.47,1719394302.8463104
-0.68,-0.08,0.48,1719394302.8473144
-0.86,-0.11,0.39,1719394302.912988
0.35,-0.02,0.23,1719394302.9142666
0.5,-0.02,0.34,1719394302.9144711
0.44,0.02,0.33,1719394302.9144711
0.39,-0.1,0.29,1719394302.9799447
0.27,-0.21,0.39,1719394302.9799447
0.36,-0.21,0.59,1719394302.980979
0.5,-0.28,0.95,1719394302.9820597
0.47,-0.4,1.32,1719394303.046325
0.32,-0.52,1.44,1719394303.046325
0.39,-0.47,1.52,1719394303.0476644
0.48,-0.34,1.34,1719394303.0476644
0.55,-0.33,1.02,1719394303.1130018
0.39,-0.39,0.93,1719394303.1130018
0.34,-0.31,0.8,1719394303.1155276
0.29,-0.3,0.53,1719394303.1169982
0.18,-0.19,0.34,1719394303.1796846
-0.55,-0.44,0.15,1719394303.1796846
-0.64,-0.39,0.13,1719394303.181001
-0.61,-0.53,0.27,1719394303.2463284
-0.65,-0.64,0.51,1719394303.2463284
-0.75,-0.78,0.82,1719394303.247779
-0.65,-0.79,0.95,1719394303.247779
-0.58,-0.8,1.05,1719394303.3129995
-0.49,-0.76,0.82,1719394303.3129995
-0.58,-0.78,0.73,1719394303.3143327
-0.62,-0.73,0.68,1719394303.3796864
