X,Y,Z,Timestamp
0.26,-0.65,0.75,1719394290.7508397
0.37,-0.45,0.49,1719394290.7518551
0.39,-0.47,0.45,1719394290.7520502
0.47,-0.37,0.41,1719394290.7520502
0.36,-0.4,0.49,1719394290.7526605
0.33,-0.34,0.66,1719394290.7526605
0.29,-0.35,0.72,1719394290.7526605
0.19,-0.41,0.62,1719394290.7526605
0.05,-0.4,0.54,1719394290.7526605
-0.14,-0.34,0.59,1719394290.753682
-0.14,-0.36,0.56,1719394290.753682
-0.13,-0.37,0.6,1719394290.753682
-0.17,-0.39,0.54,1719394290.753682
-0.15,-0.39,0.51,1719394290.753682
-0.13,-0.35,0.54,1719394290.754682
-0.09,-0.38,0.56,1719394290.754682
-0.11,-0.45,0.59,1719394290.754682
-0.08,-0.44,0.58,1719394290.754682
-0.01,-0.37,0.54,1719394290.754682
-0.02,-0.42,0.48,1719394290.7556822
-0.05,-0.44,0.56,1719394290.7556822
-0.13,-0.47,0.54,1719394290.7556822
-0.12,-0.57,0.79,1719394290.7556822
-0.44,-0.29,0.52,1719394290.7556822
-0.32,-0.39,0.56,1719394290.7566824
-0.33,-0.38,0.72,1719394290.7568524
-0.25,-0.31,0.7,1719394290.7568524
-0.42,-0.3,0.48,1719394290.7568524
-0.5,-0.27,0.42,1719394290.7568524
-0.45,-0.27,0.28,1719394290.7568524
-0.49,-0.29,0.46,1719394290.7578518
-0.51,-0.26,0.49,1719394290.7578518
-0.58,-0.36,0.71,1719394290.7578518
-0.69,-0.28,0.61,1719394290.7578518
-0.46,-0.16,0.5,1719394290.7578518
-0.34,-0.19,0.45,1719394290.758852
-0.35,-0.1,0.44,1719394290.758852
-0.24,-0.07,0.54,1719394290.758852
-0.23,-0.01,0.52,1719394290.758852
-0.35,-0.1,0.62,1719394290.758852
-0.32,-0.07,0.64,1719394290.758852
-0.29,-0.07,0.56,1719394290.7598522
-0.27,-0.07,0.59,1719394290.7598522
-0.25,-0.08,0.62,1719394290.7598522
-0.38,-0.11,0.63,1719394290.7598522
-0.49,-0.14,0.64,1719394290.7598522
-0.54,-0.12,0.7,1719394290.779552
-0.55,-0.18,0.76,1719394290.779552
-0.65,-0.26,0.8,1719394290.779552
-0.83,-0.31,0.82,1719394290.8462248
-0.8,-0.23,0.71,1719394290.8462248
1.04,-0.29,0.47,1719394290.8462248
0.81,-0.39,0.82,1719394290.8472662
0.54,-0.46,1.16,1719394290.9129019
0.26,-0.57,1.27,1719394290.9129019
0.16,-0.5,1.31,1719394290.9129019
0.14,-0.52,1.5,1719394290.9143782
0.23,-0.51,1.41,1719394290.979048
0.31,-0.39,1.08,1719394290.9802706
0.25,-0.38,0.66,1719394290.981075
0.33,-0.26,0.51,1719394291.0462177
0.34,-0.23,0.56,1719394291.0462177
0.33,-0.29,0.59,1719394291.0472224
0.2,-0.31,0.47,1719394291.0472224
0.15,-0.21,0.53,1719394291.1128879
-0.02,-0.27,0.47,1719394291.1128879
-0.02,-0.39,0.45,1719394291.1145453
-0.68,-0.48,0.35,1719394291.1145453
-0.72,-0.45,0.34,1719394291.1791558
-0.52,-0.44,0.4,1719394291.1801577
-0.47,-0.42,0.34,1719394291.1801577
-0.55,-0.44,0.41,1719394291.2462318
-0.56,-0.62,0.4,1719394291.2472732
-0.56,-0.63,0.41,1719394291.2478175
-0.64,-0.58,0.52,1719394291.2479086
-0.57,-0.63,0.55,1719394291.3128972
-0.58,-0.68,0.53,1719394291.3128972
-0.58,-0.8,0.54,1719394291.3144665
-0.68,-0.76,0.49,1719394291.3795862
-0.59,-0.72,0.45,1719394291.3801084
-0.58,-0.84,0.53,1719394291.3801084
0.48,-0.4,0.49,1719394291.3810573
0.34,-0.36,0.56,1719394291.4462357
