X,Y,Z,Timestamp
-0.07,-0.4,1.11,1718895665.4689348
-0.03,-0.44,1.15,1718895665.4689348
-0.07,-0.38,1.06,1718895665.4699333
-0.1,-0.35,0.98,1718895665.470933
-0.06,-0.38,0.73,1718895665.4719331
-0.08,-0.38,0.62,1718895665.4719331
-0.09,-0.3,0.56,1718895665.472933
-0.14,-0.42,0.49,1718895665.472933
-0.31,-0.17,0.2,1718895665.4739358
-0.27,-0.14,0.32,1718895665.4749932
-0.39,-0.15,0.33,1718895665.4759421
-0.34,-0.21,0.31,1718895665.4759421
-0.39,-0.21,0.37,1718895665.4759421
-0.24,-0.21,0.48,1718895665.4769702
-0.23,-0.14,0.53,1718895665.4769702
-0.23,-0.18,0.53,1718895665.4769702
-0.24,-0.17,0.53,1718895665.4769702
-0.28,-0.18,0.58,1718895665.477969
-0.35,-0.21,0.49,1718895665.477969
-0.35,-0.22,0.44,1718895665.479009
-0.4,-0.23,0.39,1718895665.4983406
-0.32,-0.14,0.38,1718895665.4993446
-0.25,-0.18,0.53,1718895665.4993446
-0.37,-0.18,0.54,1718895665.5658383
-0.3,-0.19,0.45,1718895665.5666952
-0.23,-0.16,0.53,1718895665.5666952
-0.15,-0.19,0.7,1718895665.5677013
-0.24,-0.2,0.71,1718895665.6321175
-0.19,-0.18,0.69,1718895665.6331377
-0.21,-0.19,0.65,1718895665.6331377
-0.23,-0.18,0.61,1718895665.6986504
-0.31,-0.09,0.51,1718895665.699673
-0.32,-0.18,0.54,1718895665.699673
-0.23,-0.15,0.52,1718895665.700671
-0.23,-0.15,0.57,1718895665.7658606
-0.23,-0.13,0.6,1718895665.7658606
-0.24,-0.18,0.56,1718895665.7668717
-0.21,-0.23,0.54,1718895665.8325012
-0.13,-0.18,0.42,1718895665.8335354
-0.14,-0.13,0.37,1718895665.8335354
-0.21,-0.18,0.41,1718895665.8345215
-0.18,-0.14,0.34,1718895665.8989437
-0.15,-0.11,0.34,1718895665.8998601
-0.04,-0.05,0.23,1718895665.8998601
0.12,-0.02,0.25,1718895665.9008567
0.19,-0.05,0.23,1718895665.965422
0.13,-0.05,0.2,1718895665.965422
0.12,0.05,0.17,1718895665.966439
0.18,0.07,0.13,1718895666.0321174
0.3,0.01,0.18,1718895666.0321174
0.22,0.03,0.16,1718895666.0331357
-0.41,-0.32,0.57,1718895666.0331357
-0.36,-0.34,0.57,1718895666.0991507
-0.38,-0.4,0.72,1718895666.0991507
-0.44,-0.44,0.77,1718895666.1001334
-0.6,-0.49,0.82,1718895666.1001334
-0.61,-0.57,1.0,1718895666.1652405
-0.7,-0.54,0.87,1718895666.1662152
-0.72,-0.55,0.89,1718895666.1662152
-0.75,-0.61,0.82,1718895666.2320828
-0.62,-0.54,0.91,1718895666.2320828
-0.58,-0.55,0.99,1718895666.2320828
-0.47,-0.54,1.03,1718895666.2330835
-0.48,-0.6,1.0,1718895666.298853
-0.51,-0.51,0.98,1718895666.298853
-0.42,-0.49,0.49,1718895666.298853
-0.42,-0.58,0.52,1718895666.3646793
-0.54,-0.52,0.44,1718895666.3655913
-0.54,-0.52,0.42,1718895666.3655913
-0.68,-0.59,0.38,1718895666.3665888
-0.69,-0.62,0.4,1718895666.4321315
-0.75,-0.62,0.36,1718895666.4321315
-0.72,-0.63,0.39,1718895666.4331465
-0.71,-0.64,0.27,1718895666.4331465
-0.73,-0.64,0.28,1718895666.4984057
-0.62,-0.54,0.31,1718895666.4993973
-0.57,-0.55,0.3,1718895666.4993973
-0.54,-0.49,0.33,1718895666.5658221
-0.49,-0.49,0.31,1718895666.5661945
0.38,-0.22,0.59,1718895666.5672076
0.35,-0.3,0.57,1718895666.5672076
0.33,-0.24,0.75,1718895666.6319566
0.22,-0.33,0.72,1718895666.6328356
0.23,-0.33,0.77,1718895666.6328356
0.19,-0.38,0.69,1718895666.6328356
0.13,-0.36,0.66,1718895666.6982486
0.03,-0.44,0.6,1718895666.699142
-0.05,-0.53,0.7,1718895666.699142
-0.14,-0.54,0.72,1718895666.765731
-0.21,-0.55,0.76,1718895666.7661645
-0.21,-0.53,0.68,1718895666.7667775
-0.2,-0.51,0.73,1718895666.7667775
-0.23,-0.6,0.64,1718895666.8320906
-0.21,-0.55,0.7,1718895666.8320906
0.03,-0.36,1.18,1718895666.8329704
0.05,-0.4,1.21,1718895666.8985753
-0.03,-0.4,1.16,1718895666.8994453
-0.05,-0.46,1.1,1718895666.8994453
-0.09,-0.39,0.96,1718895666.9004467
-0.25,-0.44,0.88,1718895666.9653585
