X,Y,Z,Timestamp
-0.48,-0.29,-0.02,1718895678.9114301
-0.49,-0.23,-0.1,1718895678.9114301
-0.48,-0.21,-0.13,1718895678.9124296
-0.44,-0.2,-0.09,1718895678.91343
-0.4,-0.19,0.06,1718895678.91343
-0.34,-0.19,0.17,1718895678.914818
-0.31,-0.28,0.35,1718895678.914818
-0.37,-0.31,0.49,1718895678.9162807
-0.33,-0.31,0.44,1718895678.9162807
-0.41,-0.25,0.39,1718895678.9172883
-0.44,-0.17,0.25,1718895678.9172883
-0.41,-0.23,0.13,1718895678.9172883
-0.43,-0.19,0.18,1718895678.9172883
-0.26,-0.2,0.77,1718895678.9182858
-0.23,-0.26,0.76,1718895678.9182858
-0.27,-0.16,0.58,1718895678.9192874
-0.31,-0.17,0.49,1718895678.9192874
-0.34,-0.18,0.42,1718895678.9202867
-0.27,-0.1,0.39,1718895678.9202867
-0.23,-0.17,0.55,1718895678.9202867
-0.28,-0.1,0.67,1718895678.9653924
-0.24,-0.17,0.7,1718895678.9663103
-0.28,-0.2,0.8,1718895678.9663103
-0.33,-0.22,0.8,1718895678.9673102
-0.31,-0.17,0.59,1718895679.0324078
-0.33,-0.17,0.44,1718895679.0334332
-0.29,-0.23,0.41,1718895679.0334332
-0.26,-0.17,0.7,1718895679.0344262
-0.18,-0.17,0.61,1718895679.0986216
-0.19,-0.19,0.58,1718895679.0986216
-0.28,-0.16,0.51,1718895679.0996408
-0.27,-0.12,0.53,1718895679.1646893
-0.3,-0.16,0.51,1718895679.1656902
-0.23,-0.19,0.5,1718895679.1656902
-0.3,-0.16,0.47,1718895679.166688
-0.29,-0.17,0.54,1718895679.2324119
-0.22,-0.2,0.6,1718895679.2334318
-0.22,-0.15,0.53,1718895679.2334318
-0.21,-0.18,0.62,1718895679.2987556
-0.23,-0.13,0.58,1718895679.2996516
-0.19,-0.12,0.58,1718895679.2996516
0.03,-0.12,0.23,1718895679.300834
0.01,-0.08,0.22,1718895679.365403
0.08,-0.1,0.17,1718895679.365403
0.18,-0.1,0.13,1718895679.366416
0.14,-0.13,0.2,1718895679.366416
0.12,-0.16,0.26,1718895679.4324055
0.07,-0.11,0.24,1718895679.4324055
0.07,-0.15,0.23,1718895679.4334235
0.01,-0.22,0.23,1718895679.498462
0.03,-0.13,0.19,1718895679.498462
0.08,-0.19,0.28,1718895679.4994786
0.03,-0.22,0.26,1718895679.4994786
0.07,-0.21,0.34,1718895679.565734
-0.03,-0.28,0.3,1718895679.565734
-0.07,-0.39,0.29,1718895679.5667455
-0.13,-0.35,0.41,1718895679.5667455
-0.61,-0.65,0.87,1718895679.6324012
-0.61,-0.69,0.95,1718895679.6334217
-0.68,-0.68,1.0,1718895679.6334217
-0.68,-0.74,1.04,1718895679.6978462
-0.73,-0.75,1.01,1718895679.6988246
-0.52,-0.64,1.13,1718895679.6988246
-0.62,-0.68,0.96,1718895679.6998255
-0.63,-0.72,0.82,1718895679.7651925
-0.64,-0.67,0.82,1718895679.765795
-0.58,-0.63,0.82,1718895679.7664042
-0.57,-0.64,0.89,1718895679.8321707
-0.56,-0.58,0.86,1718895679.8323483
-0.55,-0.53,0.72,1718895679.8330047
-0.55,-0.53,0.64,1718895679.833504
-0.64,-0.56,0.28,1718895679.8983939
-0.55,-0.54,0.38,1718895679.8983939
-0.51,-0.52,0.35,1718895679.8995461
-0.44,-0.49,0.37,1718895679.9656913
-0.39,-0.52,0.33,1718895679.9656913
-0.34,-0.47,0.36,1718895679.9666548
-0.31,-0.47,0.32,1718895679.9666548
-0.1,-0.38,0.34,1718895680.0322676
-0.03,-0.35,0.47,1718895680.0322676
0.16,-0.33,0.49,1718895680.0332823
0.28,-0.29,0.58,1718895680.0332823
0.28,-0.29,0.6,1718895680.09827
0.34,-0.2,0.51,1718895680.0992873
0.38,-0.22,0.56,1718895680.0992873
-0.07,-0.49,0.76,1718895680.1651807
-0.12,-0.52,0.68,1718895680.1651807
-0.15,-0.52,0.6,1718895680.1661415
-0.17,-0.47,0.58,1718895680.1661415
-0.2,-0.48,0.59,1718895680.231734
-0.25,-0.52,0.64,1718895680.2327206
-0.22,-0.49,0.71,1718895680.2327206
-0.31,-0.52,0.64,1718895680.2337215
-0.26,-0.5,0.8,1718895680.2987328
-0.28,-0.45,0.82,1718895680.2987328
-0.19,-0.51,0.8,1718895680.2987328
-0.13,-0.46,0.82,1718895680.3653958
-0.18,-0.39,0.94,1718895680.3653958
-0.1,-0.45,0.98,1718895680.3653958
-0.21,-0.48,0.59,1718895680.3663943
-0.28,-0.39,0.6,1718895680.432002
-0.22,-0.36,0.61,1718895680.4328308
-0.08,-0.34,0.58,1718895680.4328308
-0.13,-0.35,0.67,1718895680.4986625
