X,Y,Z,Timestamp
-0.24,-0.49,0.56,1718894055.2699018
-0.29,-0.49,0.46,1718894055.270901
-0.27,-0.44,0.39,1718894055.270901
-0.31,-0.45,0.39,1718894055.2718985
-0.28,-0.44,0.34,1718894055.2718985
-0.27,-0.38,0.37,1718894055.2728992
-0.18,-0.34,0.36,1718894055.2728992
-0.2,-0.36,0.41,1718894055.2738998
-0.2,-0.34,0.44,1718894055.2738998
-0.18,-0.28,0.44,1718894055.2738998
-0.21,-0.35,0.41,1718894055.2749143
-0.24,-0.31,0.41,1718894055.275899
-0.23,-0.4,0.42,1718894055.275899
-0.25,-0.37,0.42,1718894055.2768984
-0.23,-0.31,0.49,1718894055.2778997
-0.23,-0.28,0.47,1718894055.2778997
-0.23,-0.28,0.46,1718894055.2778997
-0.23,-0.3,0.47,1718894055.3115263
-0.2,-0.31,0.54,1718894055.3125255
-0.25,-0.36,0.55,1718894055.3125255
-0.24,-0.33,0.61,1718894055.3135512
-0.25,-0.32,0.59,1718894055.3790839
-0.21,-0.33,0.54,1718894055.3800802
-0.23,-0.34,0.57,1718894055.3800802
-0.41,-0.39,0.62,1718894055.4455004
-0.41,-0.47,0.58,1718894055.4465024
-0.48,-0.48,0.56,1718894055.4465024
-0.52,-0.48,0.56,1718894055.4475036
-0.52,-0.47,0.54,1718894055.51197
-0.54,-0.49,0.54,1718894055.51297
-0.57,-0.44,0.61,1718894055.51297
-0.57,-0.46,0.56,1718894055.5785408
-0.58,-0.51,0.57,1718894055.5795398
-0.46,-0.41,0.58,1718894055.5805411
-0.45,-0.48,0.59,1718894055.5805411
-0.4,-0.41,0.56,1718894055.6456287
-0.33,-0.43,0.57,1718894055.646543
-0.29,-0.39,0.56,1718894055.646543
0.05,-0.3,0.53,1718894055.646543
0.03,-0.32,0.49,1718894055.7122188
0.05,-0.35,0.49,1718894055.7122188
0.09,-0.27,0.59,1718894055.7132192
0.07,-0.29,0.53,1718894055.7784598
-0.03,-0.28,0.52,1718894055.7795115
-0.03,-0.29,0.53,1718894055.7804763
-0.05,-0.29,0.51,1718894055.7804763
0.01,-0.31,0.49,1718894055.8456104
-0.07,-0.31,0.44,1718894055.8465092
-0.04,-0.3,0.41,1718894055.8465092
-0.12,-0.29,0.4,1718894055.9125204
-0.1,-0.28,0.34,1718894055.9125204
-0.12,-0.35,0.32,1718894055.9135273
-0.09,-0.44,0.58,1718894055.9135273
-0.08,-0.49,0.69,1718894055.9785078
-0.13,-0.49,0.77,1718894055.979507
-0.14,-0.49,0.79,1718894055.9805076
-0.18,-0.54,0.87,1718894055.9805076
-0.21,-0.51,0.89,1718894056.045147
-0.22,-0.61,0.87,1718894056.0461447
-0.27,-0.57,0.85,1718894056.0461447
-0.3,-0.62,0.82,1718894056.1122181
-0.28,-0.52,0.8,1718894056.1122181
-0.19,-0.55,0.8,1718894056.1132205
-0.26,-0.54,1.11,1718894056.1132205
-0.25,-0.56,0.8,1718894056.1790097
-0.31,-0.5,0.71,1718894056.1800194
0.02,-0.4,0.58,1718894056.1800194
0.02,-0.39,0.54,1718894056.2458124
0.03,-0.38,0.59,1718894056.2458124
0.04,-0.36,0.56,1718894056.2469478
-0.03,-0.37,0.55,1718894056.2469478
-0.05,-0.39,0.54,1718894056.3118935
-0.05,-0.36,0.52,1718894056.3128936
-0.11,-0.39,0.48,1718894056.3128936
-0.23,-0.4,0.42,1718894056.3128936
-0.33,-0.44,0.41,1718894056.3786533
-0.39,-0.49,0.44,1718894056.3786533
-0.43,-0.49,0.41,1718894056.3800604
-0.43,-0.52,0.42,1718894056.4456372
-0.52,-0.53,0.35,1718894056.4456372
-0.5,-0.54,0.45,1718894056.4466398
-0.3,-0.49,0.52,1718894056.4466398
-0.33,-0.52,0.54,1718894056.5119388
-0.32,-0.49,0.56,1718894056.5119388
-0.25,-0.5,0.59,1718894056.5133297
-0.23,-0.46,0.6,1718894056.578491
-0.23,-0.47,0.64,1718894056.5794935
-0.19,-0.45,0.68,1718894056.5794935
-0.18,-0.44,0.69,1718894056.5794935
-0.23,-0.45,0.72,1718894056.6453152
-0.18,-0.49,0.74,1718894056.6463132
-0.21,-0.53,0.8,1718894056.6463132
-0.18,-0.59,0.8,1718894056.7124255
-0.21,-0.61,0.87,1718894056.7133596
-0.17,-0.59,0.89,1718894056.7133596
-0.24,-0.39,0.28,1718894056.7143593
-0.27,-0.41,0.27,1718894056.779162
