X,Y,Z,Timestamp
-0.3,-0.44,0.39,1718894037.24422
-0.31,-0.36,0.35,1718894037.245186
-0.23,-0.31,0.33,1718894037.246183
-0.23,-0.3,0.37,1718894037.246183
-0.25,-0.22,0.5,1718894037.246183
-0.18,-0.26,0.47,1718894037.2471838
-0.21,-0.3,0.53,1718894037.2471838
-0.25,-0.26,0.51,1718894037.2481937
-0.29,-0.27,0.54,1718894037.2481937
-0.23,-0.24,0.57,1718894037.249202
-0.2,-0.33,0.57,1718894037.249202
-0.27,-0.29,0.57,1718894037.2502053
-0.27,-0.31,0.55,1718894037.2502053
-0.23,-0.26,0.55,1718894037.3127477
-0.22,-0.28,0.51,1718894037.3136566
-0.27,-0.3,0.51,1718894037.3136566
-0.23,-0.24,0.57,1718894037.3146555
-0.27,-0.25,0.53,1718894037.3792243
-0.47,-0.31,0.59,1718894037.3801358
-0.42,-0.33,0.62,1718894037.3801358
-0.51,-0.38,0.55,1718894037.3811355
-0.51,-0.39,0.49,1718894037.4453776
-0.61,-0.37,0.52,1718894037.4463005
-0.63,-0.42,0.57,1718894037.447294
-0.62,-0.41,0.48,1718894037.5121093
-0.56,-0.43,0.54,1718894037.5131023
-0.45,-0.38,0.57,1718894037.514016
-0.39,-0.39,0.59,1718894037.514016
-0.3,-0.32,0.56,1718894037.5788639
-0.19,-0.32,0.56,1718894037.5798774
-0.15,-0.29,0.57,1718894037.5808904
-0.02,-0.28,0.51,1718894037.6460311
0.08,-0.28,0.51,1718894037.6460311
0.04,-0.3,0.49,1718894037.647016
-0.04,-0.36,0.51,1718894037.647016
-0.02,-0.34,0.49,1718894037.7126186
-0.07,-0.34,0.46,1718894037.7135186
-0.07,-0.31,0.39,1718894037.7135186
-0.09,-0.32,0.34,1718894037.7789395
-0.08,-0.36,0.31,1718894037.7789395
-0.18,-0.34,0.34,1718894037.7799501
-0.21,-0.28,0.3,1718894037.7809398
-0.25,-0.32,0.28,1718894037.8461375
-0.23,-0.29,0.26,1718894037.8461375
-0.17,-0.29,0.25,1718894037.8471296
-0.15,-0.24,0.25,1718894037.8471296
-0.23,-0.51,0.75,1718894037.9120705
-0.24,-0.45,0.77,1718894037.9130704
-0.28,-0.49,0.7,1718894037.9130704
-0.33,-0.49,0.72,1718894037.9790304
-0.36,-0.49,0.69,1718894037.9790304
-0.36,-0.44,0.74,1718894037.9799879
-0.31,-0.47,0.68,1718894037.9799879
-0.33,-0.47,0.66,1718894038.046117
-0.31,-0.45,0.64,1718894038.046117
-0.28,-0.39,0.63,1718894038.0471046
-0.23,-0.38,0.67,1718894038.1123433
-0.2,-0.44,0.67,1718894038.1133437
-0.12,-0.39,0.65,1718894038.1133437
-0.08,-0.38,0.67,1718894038.1143458
-0.12,-0.41,0.46,1718894038.1794565
-0.26,-0.43,0.42,1718894038.1794565
-0.34,-0.44,0.37,1718894038.1804683
-0.43,-0.44,0.29,1718894038.2455075
-0.51,-0.49,0.28,1718894038.2455075
-0.6,-0.5,0.25,1718894038.2469394
-0.61,-0.49,0.25,1718894038.247448
-0.62,-0.49,0.32,1718894038.3126533
-0.67,-0.5,0.39,1718894038.3126533
-0.58,-0.52,0.41,1718894038.3136508
-0.52,-0.52,0.45,1718894038.3793094
-0.53,-0.51,0.5,1718894038.3793094
-0.54,-0.52,0.53,1718894038.3793094
-0.46,-0.52,0.57,1718894038.3807862
-0.37,-0.49,0.76,1718894038.4457476
-0.34,-0.49,0.78,1718894038.4466424
-0.3,-0.47,0.88,1718894038.4466424
-0.26,-0.51,0.9,1718894038.4476411
-0.26,-0.54,0.93,1718894038.5128815
-0.24,-0.59,0.93,1718894038.5138712
-0.17,-0.59,0.91,1718894038.5138712
-0.14,-0.57,0.82,1718894038.5788002
-0.15,-0.55,0.8,1718894038.5798004
-0.13,-0.52,0.72,1718894038.5808003
-0.15,-0.49,0.63,1718894038.5808003
-0.13,-0.43,0.56,1718894038.645752
