X,Y,Z,Timestamp
-0.15,-0.42,0.47,1718894038.8621442
-0.15,-0.41,0.45,1718894038.8631043
-0.18,-0.23,0.29,1718894038.8636014
-0.23,-0.25,0.3,1718894038.8636014
-0.23,-0.23,0.35,1718894038.864624
-0.16,-0.27,0.37,1718894038.864624
-0.19,-0.21,0.45,1718894038.8656092
-0.14,-0.23,0.43,1718894038.8656092
-0.17,-0.24,0.49,1718894038.8666718
-0.19,-0.22,0.55,1718894038.867679
-0.12,-0.23,0.53,1718894038.8857882
-0.18,-0.25,0.6,1718894038.887228
-0.2,-0.25,0.61,1718894038.887228
-0.18,-0.27,0.56,1718894038.9127302
-0.2,-0.29,0.59,1718894038.9127302
-0.23,-0.34,0.6,1718894038.9136467
-0.31,-0.25,0.56,1718894038.9785948
-0.31,-0.23,0.54,1718894038.9795146
-0.31,-0.32,0.58,1718894038.9805129
-0.36,-0.26,0.62,1718894038.9815123
-0.35,-0.28,0.61,1718894039.0459054
-0.36,-0.26,0.6,1718894039.0469182
-0.42,-0.34,0.62,1718894039.0479186
-0.47,-0.32,0.55,1718894039.0479186
-0.43,-0.36,0.57,1718894039.112421
-0.48,-0.39,0.62,1718894039.1134207
-0.49,-0.35,0.66,1718894039.1144195
-0.49,-0.39,0.66,1718894039.1788409
-0.56,-0.48,0.64,1718894039.179801
-0.59,-0.39,0.67,1718894039.179801
0.1,-0.18,0.43,1718894039.180799
0.12,-0.16,0.44,1718894039.2458642
0.1,-0.18,0.47,1718894039.2468495
0.07,-0.21,0.47,1718894039.24785
0.07,-0.21,0.44,1718894039.24785
0.04,-0.24,0.49,1718894039.3121727
0.02,-0.23,0.52,1718894039.313081
0.06,-0.28,0.53,1718894039.313081
-0.02,-0.28,0.52,1718894039.3794477
0.03,-0.35,0.54,1718894039.3794477
0.05,-0.27,0.51,1718894039.3794477
0.02,-0.34,0.44,1718894039.3808343
-0.02,-0.29,0.38,1718894039.4454272
-0.04,-0.32,0.35,1718894039.4464278
-0.03,-0.33,0.32,1718894039.4464278
-0.06,-0.3,0.36,1718894039.4474266
-0.21,-0.39,0.5,1718894039.5127614
-0.23,-0.38,0.57,1718894039.5127614
-0.19,-0.41,0.62,1718894039.513759
-0.15,-0.43,0.72,1718894039.5785172
-0.18,-0.51,0.78,1718894039.5795166
-0.2,-0.49,0.76,1718894039.5803313
-0.24,-0.54,0.73,1718894039.5803313
-0.28,-0.53,0.72,1718894039.645632
-0.26,-0.52,0.8,1718894039.6465316
-0.3,-0.49,0.78,1718894039.6475317
-0.28,-0.51,0.8,1718894039.7124066
-0.28,-0.52,0.81,1718894039.7124066
-0.26,-0.5,0.79,1718894039.713432
-0.23,-0.46,0.79,1718894039.713432
0.05,-0.39,0.7,1718894039.7792373
0.07,-0.44,0.72,1718894039.7792373
0.05,-0.39,0.68,1718894039.7802384
0.04,-0.41,0.55,1718894039.7802384
-0.0,-0.41,0.53,1718894039.845757
-0.08,-0.39,0.47,1718894039.8467534
-0.08,-0.39,0.46,1718894039.847752
-0.2,-0.44,0.39,1718894039.9121282
-0.38,-0.43,0.4,1718894039.9131274
-0.47,-0.44,0.4,1718894039.9131274
-0.53,-0.46,0.34,1718894039.9141276
-0.58,-0.44,0.31,1718894039.9793165
-0.63,-0.47,0.28,1718894039.979822
-0.67,-0.49,0.36,1718894039.979822
-0.32,-0.44,0.65,1718894040.0452602
-0.26,-0.42,0.7,1718894040.04626
-0.21,-0.44,0.76,1718894040.04626
-0.2,-0.42,0.77,1718894040.0474515
-0.16,-0.44,0.8,1718894040.1115005
-0.12,-0.46,0.9,1718894040.1129036
-0.08,-0.48,0.9,1718894040.1139114
-0.06,-0.5,0.95,1718894040.1784368
-0.1,-0.54,0.95,1718894040.179792
-0.12,-0.52,0.93,1718894040.1802976
-0.1,-0.54,0.87,1718894040.1802976
-0.13,-0.53,0.81,1718894040.2461143
