X,Y,Z,Timestamp
-0.6,-0.21,0.37,1719432939.5771732
-0.54,-0.1,0.27,1719432939.5781724
-0.46,-0.06,0.19,1719432939.5791724
-0.35,0.08,0.07,1719432939.5791724
-0.28,0.03,0.09,1719432939.5791724
-0.21,0.1,0.13,1719432939.5791724
-0.22,0.18,0.44,1719432939.5801737
-0.23,0.13,0.49,1719432939.6063988
-0.09,0.05,0.49,1719432939.607403
-0.15,0.16,0.59,1719432939.607403
-0.11,0.19,0.52,1719432939.6721654
-0.22,0.13,0.53,1719432939.67315
-0.23,0.06,0.62,1719432939.67315
-0.03,0.26,0.18,1719432939.6741502
0.02,0.29,0.09,1719432939.739539
0.1,0.25,0.08,1719432939.7401867
0.11,0.23,0.05,1719432939.7401867
0.11,0.29,0.01,1719432939.7411888
0.24,0.24,-0.08,1719432939.8062127
0.28,0.23,0.02,1719432939.8067436
0.29,0.24,-0.08,1719432939.8077466
0.43,0.02,-0.21,1719432939.8077466
0.52,-0.03,-0.44,1719432939.8728783
0.39,-0.15,-0.68,1719432939.873132
0.44,-0.39,-0.69,1719432939.874136
0.34,-0.53,-0.54,1719432939.874136
0.27,-0.74,-0.23,1719432939.9395485
0.15,-0.99,-0.1,1719432939.9401486
-0.7,-1.17,0.82,1719432939.9401486
-0.45,-1.03,1.04,1719432940.0062153
-0.46,-1.07,0.98,1719432940.0065055
-0.39,-0.95,0.93,1719432940.0075078
-0.38,-1.03,0.96,1719432940.0075078
-0.49,-0.88,0.58,1719432940.0728998
-0.54,-0.83,0.13,1719432940.0728998
-0.66,-0.72,-0.18,1719432940.0739195
-0.45,-0.75,-0.15,1719432940.1391792
-0.3,-0.7,-0.15,1719432940.1403775
-0.14,-0.65,0.24,1719432940.1403775
0.05,-0.88,0.64,1719432940.1413798
0.11,-0.9,0.85,1719432940.2062109
0.34,-0.9,1.01,1719432940.2062109
0.34,-0.69,1.46,1719432940.2074182
0.03,-0.78,1.01,1719432940.2723887
-0.08,-0.55,0.64,1719432940.2733529
-0.18,-0.59,0.48,1719432940.2743576
0.02,-0.56,0.73,1719432940.2743576
0.08,-0.63,0.82,1719432940.3395493
-0.14,-0.54,0.5,1719432940.3395493
-0.4,-0.53,0.22,1719432940.3406315
-0.54,-0.49,0.21,1719432940.3406315
-0.45,-0.45,0.43,1719432940.406396
