X,Y,Z,Timestamp
-0.51,-0.44,0.8,1719432955.4893172
-0.45,-0.31,0.67,1719432955.4893172
-0.4,-0.26,0.36,1719432955.4903173
-0.38,-0.12,0.24,1719432955.4903173
-0.45,-0.1,0.19,1719432955.4903173
-0.48,-0.13,0.15,1719432955.4903173
-0.45,-0.03,0.18,1719432955.4923177
-0.39,0.02,0.14,1719432955.4923177
-0.27,0.07,0.26,1719432955.4923177
-0.11,0.03,0.63,1719432955.4933178
-0.0,0.06,0.75,1719432955.539387
0.28,0.15,0.61,1719432955.5403862
-0.2,0.08,0.31,1719432955.5403862
-0.44,0.17,0.14,1719432955.5413866
-0.29,0.06,0.24,1719432955.606715
-0.07,0.18,0.03,1719432955.606715
-0.1,0.17,0.02,1719432955.607719
-0.04,0.16,-0.04,1719432955.607719
0.19,0.14,0.15,1719432955.672324
0.06,0.13,0.09,1719432955.6734877
0.1,0.12,0.26,1719432955.6734877
0.29,0.05,0.59,1719432955.6734877
0.31,0.14,0.16,1719432955.7399216
0.08,0.06,-0.16,1719432955.74094
-0.05,0.01,-0.54,1719432955.74094
-0.17,-0.14,-0.84,1719432955.8066986
-0.1,-0.4,-0.96,1719432955.8066986
-0.07,-0.87,0.49,1719432955.8077226
-0.09,-0.85,0.18,1719432955.8077226
-0.13,-0.87,0.42,1719432955.873008
-0.36,-0.98,0.7,1719432955.8735137
-0.38,-0.97,0.68,1719432955.8735137
-0.58,-0.99,0.58,1719432955.9400036
-0.48,-0.9,0.55,1719432955.9400036
-0.39,-0.88,0.36,1719432955.9410315
-0.23,-0.89,0.15,1719432955.9410315
-0.17,-0.8,-0.08,1719432956.00641
-0.12,-0.75,0.08,1719432956.0074105
-0.12,-0.85,0.19,1719432956.0074105
-0.03,-0.75,0.27,1719432956.072979
-0.06,-0.79,0.23,1719432956.073394
0.71,-0.64,1.22,1719432956.073394
0.82,-0.7,1.25,1719432956.073394
0.59,-0.62,1.11,1719432956.1396558
0.54,-0.74,0.9,1719432956.140113
0.52,-0.68,0.98,1719432956.1411166
0.39,-0.75,0.9,1719432956.1411166
0.31,-0.83,0.82,1719432956.206401
0.24,-0.83,0.78,1719432956.206401
0.36,-0.78,0.89,1719432956.2074041
0.21,-0.87,0.88,1719432956.2084043
0.04,-0.95,0.98,1719432956.2732365
-0.25,-0.86,0.64,1719432956.2738645
-0.58,-0.65,-0.08,1719432956.2738645
-0.72,-0.39,-0.34,1719432956.3401675
