X,Y,Z,Timestamp
0.47,-0.3,0.09,1719426195.124781
0.14,-0.27,0.32,1719426195.125891
-0.13,-0.29,0.52,1719426195.125891
-0.17,-0.35,0.46,1719426195.125891
-0.24,-0.4,0.45,1719426195.1269183
-0.2,-0.39,0.56,1719426195.1269183
-0.23,-0.4,0.56,1719426195.1269183
-0.26,-0.47,0.59,1719426195.1269183
-0.26,-0.49,0.56,1719426195.1269183
-0.36,-0.49,0.63,1719426195.1279206
-0.34,-0.49,0.52,1719426195.1279206
-0.28,-0.44,0.58,1719426195.1279206
-0.31,-0.42,0.58,1719426195.1279206
-0.18,-0.44,0.54,1719426195.1279206
-0.11,-0.39,0.57,1719426195.1279206
-0.05,-0.39,0.51,1719426195.1289244
-0.18,-0.39,0.53,1719426195.1289244
-0.28,-0.39,0.51,1719426195.1289244
-0.26,-0.42,0.52,1719426195.1289244
-0.3,-0.43,0.49,1719426195.1299272
-0.16,-0.45,0.46,1719426195.1299272
-0.18,-0.44,0.52,1719426195.1299272
-0.19,-0.33,0.62,1719426195.1299272
-0.24,-0.33,0.51,1719426195.1299272
-0.2,-0.41,0.46,1719426195.1299272
-0.28,-0.4,0.53,1719426195.1299272
-0.28,-0.35,0.59,1719426195.1299272
-0.35,-0.37,0.47,1719426195.1314301
-0.26,-0.39,0.4,1719426195.1314301
-0.22,-0.33,0.54,1719426195.1314301
-0.21,-0.34,0.48,1719426195.1314301
-0.2,-0.43,0.52,1719426195.1314301
-0.15,-0.37,0.6,1719426195.1314301
-0.15,-0.47,0.51,1719426195.1326232
-0.41,-0.55,0.09,1719426195.1326232
-0.41,-0.4,0.39,1719426195.1326232
-0.42,-0.2,0.52,1719426195.1326232
-0.39,-0.13,0.27,1719426195.1326232
-0.26,-0.08,-0.2,1719426195.1336343
-0.18,0.03,-0.6,1719426195.1336343
-0.13,0.12,-0.56,1719426195.1336343
-0.2,0.26,-0.39,1719426195.1336343
-0.26,0.26,-0.25,1719426195.1336343
-0.25,0.18,-0.15,1719426195.1346366
-0.15,0.16,0.2,1719426195.1346366
-0.25,0.05,0.54,1719426195.1346366
-0.26,-0.0,0.54,1719426195.1346366
-0.19,0.1,0.51,1719426195.1346366
-0.21,0.04,0.48,1719426195.1356392
-0.12,0.04,0.53,1719426195.1356392
-0.29,-0.05,0.58,1719426195.1356392
-0.29,-0.08,0.53,1719426195.1356392
-0.24,-0.06,0.41,1719426195.1356392
-0.13,-0.06,0.49,1719426195.1659565
-0.31,-0.0,0.43,1719426195.1659565
-0.25,0.04,0.46,1719426195.1659565
-0.26,-0.06,0.54,1719426195.1669602
-0.23,-0.05,0.52,1719426195.232831
-0.33,-0.13,0.59,1719426195.2338357
-0.31,-0.15,0.57,1719426195.2338357
-0.28,-0.12,0.67,1719426195.2994914
-0.31,-0.07,0.57,1719426195.2994914
-0.25,-0.11,0.59,1719426195.2994914
-0.17,-0.07,0.6,1719426195.3004956
-0.23,-0.03,0.67,1719426195.3657718
-0.19,-0.16,0.64,1719426195.3667839
-0.28,-0.15,0.59,1719426195.3667839
-0.29,-0.13,0.64,1719426195.431981
-0.24,-0.04,0.59,1719426195.4329815
-0.22,-0.01,0.6,1719426195.4329815
-0.18,-0.11,0.58,1719426195.433986
-0.18,-0.13,0.73,1719426195.499403
-0.25,-0.1,0.63,1719426195.499403
-0.18,-0.11,0.72,1719426195.5004067
-0.32,-0.08,0.64,1719426195.5657995
-0.34,-0.15,0.59,1719426195.5657995
-0.37,-0.13,0.54,1719426195.5667987
-0.34,-0.08,0.56,1719426195.5667987
-0.2,-0.06,0.4,1719426195.632545
0.02,-0.03,0.24,1719426195.633594
0.34,0.13,0.16,1719426195.634594
0.39,0.11,0.19,1719426195.634594
0.24,0.01,0.29,1719426195.69921
0.11,-0.04,0.18,1719426195.7002127
0.07,-0.18,0.27,1719426195.7002127
-0.11,-0.23,0.39,1719426195.7013335
0.03,-0.36,0.89,1719426195.765841
-0.0,-0.28,1.34,1719426195.765841
0.14,-0.28,1.11,1719426195.7672448
0.3,-0.2,0.65,1719426195.8319657
0.23,-0.17,0.28,1719426195.8329654
0.2,-0.26,0.6,1719426195.8329654
0.13,-0.23,0.7,1719426195.8329654
-0.51,-0.44,0.1,1719426195.8993104
-0.34,-0.48,0.34,1719426195.9003303
-0.49,-0.55,0.7,1719426195.9003303
-0.59,-0.57,0.75,1719426195.9013295
-0.58,-0.63,0.54,1719426195.9660718
-0.31,-0.71,0.36,1719426195.9660718
-0.25,-0.64,0.36,1719426195.9670832
-0.3,-0.6,0.3,1719426196.0330744
-0.37,-0.65,0.44,1719426196.0330744
-0.49,-0.64,0.46,1719426196.0330744
-0.64,-0.78,0.41,1719426196.0340898
-0.86,-0.91,0.49,1719426196.0997882
-0.8,-0.88,0.51,1719426196.0997882
-0.68,-0.83,0.49,1719426196.0997882
0.03,-0.51,1.01,1719426196.166169
0.03,-0.59,0.78,1719426196.1672852
-0.09,-0.52,0.68,1719426196.1672852
-0.11,-0.47,0.57,1719426196.1672852
-0.1,-0.36,0.3,1719426196.2328825
0.11,-0.32,0.11,1719426196.2328825
0.05,-0.22,0.08,1719426196.2328825
0.08,-0.23,0.11,1719426196.2340055
0.03,-0.21,0.29,1719426196.2990851
