X,Y,Z,Timestamp
-0.39,-0.46,0.62,1719426163.599236
-0.42,-0.46,0.48,1719426163.6002362
-0.22,-0.39,0.33,1719426163.6002362
0.09,-0.23,0.28,1719426163.6002362
0.13,-0.14,0.13,1719426163.6012366
-0.06,-0.19,0.21,1719426163.6012366
-0.18,-0.21,0.14,1719426163.6012366
-0.2,-0.28,0.26,1719426163.6012366
-0.34,-0.34,0.55,1719426163.602237
-0.49,-0.38,0.7,1719426163.602237
-0.39,-0.37,0.55,1719426163.602237
-0.25,-0.35,0.44,1719426163.602237
-0.33,-0.39,0.52,1719426163.6032374
-0.36,-0.34,0.45,1719426163.6032374
-0.46,-0.41,0.44,1719426163.6032374
-0.3,-0.33,0.52,1719426163.6032374
-0.19,-0.31,0.62,1719426163.6032374
-0.25,-0.31,0.48,1719426163.6042376
-0.34,-0.38,0.49,1719426163.6042376
-0.29,-0.36,0.55,1719426163.6042376
-0.34,-0.33,0.59,1719426163.6042376
-0.28,-0.39,0.46,1719426163.6042376
-0.36,-0.43,0.51,1719426163.605238
-0.39,-0.28,0.52,1719426163.605238
-0.3,-0.4,0.54,1719426163.605238
-0.35,-0.4,0.59,1719426163.605238
-0.26,-0.28,0.51,1719426163.6062381
-0.31,-0.42,0.55,1719426163.6062381
-0.24,-0.41,0.49,1719426163.6062381
-0.37,-0.45,0.36,1719426163.6062381
-0.34,-0.47,0.41,1719426163.6062381
-0.38,-0.37,0.53,1719426163.6062381
-0.3,-0.44,0.55,1719426163.6062381
-0.34,-0.4,0.62,1719426163.607741
-0.24,-0.44,0.54,1719426163.607741
-0.25,-0.4,0.53,1719426163.607741
-0.32,-0.34,0.56,1719426163.607741
-0.37,-0.43,0.56,1719426163.607741
-0.42,-0.49,0.6,1719426163.6087518
-0.49,-0.39,0.53,1719426163.6087518
0.14,0.11,-0.52,1719426163.6087518
0.08,0.31,-0.53,1719426163.6087518
-0.26,0.3,-0.48,1719426163.6087518
-0.39,0.26,-0.41,1719426163.6097517
-0.27,0.19,-0.19,1719426163.6097517
-0.17,0.22,-0.15,1719426163.6097517
0.02,0.31,-0.09,1719426163.6097517
-0.11,0.21,-0.06,1719426163.6097517
-0.22,0.22,0.03,1719426163.6107523
