X,Y,Z,Timestamp
-0.25,-0.88,0.8,1719420576.433952
-0.06,-1.0,0.66,1719420576.434989
-0.27,-1.0,0.63,1719420576.435732
-0.08,-1.0,0.77,1719420576.435732
-0.72,-0.88,0.49,1719420576.435732
-0.62,-0.86,0.75,1719420576.4367313
-0.69,-0.84,0.89,1719420576.4367313
-0.64,-0.75,0.58,1719420576.4367313
-0.77,-0.64,0.41,1719420576.4367313
-0.88,-0.65,0.13,1719420576.4367313
-1.15,-0.64,-0.08,1719420576.4377315
-1.2,-0.49,0.13,1719420576.4377315
-0.95,-0.4,-0.01,1719420576.4377315
-0.47,-0.33,-0.12,1719420576.4570677
-0.18,-0.13,-0.15,1719420576.458068
-0.15,-0.09,0.18,1719420576.4586024
-0.34,-0.11,0.43,1719420576.4586024
-0.43,-0.06,0.35,1719420576.525167
0.13,0.1,0.29,1719420576.525167
0.03,0.09,0.19,1719420576.525167
0.02,0.1,0.31,1719420576.5261965
0.39,0.28,0.52,1719420576.59149
0.54,0.2,0.74,1719420576.5916321
0.58,0.28,0.6,1719420576.5916321
0.59,0.32,0.63,1719420576.5916321
0.31,0.27,0.6,1719420576.6579375
0.09,0.27,0.6,1719420576.6586373
-0.12,0.21,0.54,1719420576.6586373
-0.11,0.24,0.51,1719420576.6586373
-0.05,0.11,0.56,1719420576.7251868
-0.13,0.18,0.49,1719420576.7251868
-0.08,0.18,0.49,1719420576.7251868
-0.18,0.22,0.58,1719420576.7910476
-0.23,0.11,0.66,1719420576.791778
-0.24,0.21,0.63,1719420576.791778
-0.06,0.2,0.5,1719420576.791778
-0.08,0.25,0.4,1719420576.8577075
-0.05,0.13,0.41,1719420576.8577075
-0.14,0.13,0.49,1719420576.8589199
-0.18,0.12,0.4,1719420576.8601224
-0.19,0.18,0.47,1719420576.9243627
-0.24,0.09,0.4,1719420576.9251359
-0.21,0.2,0.5,1719420576.9263625
-0.23,0.18,0.47,1719420576.9280398
-0.24,0.23,0.52,1719420576.990959
-0.07,0.13,0.61,1719420576.9916902
-0.05,0.22,0.56,1719420576.9922147
-0.03,0.13,0.42,1719420577.0582042
-0.15,0.22,0.51,1719420577.0589445
-0.13,0.22,0.46,1719420577.0589445
-0.13,0.19,0.54,1719420577.0599663
-0.29,0.23,0.22,1719420577.124381
-0.34,0.1,0.15,1719420577.1252325
-0.59,0.05,0.13,1719420577.1262655
-0.75,0.07,0.17,1719420577.1262655
-0.88,0.06,0.27,1719420577.1910415
-0.89,0.05,0.46,1719420577.1917894
-0.73,0.04,0.49,1719420577.1940012
-0.61,0.05,0.44,1719420577.1940012
-0.56,0.13,0.43,1719420577.257725
-0.4,0.08,0.51,1719420577.2592454
-0.39,0.16,0.43,1719420577.2605379
-0.32,0.1,0.39,1719420577.324383
-0.37,0.09,0.46,1719420577.3250232
-0.3,0.16,0.49,1719420577.3250232
-0.59,0.13,0.49,1719420577.3250232
-0.65,0.14,0.49,1719420577.391029
0.33,-0.11,0.22,1719420577.3928006
0.16,-0.08,-0.11,1719420577.3945477
0.11,-0.2,-0.16,1719420577.3945477
0.37,-0.28,-0.05,1719420577.4571724
0.49,-0.49,0.16,1719420577.4581726
0.46,-0.55,0.53,1719420577.4587314
0.3,-0.56,0.62,1719420577.4587314
0.31,-0.61,0.63,1719420577.5247328
0.37,-0.64,0.59,1719420577.524992
0.26,-0.66,0.42,1719420577.524992
0.13,-0.76,0.15,1719420577.5910292
-0.03,-0.93,0.4,1719420577.591661
-0.28,-0.97,0.8,1719420577.591661
-0.42,-0.9,1.07,1719420577.591661
-0.22,-0.91,1.16,1719420577.6577106
