X,Y,Z,Timestamp
-0.67,-0.85,1.19,1719420569.0652661
-0.7,-0.84,0.97,1719420569.0659142
-1.0,-0.91,0.62,1719420569.0659142
-1.11,-0.95,0.18,1719420569.0659142
-0.92,-0.79,0.14,1719420569.0659142
-0.64,-0.7,-0.14,1719420569.0669532
-0.74,-0.6,-0.05,1719420569.0669532
-0.87,-0.5,0.1,1719420569.0669532
-0.75,-0.54,0.3,1719420569.0669532
-0.84,-0.5,0.54,1719420569.0669532
-1.15,-0.63,0.17,1719420569.0679533
-0.7,-0.53,-0.05,1719420569.0679533
-0.48,-0.66,-0.25,1719420569.0679533
0.87,-0.12,0.53,1719420569.124426
0.9,-0.09,0.82,1719420569.1251695
0.63,-0.02,1.29,1719420569.1255295
0.49,-0.12,1.29,1719420569.1255295
0.38,-0.03,0.94,1719420569.1910996
0.23,-0.08,0.81,1719420569.1918776
0.15,0.01,0.69,1719420569.1918776
-0.03,-0.07,0.66,1719420569.1918776
-0.11,-0.09,0.65,1719420569.2575095
-0.14,0.05,0.6,1719420569.258374
-0.23,-0.08,0.69,1719420569.258374
-0.27,-0.05,0.67,1719420569.3244262
-0.13,0.04,0.62,1719420569.325403
-0.12,0.09,0.65,1719420569.325403
-0.08,-0.01,0.66,1719420569.326431
0.56,0.07,0.49,1719420569.3908443
0.44,0.02,0.59,1719420569.3918571
0.3,0.1,0.61,1719420569.3918571
0.05,0.07,0.67,1719420569.3918571
-0.13,0.04,0.43,1719420569.4577618
-0.34,0.08,0.45,1719420569.4585507
-0.44,0.08,0.52,1719420569.4585507
-0.54,0.02,0.52,1719420569.4595702
-0.58,-0.03,0.47,1719420569.5244324
-0.97,-0.08,0.41,1719420569.5253973
-1.33,-0.08,0.36,1719420569.5253973
-1.33,0.03,0.39,1719420569.5911107
-1.1,-0.11,0.44,1719420569.5922613
-1.16,-0.07,0.33,1719420569.593293
-0.88,-0.08,0.22,1719420569.593293
0.72,-0.76,0.64,1719420569.6577623
0.72,-0.7,0.79,1719420569.6585767
0.56,-0.85,0.8,1719420569.6585767
0.49,-0.7,0.92,1719420569.6585767
0.33,-0.76,0.73,1719420569.7244265
0.25,-0.83,0.57,1719420569.7254395
0.16,-0.89,0.43,1719420569.7254395
0.16,-0.85,0.48,1719420569.7264712
0.15,-1.0,0.45,1719420569.791098
-0.03,-1.0,0.46,1719420569.7918916
-0.0,-1.03,0.41,1719420569.7918916
-0.1,-0.96,0.43,1719420569.8577564
-0.04,-0.97,0.3,1719420569.8588457
-0.13,-1.02,0.57,1719420569.8588457
-0.07,-0.94,0.57,1719420569.8598454
-0.3,-1.13,0.55,1719420569.9244454
-0.36,-1.06,0.37,1719420569.925292
-0.39,-0.83,0.08,1719420569.925292
-0.33,-0.64,0.2,1719420569.9910917
