X,Y,Z,Timestamp
-0.34,0.09,0.42,1719431953.5008416
-0.34,0.09,0.57,1719431953.5008416
-0.26,0.08,0.67,1719431953.501842
-0.15,0.08,0.54,1719431953.501842
-0.21,0.07,0.52,1719431953.501842
-0.23,0.08,0.54,1719431953.501842
-0.29,0.05,0.52,1719431953.5028422
-0.29,0.05,0.55,1719431953.5028422
-0.43,0.05,0.33,1719431953.5028422
-0.49,0.04,0.4,1719431953.5028422
-0.41,0.04,0.59,1719431953.5028422
-0.34,0.06,0.62,1719431953.5038424
-0.29,0.08,0.54,1719431953.5038424
-0.3,-0.01,0.64,1719431953.5038424
-0.23,0.09,0.57,1719431953.5038424
-0.42,0.06,0.49,1719431953.5038424
-0.44,0.09,0.29,1719431953.5038424
-0.48,0.03,0.47,1719431953.5048428
-0.43,0.05,0.56,1719431953.5544646
-0.43,0.07,0.56,1719431953.5544646
-0.44,0.03,0.61,1719431953.5558174
-0.59,0.08,0.73,1719431953.5558174
-0.45,-0.0,0.68,1719431953.6211236
-0.38,-0.04,0.64,1719431953.6218317
-0.5,0.04,0.21,1719431953.6218317
-0.55,-0.05,0.15,1719431953.6878023
-0.56,-0.02,0.06,1719431953.6878023
-0.44,-0.08,0.16,1719431953.6878023
-0.2,-0.06,0.23,1719431953.6888049
0.05,-0.09,0.33,1719431953.7544746
0.19,-0.19,0.28,1719431953.7554786
0.19,-0.18,0.29,1719431953.7554786
0.15,-0.18,0.18,1719431953.8211265
0.2,-0.23,0.16,1719431953.8211265
0.15,-0.21,0.09,1719431953.8211265
0.09,-0.41,0.12,1719431953.822129
0.09,-0.48,0.18,1719431953.8878102
0.03,-0.5,0.1,1719431953.8878102
0.05,-0.59,0.3,1719431953.8878102
-0.15,-0.83,0.9,1719431953.8889441
-0.13,-0.92,0.87,1719431953.954477
-0.18,-0.87,1.03,1719431953.954477
-0.02,-0.83,0.91,1719431953.954477
-0.18,-0.96,1.03,1719431954.0211482
-0.27,-0.78,0.77,1719431954.0211482
-0.38,-0.83,0.73,1719431954.0221534
-0.46,-0.88,0.69,1719431954.0221534
-0.47,-0.83,0.5,1719431954.087793
-0.2,-0.6,-0.1,1719431954.087793
-0.47,-0.53,-0.21,1719431954.0887957
-0.69,-0.53,0.21,1719431954.1541057
-0.7,-0.74,0.82,1719431954.155106
-0.77,-0.68,0.88,1719431954.155106
-0.18,-0.09,0.7,1719431954.1561065
-0.16,-0.1,0.25,1719431954.2208278
-0.29,0.04,-0.04,1719431954.2218277
0.11,0.09,-0.24,1719431954.2218277
0.4,0.05,-0.0,1719431954.2218277
0.25,0.11,0.18,1719431954.2878098
0.11,0.07,0.54,1719431954.2878098
0.08,-0.02,0.93,1719431954.2889273
0.02,-0.01,0.95,1719431954.2889273
0.03,-0.02,0.93,1719431954.3544855
-0.31,0.02,0.65,1719431954.3544855
-0.2,0.03,0.6,1719431954.35549
-0.13,-0.0,0.37,1719431954.4211326
