X,Y,Z,Timestamp
-0.42,-1.06,0.96,1719393939.9519422
-0.39,-1.06,0.76,1719393939.9519422
-0.54,-0.96,0.93,1719393939.95294
-0.19,0.02,0.42,1719393939.95294
-0.21,0.05,0.36,1719393939.95354
-0.17,0.04,0.36,1719393939.95354
-0.21,0.08,0.41,1719393939.954023
-0.23,0.17,0.35,1719393939.954023
-0.17,0.1,0.49,1719393939.954023
-0.13,0.05,0.41,1719393939.954023
-0.18,0.05,0.5,1719393939.9547873
-0.16,0.01,0.49,1719393939.9547873
-0.19,0.07,0.54,1719393939.9553
-0.2,0.05,0.48,1719393939.9553
-0.18,0.01,0.62,1719393939.9553
-0.1,0.01,0.63,1719393939.9553
-0.14,0.09,0.52,1719393939.9553
-0.23,0.03,0.55,1719393939.956301
-0.18,0.1,0.57,1719393939.956359
-0.19,-0.03,0.68,1719393939.956359
-0.19,-0.03,0.66,1719393939.956359
-0.19,0.07,0.63,1719393939.9801836
-0.1,0.08,0.46,1719393939.9801836
-0.13,-0.01,0.56,1719393939.9801836
-0.19,0.08,0.54,1719393939.9816184
-0.13,0.07,0.52,1719393940.047303
-0.13,0.04,0.58,1719393940.047303
-0.18,-0.03,0.64,1719393940.047303
-0.16,0.09,0.54,1719393940.0483057
-0.18,0.05,0.58,1719393940.1139643
-0.14,0.05,0.57,1719393940.1139643
-0.13,0.04,0.54,1719393940.1139643
-0.13,-0.01,0.58,1719393940.1803114
-0.23,0.05,0.64,1719393940.1813118
-0.14,0.05,0.39,1719393940.1813118
-0.1,0.08,0.36,1719393940.1813118
-0.2,0.16,0.23,1719393940.2473013
-0.14,0.23,0.18,1719393940.2473013
-0.13,0.23,0.01,1719393940.2473013
-0.04,0.27,0.02,1719393940.2483048
-0.08,0.27,-0.08,1719393940.313963
-0.15,0.39,-0.13,1719393940.313963
-0.18,0.34,-0.12,1719393940.313963
-0.45,0.36,-0.32,1719393940.3809052
-0.49,0.36,-0.56,1719393940.3809052
-0.36,0.18,-0.7,1719393940.3814259
-0.64,0.02,-0.94,1719393940.3814259
-0.68,-0.54,-0.74,1719393940.4471967
-0.58,-1.11,-0.32,1719393940.4482298
-0.34,-1.06,1.16,1719393940.4482298
-0.23,-1.04,0.8,1719393940.5139728
-0.16,-0.95,0.57,1719393940.5139728
-0.14,-0.72,0.25,1719393940.5139728
-0.12,-0.53,-0.1,1719393940.5149753
-0.09,-0.39,-0.21,1719393940.5808425
-0.06,-0.28,-0.19,1719393940.5808425
-0.19,-0.03,-0.16,1719393940.5808425
-0.29,0.1,-0.18,1719393940.6473093
-0.28,0.13,0.05,1719393940.6473093
-0.21,0.27,0.18,1719393940.6483128
-0.15,0.26,0.15,1719393940.6483128
-0.26,0.3,0.17,1719393940.7134824
-0.27,0.26,0.11,1719393940.7144828
-0.61,-2.11,2.96,1719393940.7144828
-0.65,-1.83,2.99,1719393940.7144828
-0.77,-1.34,1.94,1719393940.7812548
-0.62,-1.2,1.22,1719393940.7812548
-0.44,-1.1,1.01,1719393940.7812548
-0.44,-1.1,0.98,1719393940.847444
