X,Y,Z,Timestamp
-0.13,-0.03,0.24,1719429150.2197015
-0.2,-0.03,0.25,1719429150.220702
-0.1,-0.07,0.33,1719429150.220702
-0.14,0.03,0.42,1719429150.2217019
-0.07,-0.02,0.41,1719429150.2217019
-0.11,0.06,0.42,1719429150.2217019
-0.13,-0.02,0.54,1719429150.2217019
-0.13,0.18,0.79,1719429150.2217019
-0.16,0.07,0.82,1719429150.2217019
-0.1,0.1,0.65,1719429150.2227023
-0.15,0.13,0.97,1719429150.2227023
-0.09,0.11,0.81,1719429150.2227023
-0.16,0.02,0.42,1719429150.2227023
-0.18,-0.02,0.49,1719429150.2227023
-0.13,0.08,0.57,1719429150.28026
-0.19,-0.01,0.65,1719429150.28026
-0.11,0.03,0.59,1719429150.2812629
-0.12,0.04,0.56,1719429150.2812629
-0.22,0.04,0.47,1719429150.3463259
-0.16,-0.0,0.55,1719429150.34733
-0.18,-0.02,0.54,1719429150.34733
-0.19,0.06,0.62,1719429150.4136004
-0.19,-0.01,0.45,1719429150.4136004
-0.11,0.03,0.52,1719429150.4136004
-0.23,0.06,0.52,1719429150.4146032
-0.19,0.08,0.54,1719429150.480275
-0.23,0.07,0.46,1719429150.480275
-0.2,0.05,0.65,1719429150.4814453
-0.14,0.07,0.62,1719429150.4814453
-0.0,0.05,0.44,1719429150.5463212
-0.91,-0.27,0.13,1719429150.5473197
-0.84,-0.18,0.18,1719429150.5473197
-0.73,-0.14,0.34,1719429150.6128871
-0.63,0.03,0.52,1719429150.613887
-0.58,0.03,0.67,1719429150.6148875
-0.56,0.06,0.91,1719429150.6148875
-0.36,0.13,0.82,1719429150.6803548
-0.34,0.04,0.59,1719429150.6803548
-0.34,0.13,0.48,1719429150.6813602
-0.33,0.02,0.47,1719429150.6813602
-0.43,0.05,0.44,1719429150.747299
-0.48,0.06,0.4,1719429150.747299
-0.32,0.1,0.32,1719429150.7483013
-0.15,0.14,0.09,1719429150.7483013
-0.03,0.1,-0.4,1719429150.8136113
-0.31,-0.74,0.69,1719429150.8136113
-0.33,-0.85,0.95,1719429150.8136113
-0.31,-0.75,0.67,1719429150.8802779
-0.17,-0.7,0.34,1719429150.8802779
-0.19,-0.69,0.06,1719429150.8802779
-0.23,-0.73,0.1,1719429150.8812814
-0.44,-0.78,0.25,1719429150.946348
-0.61,-0.85,0.02,1719429150.9473073
-0.83,-0.88,-0.15,1719429150.9473073
-0.7,-0.98,-0.06,1719429151.0131865
-0.7,-0.97,0.17,1719429151.0141902
-0.57,-1.01,0.29,1719429151.0151944
-0.64,-1.11,0.35,1719429151.0151944
-0.65,-1.18,0.24,1719429151.080296
0.17,-0.6,-0.1,1719429151.080296
0.03,-0.63,0.04,1719429151.0813005
-0.08,-0.62,0.29,1719429151.1469643
0.06,-0.7,0.39,1719429151.147315
0.05,-0.72,0.52,1719429151.147315
-0.08,-0.84,0.58,1719429151.147315
-0.13,-0.83,0.73,1719429151.2135744
-0.28,-0.85,0.88,1719429151.2135744
-0.32,-0.92,0.98,1719429151.2145746
-0.39,-0.91,0.86,1719429151.2802863
-0.49,-0.93,0.8,1719429151.2807908
-0.42,-0.9,0.39,1719429151.2807908
-0.46,-0.83,0.77,1719429151.2807908
-0.64,-0.93,1.37,1719429151.346953
-0.53,-0.21,0.32,1719429151.347324
-0.13,0.03,0.56,1719429151.347324
-0.39,-0.11,0.41,1719429151.347324
-0.25,0.04,0.31,1719429151.4136224
