X,Y,Z,Timestamp
-0.36,-0.49,-0.47,1719429131.461806
-0.25,-0.37,-0.55,1719429131.461806
-0.39,-0.16,-0.58,1719429131.461806
-0.26,-0.12,-0.14,1719429131.4628062
-0.21,0.03,0.5,1719429131.4628062
-0.05,0.03,0.58,1719429131.4628062
0.52,-0.1,-0.44,1719429131.4628062
-0.38,-0.12,0.74,1719429131.4628062
-0.11,0.07,0.68,1719429131.4638064
-0.13,0.07,0.56,1719429131.4638064
-0.12,0.03,0.54,1719429131.4638064
-0.14,-0.02,0.65,1719429131.4638064
-0.08,0.04,0.69,1719429131.4638064
-0.12,-0.01,0.61,1719429131.4638064
-0.08,-0.05,0.57,1719429131.4789658
-0.1,-0.07,0.67,1719429131.479966
-0.1,0.02,0.52,1719429131.479966
-0.09,-0.07,0.55,1719429131.479966
-0.06,0.07,0.56,1719429131.5463128
-0.13,-0.02,0.49,1719429131.5463128
-0.15,0.02,0.6,1719429131.547312
-0.11,-0.0,0.62,1719429131.6129823
-0.07,-0.03,0.62,1719429131.6129823
-0.13,0.04,0.6,1719429131.6129823
-0.07,0.1,0.6,1719429131.6139853
-0.14,-0.02,0.59,1719429131.6796548
-0.14,-0.05,0.62,1719429131.6806586
-0.09,-0.06,0.59,1719429131.6806586
-0.08,-0.01,0.61,1719429131.6806586
-0.15,0.05,0.55,1719429131.746041
-0.12,0.04,0.58,1719429131.746041
-0.15,0.03,0.5,1719429131.7470417
-0.11,-0.09,0.63,1719429131.81249
-0.05,-0.03,0.68,1719429131.8134904
-0.04,0.03,0.6,1719429131.8134904
-0.05,0.05,0.61,1719429131.8134904
-0.13,-0.02,0.56,1719429131.8796508
-0.15,-0.06,0.52,1719429131.8796508
-0.19,0.05,0.49,1719429131.8796508
1.09,0.21,0.61,1719429131.8806543
1.0,0.2,0.47,1719429131.946633
0.86,0.07,0.21,1719429131.946633
0.95,0.01,0.51,1719429131.9476335
0.82,-0.1,0.73,1719429131.9476335
0.44,-0.16,0.75,1719429132.0130908
0.25,-0.19,0.6,1719429132.0130908
0.2,-0.25,0.31,1719429132.0130908
-0.13,-0.28,0.37,1719429132.0795777
-0.5,-0.27,0.46,1719429132.0795777
-0.66,-0.13,0.34,1719429132.0795777
-0.4,-0.06,0.44,1719429132.080578
-0.3,-0.1,0.44,1719429132.145632
-0.3,-0.1,0.61,1719429132.1466315
-0.28,-0.09,0.59,1719429132.1466315
-0.49,-0.06,0.46,1719429132.1466315
0.03,-1.39,1.28,1719429132.2128494
0.25,-1.37,2.23,1719429132.2138493
-0.12,-1.21,3.3,1719429132.2138493
-0.59,-1.15,3.3,1719429132.279691
-0.29,-0.92,1.93,1719429132.279691
-0.07,-0.76,0.5,1719429132.2802103
-0.14,-0.69,-0.15,1719429132.2802103
-0.11,-0.77,-0.04,1719429132.3466392
-0.05,-0.85,0.56,1719429132.3466392
-0.13,-0.83,0.95,1719429132.3466392
-0.18,-0.85,1.01,1719429132.4130194
-0.13,-0.89,0.86,1719429132.4130194
-0.17,-0.83,0.82,1719429132.4130194
-0.3,-0.93,0.74,1719429132.414022
0.23,-0.6,0.33,1719429132.4796853
0.08,-0.59,0.82,1719429132.4796853
0.02,-0.69,1.02,1719429132.480689
-0.13,-0.69,0.63,1719429132.5456035
0.03,-0.69,0.1,1719429132.5465806
-0.01,-0.61,-0.13,1719429132.5465806
0.11,-0.5,0.09,1719429132.5465806
0.27,-0.56,0.39,1719429132.6125348
0.31,-0.54,0.31,1719429132.6135387
0.29,-0.44,0.27,1719429132.6135387
0.28,-0.51,0.39,1719429132.6135387
0.14,-0.53,0.46,1719429132.679681
0.1,-0.53,0.49,1719429132.679681
-0.04,-0.6,0.48,1719429132.6805942
-0.21,-0.6,0.52,1719429132.6825967
-0.13,-0.2,0.49,1719429132.7465882
-0.56,-0.15,-0.55,1719429132.7465882
-0.39,-0.12,-1.21,1719429132.7465882
-0.13,-0.1,0.25,1719429132.812477
-0.0,-0.0,0.5,1719429132.8134797
-0.05,0.02,0.13,1719429132.8134797
-0.02,0.01,0.29,1719429132.8134797
0.04,0.1,0.47,1719429132.8797038
