X,Y,Z,Timestamp
-0.08,-0.84,0.74,1719428906.9770367
-0.13,-0.74,0.64,1719428906.9780366
-0.39,-0.83,0.66,1719428906.9780366
-0.54,-0.79,0.78,1719428906.9780366
-0.49,-0.65,0.78,1719428906.9790366
-0.31,-0.68,0.7,1719428906.9790366
-0.35,-0.62,0.69,1719428906.9790366
-0.3,-0.29,-0.31,1719428906.9790366
0.35,-0.16,-0.13,1719428906.9790366
0.59,0.02,0.15,1719428906.9790366
0.52,0.05,0.31,1719428906.9800372
0.32,0.08,0.23,1719428906.9800372
0.31,0.03,0.52,1719428906.9800372
0.3,0.06,0.72,1719428906.9800372
0.25,0.05,0.62,1719428906.9907508
0.16,0.05,0.75,1719428906.9907508
0.11,0.07,0.82,1719428906.9907508
0.2,-0.02,0.57,1719428906.9920616
0.09,-0.07,0.65,1719428907.0566943
0.18,0.03,0.75,1719428907.0566943
0.32,-0.07,0.77,1719428907.057696
0.23,-0.13,0.64,1719428907.057696
0.13,-0.11,0.73,1719428907.1235013
-0.13,-0.06,0.44,1719428907.1235013
-0.19,-0.11,0.56,1719428907.1243234
-0.2,-0.08,0.48,1719428907.1901646
-0.2,-0.08,0.61,1719428907.1901646
-0.18,-0.05,0.76,1719428907.1911662
-0.25,-0.05,0.75,1719428907.1911662
-0.1,-0.07,0.58,1719428907.2571578
-0.07,-0.13,0.51,1719428907.2576973
-0.17,-0.04,0.57,1719428907.2576973
-0.2,-0.1,0.65,1719428907.3235216
-0.29,-0.17,0.94,1719428907.3235216
-0.41,-0.09,1.24,1719428907.3245254
-0.34,-0.16,1.25,1719428907.3245254
-0.55,-0.23,0.95,1719428907.390166
0.1,-0.25,0.33,1719428907.390166
0.57,-0.22,0.08,1719428907.3911686
0.59,-0.36,0.1,1719428907.3911686
0.42,-0.42,-0.05,1719428907.4568324
0.3,-0.59,-0.06,1719428907.4576898
0.29,-0.72,-0.04,1719428907.4576898
0.2,-0.83,0.33,1719428907.5235052
0.11,-0.88,0.66,1719428907.5235052
0.06,-0.86,0.94,1719428907.5235052
-0.04,-0.9,1.16,1719428907.5247183
-0.04,-0.85,1.12,1719428907.5897133
0.05,-0.85,0.82,1719428907.590719
0.01,-0.87,0.82,1719428907.590719
0.13,-0.93,0.79,1719428907.5917225
0.18,-0.89,0.76,1719428907.656878
-0.08,-1.02,0.5,1719428907.656878
-0.03,-1.12,0.54,1719428907.6579194
-0.16,-1.06,0.43,1719428907.7235186
-0.1,-1.06,0.46,1719428907.7245228
-0.27,-1.0,0.68,1719428907.7245228
-0.29,-1.09,0.81,1719428907.7255228
-0.31,-1.06,1.03,1719428907.7901878
-0.49,-1.02,1.04,1719428907.7901878
-0.64,-1.01,0.9,1719428907.7911916
-0.34,-0.87,0.65,1719428907.8568664
