X,Y,Z,Timestamp
-0.75,-0.88,0.11,1719428899.4411
-0.31,-0.83,-0.32,1719428899.4411
0.15,-0.53,-0.96,1719428899.4421
-0.11,-0.43,-0.59,1719428899.4421
-0.26,-0.29,-0.09,1719428899.4421
0.03,-0.17,0.36,1719428899.4421
0.36,-0.04,0.43,1719428899.4431002
0.71,0.15,-0.02,1719428899.4431002
0.62,0.13,-0.02,1719428899.4431002
0.35,0.16,0.18,1719428899.4431002
-0.15,-0.08,0.57,1719428899.4431002
-0.15,-0.15,0.92,1719428899.4441004
-0.22,-0.03,0.93,1719428899.4441004
-0.19,-0.04,0.73,1719428899.4441004
-0.12,-0.1,0.56,1719428899.4441004
-0.23,-0.03,0.64,1719428899.4441004
-0.11,0.02,0.59,1719428899.4451008
-0.13,-0.06,0.43,1719428899.4565911
-0.13,-0.07,0.47,1719428899.4565911
-0.16,0.01,0.5,1719428899.4576302
-0.12,-0.12,0.38,1719428899.5232642
-0.24,-0.08,0.3,1719428899.5232642
-0.35,-0.02,0.59,1719428899.5232642
-0.1,-0.1,0.78,1719428899.5244067
-0.25,0.03,0.66,1719428899.5899272
-0.15,-0.0,0.75,1719428899.5899272
-0.19,-0.02,0.74,1719428899.5907135
-0.05,-0.0,0.7,1719428899.5907135
-0.12,-0.07,0.68,1719428899.6565504
-0.09,-0.02,0.74,1719428899.6575508
-0.27,-0.09,0.68,1719428899.6575508
-0.34,-0.0,0.91,1719428899.723436
-0.45,-0.08,1.34,1719428899.723436
-0.58,-0.13,1.68,1719428899.723436
-0.67,-0.13,1.58,1719428899.7244384
-0.99,-0.26,1.18,1719428899.7899292
-1.05,-0.2,1.18,1719428899.7899292
-1.11,-0.41,0.8,1719428899.7909324
0.7,-0.69,2.29,1719428899.8566093
0.94,-0.52,0.4,1719428899.8566093
0.39,-0.6,1.42,1719428899.8573906
0.19,-0.68,2.29,1719428899.8573906
0.24,-0.72,1.17,1719428899.9231226
0.18,-0.63,0.6,1719428899.9231226
0.18,-0.74,0.57,1719428899.9241228
0.18,-0.79,0.49,1719428899.9241228
0.23,-0.84,0.42,1719428899.9899437
0.26,-0.88,0.35,1719428899.9899437
0.13,-0.88,0.35,1719428899.9899437
0.08,-0.96,0.49,1719428899.990962
-0.07,-1.06,0.74,1719428900.0564106
-0.15,-1.04,0.77,1719428900.0574107
-0.13,-1.07,0.74,1719428900.0574107
-0.05,-1.13,0.78,1719428900.1233013
-0.58,-0.98,0.62,1719428900.1238236
-0.59,-0.92,0.76,1719428900.1238236
-0.37,-0.87,0.79,1719428900.1238236
-0.29,-0.83,0.74,1719428900.1899374
-0.49,-0.77,0.66,1719428900.19094
-0.53,-0.83,0.86,1719428900.19094
-0.62,-0.83,0.93,1719428900.2566223
-0.54,-0.65,1.21,1719428900.2566223
-0.73,-0.7,1.16,1719428900.2574053
-0.62,-0.67,1.04,1719428900.2574053
-0.15,-0.88,0.63,1719428900.322763
