X,Y,Z,Timestamp
-0.39,-0.49,0.39,1719428916.9931219
-0.42,-0.53,0.28,1719428916.9931219
-0.39,-0.34,-0.16,1719428916.9931219
-0.22,-0.27,-0.26,1719428916.9931219
-0.34,-0.28,-0.11,1719428916.994122
-0.47,-0.28,0.05,1719428916.994122
-0.03,-0.21,-0.0,1719428916.994122
0.23,-0.08,-0.27,1719428916.9951234
0.36,-0.01,-0.26,1719428916.9951234
0.36,0.13,0.16,1719428916.9951234
0.12,-0.1,0.97,1719428916.9951234
0.06,-0.11,0.82,1719428916.9951234
-0.02,-0.22,0.69,1719428916.9961233
-0.04,-0.23,0.65,1719428916.9961233
-0.13,-0.19,0.51,1719428917.0571644
-0.08,-0.15,0.48,1719428917.0571644
-0.28,-0.23,0.54,1719428917.0580688
-0.37,-0.15,0.71,1719428917.1238654
-0.31,-0.16,0.77,1719428917.1238654
-0.22,-0.18,0.75,1719428917.1238654
-0.19,-0.06,0.76,1719428917.1248746
-0.15,-0.07,0.73,1719428917.1905081
-0.26,-0.08,0.81,1719428917.1905081
-0.18,-0.1,0.71,1719428917.1915267
-0.49,-0.19,0.18,1719428917.257078
-0.34,-0.12,0.13,1719428917.2580786
-0.34,-0.23,0.14,1719428917.2580786
-0.33,-0.13,0.1,1719428917.259079
-0.32,-0.11,0.29,1719428917.3238566
-0.34,-0.2,0.55,1719428917.3238566
-0.39,-0.21,0.53,1719428917.3238566
-0.22,-0.14,0.34,1719428917.390507
0.04,-0.18,0.34,1719428917.390507
-0.12,-0.13,-0.57,1719428917.390507
-0.39,-0.23,0.53,1719428917.390507
-0.0,-0.37,0.27,1719428917.457175
0.34,-0.35,-0.0,1719428917.4580846
-0.05,-0.51,0.13,1719428917.4580846
-0.51,-0.85,0.46,1719428917.5238643
-0.4,-0.77,0.4,1719428917.5238643
-0.28,-0.83,0.34,1719428917.5248687
-0.28,-0.8,0.37,1719428917.5248687
-0.19,-0.85,0.5,1719428917.5905178
-0.0,-0.86,0.58,1719428917.5905178
-0.1,-0.83,0.53,1719428917.5905178
-0.04,-0.89,0.48,1719428917.591583
-0.08,-1.01,0.49,1719428917.6572022
-0.1,-0.92,0.37,1719428917.6572022
-0.04,-0.99,0.34,1719428917.658115
-0.16,-1.03,0.31,1719428917.7238863
-0.07,-0.99,0.28,1719428917.7238863
-0.09,-1.01,0.18,1719428917.7249136
-0.24,-0.91,0.51,1719428917.725906
-0.41,-0.83,0.61,1719428917.790531
-0.44,-0.88,0.74,1719428917.790531
-0.5,-0.9,0.89,1719428917.790531
-0.63,-0.87,1.03,1719428917.857197
-0.46,-0.97,1.08,1719428917.857197
-0.07,-0.83,0.77,1719428917.857197
0.21,-0.65,0.36,1719428917.858272
-0.06,-0.68,0.18,1719428917.9238796
