X,Y,Z,Timestamp
0.1,-0.54,0.55,1718896412.2002509
0.13,-0.52,0.58,1718896412.2014139
0.07,-0.57,0.6,1718896412.2024784
0.1,-0.6,0.5,1718896412.2024784
0.1,-0.62,0.41,1718896412.2036564
0.05,-0.54,0.39,1718896412.2036564
0.05,-0.6,0.42,1718896412.2036564
0.06,-0.6,0.43,1718896412.2046635
0.04,-0.53,0.39,1718896412.2046635
-0.02,-0.54,0.42,1718896412.2046635
-0.1,-0.49,0.44,1718896412.2056618
-0.05,-0.56,0.36,1718896412.2056618
-0.1,-0.53,0.37,1718896412.2056618
-0.06,-0.53,0.39,1718896412.2066634
-0.16,-0.53,0.42,1718896412.2066634
-0.12,-0.53,0.41,1718896412.2066634
-0.1,-0.58,0.49,1718896412.2066634
-0.12,-0.49,0.48,1718896412.2076635
-0.12,-0.49,0.49,1718896412.2076635
-0.05,-0.5,0.46,1718896412.2076635
-0.09,-0.49,0.44,1718896412.208663
-0.08,-0.49,0.44,1718896412.208663
-0.07,-0.52,0.45,1718896412.208663
-0.05,-0.52,0.52,1718896412.208663
-0.1,-0.53,0.44,1718896412.209661
-0.13,-0.54,0.47,1718896412.209661
-0.08,-0.57,0.47,1718896412.2106624
-0.06,-0.59,0.49,1718896412.2106624
-0.11,-0.5,0.48,1718896412.2106624
-0.12,-0.55,0.46,1718896412.2106624
-0.16,-0.56,0.46,1718896412.2116613
-0.13,-0.53,0.47,1718896412.2116613
-0.18,-0.57,0.44,1718896412.2116613
-0.13,-0.55,0.48,1718896412.2126637
-0.17,-0.54,0.47,1718896412.2126637
-0.13,-0.5,0.49,1718896412.2126637
-0.09,-0.52,0.46,1718896412.2136605
-0.12,-0.49,0.48,1718896412.2136605
-0.15,-0.54,0.49,1718896412.2136605
-0.13,-0.52,0.51,1718896412.2167103
-0.11,-0.59,0.4,1718896412.2167103
-0.17,-0.55,0.45,1718896412.2177172
-0.14,-0.5,0.49,1718896412.218718
-0.12,-0.54,0.48,1718896412.218718
-0.15,-0.56,0.45,1718896412.218718
-0.1,-0.55,0.43,1718896412.219718
-0.07,-0.58,0.45,1718896412.2209244
-0.14,-0.52,0.44,1718896412.2209244
-0.08,-0.56,0.44,1718896412.2219307
-0.15,-0.58,0.44,1718896412.2229333
-0.16,-0.53,0.49,1718896412.2229333
-0.14,-0.61,0.48,1718896412.2239325
-0.13,-0.56,0.47,1718896412.2239325
-0.16,-0.57,0.45,1718896412.2239325
-0.14,-0.53,0.52,1718896412.2249331
-0.18,-0.49,0.48,1718896412.2249331
-0.08,-0.52,0.47,1718896412.2249331
-0.14,-0.5,0.5,1718896412.2249331
-0.12,-0.49,0.46,1718896412.2259295
-0.15,-0.53,0.44,1718896412.2259295
-0.13,-0.55,0.48,1718896412.2269297
-0.1,-0.54,0.47,1718896412.2269297
-0.08,-0.5,0.52,1718896412.2269297
-0.13,-0.53,0.54,1718896412.2279305
-0.09,-0.48,0.5,1718896412.228364
-0.02,-0.44,0.86,1718896412.228364
-0.12,-0.54,0.82,1718896412.2292132
-0.18,-0.63,0.79,1718896412.2296333
-0.13,-0.79,0.87,1718896412.2296333
0.07,-0.77,0.82,1718896412.2306383
0.07,-0.68,0.58,1718896412.2306383
-0.04,-0.68,0.29,1718896412.2306383
-0.13,-0.56,0.21,1718896412.2316387
-0.15,-0.49,0.14,1718896412.2316387
-0.09,-0.39,0.13,1718896412.2326396
-0.08,-0.3,0.18,1718896412.2326396
-0.12,-0.24,0.25,1718896412.2336395
-0.22,-0.19,0.31,1718896412.2336395
-0.15,-0.2,0.3,1718896412.234642
-0.39,-0.07,0.49,1718896412.234642
-0.34,-0.06,0.45,1718896412.2356384
-0.36,-0.05,0.49,1718896412.2356384
-0.34,-0.07,0.45,1718896412.2356384
-0.29,-0.03,0.52,1718896412.2366383
-0.37,-0.03,0.47,1718896412.2366383
-0.3,-0.08,0.54,1718896412.2366383
-0.31,-0.03,0.5,1718896412.2376375
-0.33,-0.03,0.48,1718896412.2376375
-0.33,-0.02,0.49,1718896412.2376375
-0.32,-0.06,0.5,1718896412.2386384
-0.3,-0.03,0.45,1718896412.2386384
-0.3,-0.06,0.49,1718896412.2386384
-0.31,-0.06,0.48,1718896412.2396393
-0.25,0.07,0.7,1718896412.2396393
-0.15,-0.08,0.51,1718896412.2396393
-0.38,-0.12,0.55,1718896412.2406385
-0.3,0.03,0.61,1718896412.2406385
-0.3,-0.09,0.54,1718896412.2406385
-0.34,-0.1,0.56,1718896412.2416384
0.08,-0.06,0.55,1718896412.2762253
-0.4,-0.15,0.51,1718896412.2762253
-0.16,-0.02,0.69,1718896412.2771723
-0.36,-0.12,0.64,1718896412.2771723
-0.36,-0.03,0.55,1718896412.3434694
-0.43,-0.13,0.47,1718896412.344488
-0.18,0.05,0.54,1718896412.3454847
-0.18,0.05,0.7,1718896412.3464856
-0.2,-0.03,0.6,1718896412.4101143
-0.31,-0.1,0.57,1718896412.4111595
-0.16,-0.05,0.82,1718896412.4111595
-0.03,0.33,0.96,1718896412.4762688
-0.38,-0.07,0.59,1718896412.4772854
-0.28,-0.06,0.68,1718896412.4772854
-0.45,-0.18,0.47,1718896412.478297
-0.24,0.08,0.61,1718896412.5433068
-0.16,0.12,0.77,1718896412.5442133
-0.19,-0.02,0.64,1718896412.5442133
-0.25,0.01,0.64,1718896412.6093044
-0.21,-0.0,0.72,1718896412.6093044
-0.27,0.08,0.63,1718896412.610218
-0.18,0.04,0.66,1718896412.610218
-0.19,0.05,0.65,1718896412.675761
-0.35,-0.16,0.52,1718896412.6767578
-0.46,-0.13,0.42,1718896412.6767578
-0.41,0.02,0.74,1718896412.6777647
-0.43,-0.18,0.48,1718896412.7430756
-0.46,-0.17,0.54,1718896412.7430756
-0.48,-0.13,0.56,1718896412.7430756
-0.49,-0.12,0.53,1718896412.8089042
-0.48,-0.12,0.5,1718896412.8098981
-0.49,-0.08,0.57,1718896412.8098981
-0.42,-0.08,0.68,1718896412.810899
-0.39,0.12,0.66,1718896412.8760993
-0.52,-0.03,0.67,1718896412.8760993
-0.64,-0.15,0.74,1718896412.8760993
-0.79,-0.3,0.34,1718896412.877135
-0.65,-0.26,0.51,1718896412.94276
0.08,-0.61,0.4,1718896412.94276
0.75,-0.57,0.9,1718896412.9436517
0.57,-0.54,0.88,1718896413.0089698
0.3,-0.2,1.12,1718896413.0099602
0.14,-0.32,1.09,1718896413.0099602
0.13,-0.28,0.98,1718896413.0099602
0.39,0.09,1.8,1718896413.075419
1.41,-0.36,0.73,1718896413.0764043
0.19,-0.28,0.67,1718896413.0764043
0.52,0.08,1.33,1718896413.0774062
1.04,-0.36,0.52,1718896413.1427357
0.36,-0.36,0.76,1718896413.1427357
0.25,-0.34,0.8,1718896413.1437242
0.28,-0.39,0.79,1718896413.1437242
0.3,-0.39,0.82,1718896413.2090328
0.25,-0.36,0.9,1718896413.2100472
-0.39,-0.83,0.14,1718896413.2100472
-0.43,-0.85,0.41,1718896413.2755766
-0.33,-0.74,0.6,1718896413.2765694
-0.29,-0.72,0.52,1718896413.2765694
-0.28,-0.7,0.28,1718896413.2765694
-0.28,-0.74,0.14,1718896413.343036
-0.3,-0.61,0.34,1718896413.3431268
-0.23,-0.61,0.4,1718896413.344146
-0.17,-0.57,0.54,1718896413.4094884
-0.19,-0.67,0.25,1718896413.4094884
-0.25,-0.64,0.38,1718896413.4105067
-0.29,-0.7,0.4,1718896413.4105067
-0.35,-0.69,0.41,1718896413.4764454
-0.34,-0.68,0.43,1718896413.4764454
0.02,-0.58,0.52,1718896413.477444
0.03,-0.62,0.54,1718896413.477444
-0.02,-0.59,0.46,1718896413.5432267
-0.0,-0.59,0.49,1718896413.5442467
-0.01,-0.54,0.52,1718896413.5442467
0.03,-0.6,0.45,1718896413.6087956
-0.01,-0.61,0.49,1718896413.609864
0.05,-0.64,0.44,1718896413.6108124
0.03,-0.62,0.41,1718896413.6108124
0.02,-0.56,0.4,1718896413.6768098
0.04,-0.64,0.39,1718896413.6771865
-0.03,-0.55,0.35,1718896413.6777432
-0.05,-0.66,0.45,1718896413.6787517
-0.02,-0.63,0.49,1718896413.7432094
-0.05,-0.59,0.54,1718896413.7441928
-0.02,-0.64,0.43,1718896413.7441928
-0.06,-0.61,0.46,1718896413.809518
